"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.703",0.981854756287182,0.00945696555878217,-0.227,-0.134,0.109,0.057
"result.704",0.991622678167232,0.152373119198313,-0.26,-0.058,0.109,0.057
"result.705",0.497531322107156,0.0330281780981623,0.001,-0.105,0.108,0.057
"result.706",0.960868378642125,0.031113902569734,-0.194,-0.106,0.11,0.057
"result.707",0.983427548211804,0.087801874046451,-0.232,-0.078,0.109,0.057
"result.708",0.996594376237894,0.0835757421540112,-0.296,-0.079,0.11,0.057
"result.709",0.988562441565821,0.00110600940155781,-0.248,-0.173,0.109,0.057
"result.710",0.999762026794262,0.685925348569232,-0.378,0.028,0.109,0.057
"result.711",0.912624801048873,0.00259880393450285,-0.151,-0.157,0.111,0.056
"result.712",0.987798949672747,0.019366248021955,-0.244,-0.117,0.109,0.057
"result.713",0.999637810717925,0.16905112732252,-0.373,-0.055,0.111,0.057
"result.714",0.992525410239689,0.163892375840706,-0.265,-0.055,0.109,0.056
"result.715",0.893405700362508,0.00235065618131447,-0.137,-0.16,0.11,0.057
"result.716",0.993604087207258,0.1408150186209,-0.272,-0.061,0.11,0.056
"result.717",0.998494421763386,0.165944359425682,-0.324,-0.055,0.109,0.057
"result.718",0.967423842103428,0.0979994468562284,-0.201,-0.073,0.109,0.056
"result.719",0.999530332842485,0.152493057709134,-0.36,-0.058,0.109,0.057
"result.720",0.988682086354566,0.0131810875254226,-0.247,-0.126,0.109,0.057
"result.721",0.994510946249428,0.0261466341052147,-0.278,-0.111,0.11,0.057
"result.722",0.212128516010649,0.00154767950830648,0.087,-0.169,0.109,0.057
"result.723",0.916086126250954,2.83297862577747e-05,-0.15,-0.226,0.109,0.057
"result.724",0.651562638986672,0.00172417468013975,-0.042,-0.166,0.109,0.057
"result.725",0.59249375408963,0.000936837339387986,-0.026,-0.177,0.11,0.057
"result.726",0.882359317075818,0.10278782065837,-0.13,-0.072,0.11,0.057
"result.727",0.999175455623647,0.131665681543491,-0.344,-0.064,0.11,0.057
"result.728",0.99434201301585,0.245438469232459,-0.273,-0.039,0.108,0.057
"result.729",0.9997296187555,0.157139556996032,-0.377,-0.057,0.109,0.057
"result.730",0.989586358613429,0.0440433330648284,-0.248,-0.098,0.108,0.057
"result.731",0.963806885417695,0.000975913326968114,-0.196,-0.177,0.109,0.057
"result.732",1,0.157527361421223,-0.466,-0.057,0.11,0.057
"result.733",0.92743511824876,0.184871132182359,-0.157,-0.051,0.108,0.057
"result.734",0.998600193537363,3.59913723951832e-05,-0.327,-0.222,0.11,0.057
"result.735",0.982644737013439,0.00247844601181058,-0.229,-0.162,0.109,0.058
"result.736",0.869457289671801,0.00169628567680302,-0.122,-0.166,0.109,0.057
"result.737",0.907331345949181,0.0344659184056286,-0.143,-0.104,0.108,0.057
"result.738",0.991255582860067,0.140511655725933,-0.265,-0.061,0.112,0.056
"result.739",0.952341058676879,0.00295803823572582,-0.181,-0.157,0.109,0.057
"result.740",0.99942258496481,0.0074214214515439,-0.355,-0.138,0.11,0.057
"result.741",0.982836437302327,0.0123960090089262,-0.234,-0.127,0.111,0.057
"result.742",0.994946221823587,0.0283889299996103,-0.281,-0.108,0.11,0.057
"result.743",0.882334015694061,0.055185762581518,-0.128,-0.092,0.108,0.057
"result.744",0.980676187421133,0.15742469919261,-0.23,-0.057,0.111,0.056
"result.745",0.916850961913796,0.0172846485300001,-0.152,-0.12,0.11,0.057
"result.746",0.999062229103526,0.00868130323888305,-0.339,-0.134,0.109,0.056
"result.747",0.975099327627716,0.0695331272208888,-0.213,-0.085,0.109,0.057
"result.748",0.855959591183893,0.00465476185536207,-0.116,-0.146,0.109,0.056
"result.749",0.995664785201675,0.00464006102912307,-0.285,-0.149,0.109,0.057
"result.750",0.980124838112455,0.00151283348396825,-0.224,-0.169,0.109,0.057
"result.751",0.993281724229678,0.00824386974935665,-0.266,-0.136,0.108,0.057
"result.752",0.999227295663096,0.409755384586405,-0.348,-0.013,0.11,0.057
"result.753",0.645733445710463,0.00523354585126767,-0.041,-0.146,0.109,0.057
"result.754",0.56240115127576,0.00388222239271141,-0.017,-0.15,0.107,0.057
"result.755",0.993910516141915,0.0461966432475809,-0.274,-0.097,0.11,0.058
"result.756",0.93557269860293,0.0804676797401385,-0.165,-0.08,0.109,0.057
"result.757",0.471883762210175,0.00655210938845607,0.008,-0.141,0.108,0.057
"result.758",0.999878477827957,0.10526701195514,-0.402,-0.071,0.111,0.057
"result.759",0.98741313826,0.354126367555708,-0.241,-0.021,0.108,0.057
"result.760",0.827774421390328,0.0449467978902505,-0.103,-0.095,0.109,0.056
"result.761",0.990613594705144,0.00737525228644997,-0.255,-0.138,0.109,0.057
"result.762",0.949747806628525,0.0834976023711147,-0.178,-0.078,0.109,0.057
"result.763",0.969769605539111,0.00420439802451889,-0.206,-0.149,0.11,0.057
"result.764",0.974427733701239,0.0432659914230413,-0.214,-0.099,0.11,0.058
"result.765",0.588988733353981,0.00136978189673209,-0.025,-0.172,0.111,0.057
"result.766",0.999236779139155,0.0644417439727413,-0.342,-0.087,0.108,0.057
"result.767",0.997889170957254,0.024848263567827,-0.312,-0.112,0.109,0.057
"result.768",0.899064462173776,0.268871845960117,-0.139,-0.035,0.109,0.057
"result.769",0.998824841181215,0.0209297459285184,-0.332,-0.115,0.109,0.057
"result.770",0.917550387043289,9.62114169063e-05,-0.15,-0.211,0.108,0.057
"result.771",0.662584840809589,0.345810959698489,-0.046,-0.022,0.109,0.057
"result.772",0.831490199298214,0.00107515133966662,-0.104,-0.175,0.109,0.057
"result.773",0.973916943163384,0.00843420985771259,-0.209,-0.137,0.108,0.057
"result.774",0.8925123123806,0.0021596793849431,-0.135,-0.161,0.109,0.057
"result.775",0.920257012112648,0.00787374577166655,-0.152,-0.138,0.108,0.057
"result.776",0.924105502683715,0.000889419322106733,-0.155,-0.178,0.108,0.057
"result.777",0.995906880490651,0.0152948110347511,-0.286,-0.124,0.108,0.057
"result.778",0.993489112965652,0.050757143330443,-0.27,-0.093,0.109,0.057
"result.779",0.844579460386272,0.00162675587053696,-0.11,-0.17,0.108,0.058
"result.780",0.984518366616626,0.0461687442921556,-0.235,-0.096,0.109,0.057
"result.781",0.998490604072944,0.024082739314413,-0.322,-0.114,0.109,0.058
"result.782",1,0.178914823989366,-0.505,-0.052,0.111,0.057
"result.783",0.937711151128965,0.366757642616389,-0.168,-0.019,0.11,0.057
"result.784",0.889719309855395,0.014473715891565,-0.132,-0.125,0.108,0.057
"result.785",0.983568112179671,0.0209392560522677,-0.23,-0.117,0.108,0.057
"result.786",0.905444607036812,0.167860207618116,-0.141,-0.055,0.108,0.058
"result.787",0.990867501765028,0.0260964144127687,-0.259,-0.111,0.11,0.057
"result.788",1,0.0504237436432142,-0.488,-0.094,0.109,0.057
"result.789",0.876232852867621,0.0150712738915184,-0.127,-0.123,0.11,0.057
"result.790",0.937889341835489,0.588895908555606,-0.165,0.013,0.107,0.057
"result.791",0.999406182025044,0.275202542529576,-0.359,-0.034,0.111,0.056
"result.792",0.929886316642665,0.109863252504056,-0.159,-0.07,0.108,0.057
"result.793",0.995064276941407,0.712666234944464,-0.282,0.032,0.11,0.057
"result.794",0.98038403155298,0.00513765708734693,-0.23,-0.146,0.112,0.057
"result.795",0.950373086186714,0.257762462366272,-0.179,-0.037,0.108,0.057
"result.796",0.999990827635216,0.381360728754433,-0.446,-0.017,0.109,0.057
"result.797",0.999811251084412,0.016270512059067,-0.387,-0.121,0.11,0.057
"result.798",0.749185368209022,0.0110280883041723,-0.073,-0.13,0.109,0.057
"result.799",0.999146821472576,0.000940263414347275,-0.338,-0.178,0.108,0.058
"result.800",0.982727852284774,0.0509718295140054,-0.229,-0.094,0.109,0.057
"result.801",0.700854886842565,0.019317079442869,-0.057,-0.117,0.108,0.057
"result.802",1,0.599186418468527,-0.547,0.014,0.111,0.056
"result.803",0.950051850864618,0.0181087256432709,-0.182,-0.119,0.111,0.057
"result.804",0.682685316026635,0.00314949111735374,-0.051,-0.156,0.108,0.057
"result.805",0.980046482854407,0.0542513310405796,-0.224,-0.092,0.109,0.058
"result.806",1,0.11308540885339,-0.513,-0.07,0.11,0.058
"result.807",0.999989593672143,0.0337157859274522,-0.445,-0.103,0.109,0.057
"result.808",0.93184891951869,0.0122590564488477,-0.162,-0.129,0.109,0.058
"result.809",0.971039087010223,0.00447230286091427,-0.204,-0.149,0.108,0.057
"result.810",0.732938977176594,0.00250400352135016,-0.068,-0.161,0.109,0.057
"result.811",0.933866915710128,0.12941041994763,-0.161,-0.064,0.107,0.057
"result.812",0.998443244991735,0.0186829809672705,-0.317,-0.118,0.107,0.057
"result.813",0.99643859237852,0.00466369720336279,-0.294,-0.148,0.11,0.057
"result.814",0.969044061180572,0.000222220422366082,-0.205,-0.2,0.11,0.057
"result.815",0.995460918752017,0.111122134522037,-0.283,-0.069,0.109,0.057
"result.816",0.852596385650079,0.28618335903197,-0.114,-0.032,0.109,0.057
"result.817",0.7912537624496,0.0857992825232974,-0.088,-0.078,0.109,0.057
"result.818",0.996963544179455,0.00735221709508249,-0.3,-0.138,0.11,0.056
"result.819",0.999889116830082,0.0235914915795192,-0.397,-0.113,0.109,0.057
"result.820",0.997734791790856,0.0787374434645993,-0.31,-0.08,0.11,0.057
"result.821",0.990935788736967,0.0273407753006333,-0.259,-0.109,0.11,0.057
"result.822",0.873578162634215,0.227044625745631,-0.124,-0.042,0.109,0.057
"result.823",0.991456614634833,0.00993774528293945,-0.258,-0.134,0.108,0.058
"result.824",0.999500595033215,0.0143345711451162,-0.355,-0.126,0.108,0.058
"result.825",0.996528782212405,0.00891913271576639,-0.293,-0.136,0.109,0.058
"result.826",0.930529667537927,0.00790296618545339,-0.159,-0.138,0.108,0.057
"result.827",0.99021345161826,0.0991513333060162,-0.253,-0.073,0.109,0.057
"result.828",0.45982123246208,0.000498677751254117,0.011,-0.185,0.109,0.056
"result.829",0.975250348012989,0.374689064218554,-0.212,-0.018,0.108,0.057
"result.830",0.999812618558697,0.0386928018499901,-0.384,-0.1,0.109,0.057
"result.831",0.998245180853458,0.0132652320212656,-0.317,-0.125,0.109,0.056
"result.832",0.997803832610583,0.0253750174374885,-0.309,-0.112,0.109,0.058
"result.833",0.975650690942276,0.00548839719267447,-0.216,-0.144,0.11,0.057
"result.834",0.999988717539627,0.0239790026988222,-0.448,-0.112,0.11,0.057
"result.835",0.99373918707735,0.0179836406350966,-0.279,-0.118,0.112,0.056
"result.836",0.91234618292168,0.0272859371908931,-0.149,-0.109,0.11,0.057
"result.837",0.999481331082377,0.00648080107591475,-0.351,-0.142,0.108,0.057
"result.838",0.999540719472433,0.012408367304666,-0.356,-0.129,0.108,0.058
"result.839",0.954395088873764,0.229980658749456,-0.183,-0.042,0.108,0.057
"result.840",0.929271664916821,0.045019906840651,-0.164,-0.096,0.111,0.056
"result.841",0.963990320751014,0.071355692721161,-0.201,-0.083,0.112,0.057
"result.842",0.965171207116952,0.0240832756306109,-0.2,-0.112,0.11,0.057
"result.843",0.864841425953103,0.00206612062884981,-0.12,-0.164,0.109,0.057
"result.844",0.920147702627473,0.0624164188066894,-0.154,-0.087,0.11,0.057
"result.845",0.992469165526624,0.037640776600372,-0.262,-0.102,0.108,0.057
"result.846",0.996819497671621,0.0689792072418679,-0.296,-0.084,0.109,0.057
"result.847",0.997883608453245,0.000549801762522728,-0.311,-0.186,0.109,0.057
"result.848",0.943296384219693,0.00314090598408734,-0.173,-0.154,0.11,0.056
"result.849",0.997774286697393,0.0974746617348422,-0.308,-0.075,0.109,0.058
"result.850",0.998612542751922,0.0279006299781537,-0.325,-0.109,0.109,0.057
"result.851",0.99991146587916,0.176945866964506,-0.405,-0.053,0.109,0.057
"result.852",0.981129625581466,0.0518436212370665,-0.232,-0.091,0.112,0.056
"result.853",0.984448039124973,0.00174628610690508,-0.235,-0.166,0.109,0.057
"result.854",0.794258931008982,0.000274814653204669,-0.09,-0.195,0.109,0.057
"result.855",0.996669748590513,0.0428064077458318,-0.294,-0.097,0.109,0.057
"result.856",0.929689041936556,0.0940139947518649,-0.159,-0.075,0.108,0.057
"result.857",0.846616883380859,0.0674067897935854,-0.112,-0.084,0.109,0.057
"result.858",0.999135185053156,0.205945439384114,-0.34,-0.047,0.109,0.058
"result.859",0.999516086761064,0.00495454975806642,-0.358,-0.147,0.109,0.057
"result.860",0.608352412353909,0.462354833224626,-0.03,-0.005,0.11,0.057
"result.861",0.998121830192048,0.42772235450173,-0.316,-0.01,0.109,0.057
"result.862",0.965911137438804,0.104386520745733,-0.199,-0.072,0.109,0.057
"result.863",0.97808416505219,0.0241531068522846,-0.217,-0.113,0.108,0.057
"result.864",0.948959610950314,0.0477143681903907,-0.177,-0.095,0.108,0.057
"result.865",0.882531556835942,0.00161695008857121,-0.128,-0.168,0.108,0.057
"result.866",0.994552121019156,0.138465984272031,-0.276,-0.062,0.109,0.057
"result.867",0.992224277880789,0.0395142544898731,-0.265,-0.1,0.11,0.057
"result.868",0.776183816122022,0.00162398203354563,-0.083,-0.168,0.11,0.057
"result.869",0.87290609480676,0.00900789144281677,-0.125,-0.135,0.11,0.057
"result.870",0.987504772509849,0.247987912365372,-0.242,-0.039,0.108,0.057
"result.871",0.997108081066015,0.0113760616485358,-0.299,-0.129,0.109,0.057
"result.872",0.999978379928394,0.100802307852788,-0.444,-0.072,0.112,0.057
"result.873",0.992254929675524,0.291940454482932,-0.266,-0.031,0.11,0.057
"result.874",0.997409694210561,0.190536757710622,-0.306,-0.049,0.11,0.057
"result.875",0.999457962124534,2.14902095909686e-05,-0.357,-0.229,0.11,0.057
"result.876",0.996996425002499,0.00751099283114653,-0.299,-0.139,0.109,0.057
"result.877",0.946968516623077,0.000243200104674934,-0.178,-0.198,0.11,0.057
"result.878",0.937436066411764,0.108837533825666,-0.168,-0.071,0.109,0.057
"result.879",0.915502813638851,0.0122158480237106,-0.15,-0.128,0.109,0.057
"result.880",0.996308095052449,0.146768522248639,-0.287,-0.06,0.107,0.057
"result.881",0.999690509659244,0.0451000207108603,-0.38,-0.096,0.112,0.057
"result.882",1,0.357981284642511,-0.465,-0.021,0.109,0.057
"result.883",0.867819798566955,2.94260842914618e-07,-0.122,-0.243,0.109,0.057
"result.884",0.939818706477463,0.018834393197615,-0.17,-0.118,0.11,0.057
"result.885",0.954723189872725,0.15594598774629,-0.186,-0.057,0.11,0.057
"result.886",0.837378463227179,0.0115733694577188,-0.108,-0.129,0.109,0.057
"result.887",0.515944150112212,0.00185709068892304,-0.004,-0.165,0.109,0.057
"result.888",0.976752032814269,0.053642346636297,-0.218,-0.092,0.11,0.057
"result.889",0.962042815337447,0.00415515874888139,-0.195,-0.15,0.11,0.057
"result.890",0.993425546565478,0.00498287888143389,-0.266,-0.147,0.108,0.057
"result.891",0.980235806207238,0.172163176488679,-0.227,-0.053,0.11,0.056
"result.892",0.993789188654078,0.172459927015161,-0.278,-0.054,0.112,0.057
"result.893",0.999624028469118,0.123128468383612,-0.363,-0.066,0.108,0.057
"result.894",0.839793193546733,0.0294483134762866,-0.108,-0.107,0.109,0.057
"result.895",0.756527576252962,0.012466612625699,-0.075,-0.129,0.108,0.058
"result.896",0.980856510254464,0.000812722970458868,-0.227,-0.179,0.11,0.057
"result.897",0.970149959746453,0.454662000502148,-0.201,-0.006,0.107,0.057
"result.898",0.998287830078898,0.705755619812737,-0.315,0.031,0.108,0.057
"result.899",0.998669073968801,0.165702131639805,-0.326,-0.055,0.109,0.057
"result.900",0.875953183797179,0.164339686869689,-0.124,-0.056,0.108,0.057
"result.901",0.978027114269702,0.00087177597020216,-0.223,-0.179,0.111,0.057
"result.902",0.810874507957102,0.000124555036412732,-0.096,-0.209,0.109,0.057
"result.903",0.984405096945017,0.0329987488059971,-0.237,-0.104,0.11,0.057
"result.904",0.954056504838246,0.297034038816417,-0.183,-0.03,0.109,0.057
"result.905",0.980051551867704,0.0780453034655203,-0.224,-0.082,0.109,0.058
"result.906",0.989407340636826,0.440486903202214,-0.249,-0.008,0.108,0.057
"result.907",0.831021848059735,0.614252977699867,-0.105,0.017,0.11,0.057
"result.908",0.762093753374225,0.000475553178207799,-0.078,-0.188,0.109,0.057
"result.909",0.982383516162934,1.13626924571619e-05,-0.231,-0.233,0.11,0.057
"result.910",0.993591733843344,0.0034457236769514,-0.268,-0.153,0.108,0.057
"result.911",0.96378828913328,0.019510572731916,-0.197,-0.118,0.11,0.057
"result.912",0.998941366728662,0.13096504706817,-0.34,-0.063,0.111,0.057
"result.913",0.997566174383581,0.0244951169253169,-0.305,-0.111,0.109,0.056
"result.914",0.990542469909411,0.0254333735723178,-0.257,-0.112,0.11,0.057
"result.915",0.887056807990238,0.0211872059632694,-0.132,-0.115,0.109,0.057
"result.916",0.999412658275927,0.525849227625433,-0.353,0.004,0.109,0.057
"result.917",0.996790387859947,0.0175887439707317,-0.298,-0.12,0.11,0.057
"result.918",0.998725060649445,0.00206266350476647,-0.324,-0.164,0.108,0.057
"result.919",0.999909217374333,0.0151447812645993,-0.402,-0.124,0.109,0.057
"result.920",1,0.0011162542797063,-0.491,-0.174,0.11,0.057
"result.921",0.963981338468854,0.088920897301084,-0.195,-0.077,0.108,0.057
"result.922",0.998897584010551,0.0331246600359422,-0.336,-0.105,0.11,0.057
"result.923",0.988267793397816,0.000924380046941287,-0.245,-0.178,0.109,0.057
"result.924",0.941916612355206,0.00814407581816534,-0.171,-0.137,0.109,0.057
"result.925",0.919979521527205,0.0600907683994703,-0.153,-0.088,0.109,0.057
"result.926",0.667669487004344,0.136280488894977,-0.046,-0.062,0.108,0.057
"result.927",0.923971072109754,0.00177919349398303,-0.156,-0.165,0.109,0.057
"result.928",0.836209279627186,0.0155788669262376,-0.108,-0.122,0.111,0.057
"result.929",0.959133957237775,0.0140215048554124,-0.188,-0.124,0.108,0.057
"result.930",0.999837438067483,0.0259002165726853,-0.391,-0.111,0.11,0.057
"result.931",0.955574618912476,0.036074261893988,-0.185,-0.102,0.109,0.057
"result.932",0.826958844183712,0.000905972225027418,-0.102,-0.177,0.108,0.057
"result.933",0.999387239597181,0.171179819426294,-0.351,-0.054,0.109,0.057
"result.934",0.999971736754346,0.00257479051510379,-0.432,-0.161,0.11,0.058
"result.935",0.993186951432649,0.00122781871196909,-0.268,-0.173,0.109,0.057
"result.936",0.99687930441414,0.146445906538778,-0.295,-0.059,0.108,0.056
"result.937",0.984450370262712,0.0193813119441039,-0.235,-0.117,0.109,0.057
"result.938",0.850055350175192,0.00031133186278598,-0.113,-0.195,0.109,0.057
"result.939",0.939116166575144,0.357449149945251,-0.172,-0.021,0.111,0.057
"result.940",0.839609462337328,0.00327850428391241,-0.107,-0.154,0.108,0.057
"result.941",0.940438248950395,0.00132000040844005,-0.169,-0.171,0.109,0.057
"result.942",0.999650486150657,0.000142914274780526,-0.371,-0.206,0.11,0.057
"result.943",0.986557215280508,0.00486011050311186,-0.238,-0.148,0.108,0.057
"result.944",0.999817403119778,0.098645288031981,-0.385,-0.073,0.109,0.057
"result.945",0.967780012183573,0.0169231451920296,-0.199,-0.122,0.108,0.057
"result.946",0.992114919952828,0.000942361699747929,-0.262,-0.178,0.109,0.057
"result.947",0.908657344155101,0.00482273484633555,-0.146,-0.145,0.11,0.056
"result.948",0.985082441775323,0.00759396968868775,-0.235,-0.139,0.108,0.058
"result.949",0.989615213794195,0.000943657672833664,-0.251,-0.177,0.109,0.057
"result.950",0.996860626578234,0.018649124512478,-0.299,-0.12,0.11,0.058
"result.951",0.996747764672714,0.329749661212946,-0.301,-0.025,0.111,0.057
"result.952",0.980037674017509,0.0496413923307019,-0.223,-0.094,0.109,0.057
"result.953",0.932173098503811,0.134080845195909,-0.163,-0.064,0.109,0.058
"result.954",0.892849361058689,0.00647098611659114,-0.134,-0.142,0.108,0.057
"result.955",0.999956656800624,0.037762406253934,-0.418,-0.102,0.108,0.058
"result.956",0.994194755485429,0.0455490121876774,-0.274,-0.097,0.109,0.057
"result.957",0.922525801610023,0.0200557905087081,-0.157,-0.117,0.111,0.057
"result.958",0.924916807104591,0.000236932806781165,-0.156,-0.2,0.108,0.058
"result.959",0.978888830268072,0.00958238345827445,-0.22,-0.135,0.109,0.058
"result.960",0.7903927459425,0.0083523634227477,-0.088,-0.136,0.109,0.057
"result.961",0.999777084774412,0.00524888962685588,-0.378,-0.146,0.108,0.057
"result.962",0.918333393561997,5.91144256594234e-05,-0.152,-0.217,0.109,0.057
"result.963",0.994129042339783,0.0253616847999082,-0.274,-0.111,0.109,0.057
"result.964",0.959302929611641,0.000751599475998788,-0.189,-0.182,0.108,0.057
"result.965",0.672089369236828,0.0166374756880494,-0.049,-0.121,0.11,0.057
"result.966",0.997613813416568,0.105461195168867,-0.309,-0.071,0.11,0.057
"result.967",0.992735508018292,0.0560527638538213,-0.265,-0.091,0.109,0.057
"result.968",0.998580209279117,0.0049193442000709,-0.32,-0.148,0.107,0.057
"result.969",0.969573424395353,0.000265452499254026,-0.203,-0.199,0.108,0.058
"result.970",0.902235014563099,0.0773122814222841,-0.139,-0.082,0.108,0.058
"result.971",0.832878363793851,0.000456412139742457,-0.105,-0.188,0.109,0.057
"result.972",0.999392786089451,0.0181990308897694,-0.348,-0.118,0.108,0.057
"result.973",0.41148753163147,0.00169854771892786,0.024,-0.168,0.107,0.057
"result.974",0.999966039206761,0.234019336178846,-0.424,-0.041,0.109,0.057
"result.975",0.995639014735297,0.556629732366087,-0.286,0.008,0.109,0.057
"result.976",0.999804391434163,0.2031546987677,-0.381,-0.047,0.108,0.057
"result.977",0.983164265699211,0.119630186703346,-0.23,-0.067,0.108,0.057
"result.978",0.915971776393384,0.0241831855522215,-0.15,-0.112,0.109,0.057
"result.979",0.997085841843177,0.196976608594675,-0.302,-0.048,0.11,0.057
"result.980",0.975030460639605,0.00837379432495222,-0.214,-0.135,0.109,0.057
"result.981",0.995856567168205,0.297479784743459,-0.289,-0.03,0.11,0.057
"result.982",0.952780375133352,0.000732234314896885,-0.186,-0.18,0.111,0.057
"result.983",0.975460207854361,0.38486312169264,-0.214,-0.016,0.109,0.057
"result.984",0.913219608060118,0.00217199320504757,-0.145,-0.164,0.107,0.058
"result.985",0.996596483359423,0.143667737799078,-0.292,-0.061,0.108,0.057
"result.986",0.962149294591402,0.0109729211216754,-0.194,-0.13,0.109,0.057
"result.987",0.995956359795535,0.00705688081201472,-0.287,-0.141,0.109,0.058
"result.988",0.720896540377259,0.0570737466036774,-0.064,-0.09,0.109,0.057
"result.989",0.996813688167795,0.0196566531182575,-0.298,-0.117,0.11,0.057
"result.990",0.697695546519226,0.182719141627851,-0.057,-0.051,0.11,0.057
"result.991",0.996192741785074,0.0180547652257916,-0.289,-0.119,0.109,0.057
"result.992",0.900681261386512,0.00750149102384401,-0.139,-0.14,0.108,0.058
"result.993",0.992936677151532,0.000669846757297865,-0.264,-0.183,0.108,0.057
"result.994",0.996121656001312,0.16488687477941,-0.287,-0.055,0.108,0.057
"result.995",0.998160359756465,0.00283051560583103,-0.312,-0.159,0.108,0.058
"result.996",0.979685943952628,0.103043042690465,-0.224,-0.071,0.11,0.057
"result.997",1,0.207372506237595,-0.472,-0.046,0.11,0.057
"result.998",0.999817418985715,0.00478531638933144,-0.382,-0.148,0.108,0.057
"result.999",0.905944594661546,0.0571818044346979,-0.143,-0.088,0.109,0.056
"result.1000",0.975461170524725,0.0469045912250263,-0.213,-0.095,0.109,0.057
"result.1001",0.986638373155854,0.000206743101374474,-0.239,-0.204,0.108,0.058
"result.1002",0.998764414012098,0.11587650805825,-0.325,-0.068,0.108,0.057
"result.1003",0.929934629705903,0.0327654982642035,-0.163,-0.104,0.11,0.057
"result.1004",0.964878392721251,0.304476861088409,-0.198,-0.029,0.109,0.057
"result.1005",0.953595544041592,0.0434774662894498,-0.181,-0.098,0.108,0.057
"result.1006",0.922470696485735,0.0113751621325473,-0.156,-0.128,0.11,0.056
"result.1007",0.999380892670363,0.00249775927332574,-0.352,-0.159,0.11,0.057
"result.1008",0.946950323945646,0.0237249695216184,-0.176,-0.114,0.109,0.058
"result.1009",0.999003486070804,0.0592517792918822,-0.338,-0.09,0.11,0.058
"result.1010",0.978074190771194,0.0740860134603338,-0.217,-0.083,0.108,0.058
"result.1011",0.996709453439763,0.00798571852767171,-0.301,-0.136,0.111,0.057
"result.1012",0.998049090378344,0.0716809104115677,-0.315,-0.083,0.11,0.057
"result.1013",0.985422366247145,0.0114659131326402,-0.24,-0.128,0.11,0.056
"result.1014",0.965028083940465,0.0426998558924201,-0.198,-0.099,0.109,0.057
"result.1015",0.923766788967467,0.0202063919359683,-0.156,-0.116,0.109,0.057
"result.1016",0.968553664924347,0.00679348505914357,-0.205,-0.139,0.11,0.056
"result.1017",0.825390461364488,0.0146622063494992,-0.102,-0.123,0.109,0.057
"result.1018",0.954818983005036,0.0438506724817828,-0.183,-0.098,0.108,0.057
"result.1019",0.973335342929863,0.267960061981377,-0.21,-0.035,0.109,0.057
"result.1020",0.994069066241836,0.0384901290929879,-0.273,-0.101,0.109,0.057
"result.1021",0.999332882036427,0.00257840280968813,-0.352,-0.158,0.11,0.057
"result.1022",0.991716982580584,0.315328086024471,-0.261,-0.027,0.11,0.057
"result.1023",0.997330005765594,0.00932366830381737,-0.306,-0.132,0.11,0.056
"result.1024",0.997116662605884,0.00997460472182221,-0.305,-0.132,0.111,0.057
"result.1025",0.982650847172105,0.0119650899107372,-0.236,-0.128,0.112,0.057
"result.1026",0.991444773677684,0.000404074513480457,-0.257,-0.191,0.108,0.057
"result.1027",0.999963841836318,0.0646615269138738,-0.426,-0.087,0.11,0.057
"result.1028",0.925468768641961,0.120358810018813,-0.156,-0.067,0.108,0.057
"result.1029",0.938234919744143,0.0896284388792981,-0.172,-0.077,0.112,0.057
"result.1030",1,0.184321207928745,-0.5,-0.051,0.109,0.057
"result.1031",0.896416315924683,0.139822517166158,-0.138,-0.062,0.109,0.058
"result.1032",0.99227130114592,0.0495613176204835,-0.261,-0.093,0.108,0.056
"result.1033",0.99873708591613,0.0808771724994934,-0.332,-0.079,0.11,0.056
"result.1034",0.998463404799514,0.271904619774679,-0.324,-0.034,0.11,0.057
"result.1035",0.988142397181367,0.150871165498757,-0.249,-0.059,0.11,0.057
"result.1036",0.914889763914456,0.000111804002622562,-0.15,-0.21,0.11,0.057
"result.1037",0.269800516209229,0.0772251029196221,0.066,-0.082,0.108,0.057
"result.1038",0.943561041288399,0.124435249947894,-0.172,-0.065,0.109,0.057
"result.1039",0.706225618951009,0.0131716413515875,-0.059,-0.127,0.108,0.057
"result.1040",0.952203779805162,0.0854223568994714,-0.182,-0.078,0.11,0.057
"result.1041",0.906915321381769,0.00528566711372291,-0.147,-0.144,0.111,0.057
"result.1042",0.998303571934382,0.00791175335482108,-0.318,-0.138,0.109,0.057
"result.1043",0.998296141094531,0.129099978053915,-0.322,-0.064,0.11,0.057
"result.1044",0.464452808042909,0,0.01,-0.249,0.108,0.057
"result.1045",0.94708675802924,0.00728512616990795,-0.175,-0.139,0.108,0.057
"result.1046",0.999207974665737,0.36048501879615,-0.344,-0.02,0.109,0.057
"result.1047",0.724241478467151,0.00442494570080521,-0.064,-0.15,0.108,0.057
"result.1048",0.999982886543289,0.268542730153624,-0.44,-0.035,0.11,0.056
"result.1049",0.759512757812519,0.102674157351796,-0.076,-0.072,0.108,0.057
"result.1050",0.995508212291263,0.161509644222281,-0.287,-0.057,0.11,0.057
"result.1051",0.98311989724862,0.000870499770397992,-0.233,-0.179,0.11,0.057
"result.1052",0.999987517585991,0.0135776380460779,-0.443,-0.126,0.109,0.057
"result.1053",0.911198474187668,0.0347557271047821,-0.146,-0.103,0.108,0.057
