"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.1858",0.255632937580847,0.522049084702086,0.071,0.003,0.107,0.057
"result.1859",0.419335047191878,0.00463882256797121,0.022,-0.148,0.106,0.057
"result.1860",0.712588202766893,0.524413989860681,-0.061,0.004,0.109,0.056
"result.1861",0.894006232704887,0.648110728523166,-0.134,0.022,0.108,0.057
"result.1862",0.195745245294388,0.294924751410775,0.093,-0.03,0.108,0.057
"result.1863",0.962730252230383,0.684971257519068,-0.192,0.027,0.108,0.057
"result.1864",0.391261807171767,0.687733077573629,0.03,0.028,0.108,0.057
"result.1865",0.257128714166087,0.331568066538737,0.07,-0.025,0.108,0.057
"result.1866",0.824209296675575,0.684093800482543,-0.1,0.027,0.107,0.057
"result.1867",0.545995866969865,0.30502841894147,-0.012,-0.028,0.107,0.056
"result.1868",0.413002616904382,0.679155850571188,0.024,0.026,0.106,0.057
"result.1869",0.485337855709713,0.228618200927541,0.004,-0.042,0.107,0.057
"result.1870",0.779096862752753,0.431299777158178,-0.083,-0.01,0.109,0.056
"result.1871",0.00188059658887594,0.328891803048552,0.31,-0.025,0.107,0.056
"result.1872",0.727979533821547,0.796229739500573,-0.066,0.047,0.108,0.057
"result.1873",0.818020780190928,0.426805771411131,-0.098,-0.01,0.108,0.057
"result.1874",0.233803323849869,0.26284849002955,0.077,-0.036,0.106,0.057
"result.1875",0.536360011968838,0.646647167712729,-0.01,0.022,0.107,0.057
"result.1876",0.356348165411986,0.523717953790535,0.04,0.003,0.107,0.057
"result.1877",0.421807971508074,0.233965251475742,0.021,-0.041,0.106,0.057
"result.1878",0.56463692020337,0.737310881228287,-0.017,0.036,0.108,0.056
"result.1879",0.165480484428577,0.290650819390309,0.105,-0.031,0.108,0.057
"result.1880",0.0592302293521626,0.830136040874232,0.168,0.054,0.107,0.056
"result.1881",0.0947897423332758,0.159628316139645,0.142,-0.057,0.108,0.057
"result.1882",0.688427528842564,0.74480388788709,-0.052,0.038,0.107,0.057
"result.1883",0.682544975865215,0.885870153550502,-0.051,0.068,0.107,0.057
"result.1884",0.914889193441212,0.630930904507315,-0.147,0.019,0.107,0.057
"result.1885",0.0488570465896714,0.725128272526435,0.178,0.034,0.107,0.057
"result.1886",0.827172321346001,0.78193835834964,-0.1,0.044,0.107,0.057
"result.1887",0.606561148700808,0.923335427482396,-0.029,0.081,0.106,0.057
"result.1888",0.0140830294060762,0.182219802515402,0.236,-0.051,0.107,0.057
"result.1889",0.4627973028546,0.127166483727339,0.01,-0.064,0.107,0.057
"result.1890",0.194075777632554,0.464527793574212,0.092,-0.005,0.107,0.057
"result.1891",0.527240939410855,0.229181036888666,-0.007,-0.042,0.107,0.057
"result.1892",0.902172792900624,0.0462557389553133,-0.138,-0.096,0.107,0.057
"result.1893",0.030282887359066,0.0823063172427195,0.2,-0.079,0.106,0.057
"result.1894",0.686223710559188,0.246305587087894,-0.052,-0.039,0.107,0.057
"result.1895",0.11809284401976,0.0555078552897352,0.125,-0.09,0.105,0.057
"result.1896",0.18690765050862,0.154461135301192,0.096,-0.058,0.108,0.057
"result.1897",0.144727326119385,0.609337952934304,0.113,0.016,0.107,0.058
"result.1898",0.920570866807831,0.631677345223567,-0.149,0.019,0.106,0.057
"result.1899",0.0422177546881665,0.656922503326975,0.187,0.023,0.108,0.057
"result.1900",0.0495027912781583,0.494467452719214,0.177,-0.001,0.107,0.056
"result.1901",0.456694805113616,0.680476620373859,0.012,0.027,0.106,0.057
"result.1902",0.201010206680739,0.631478803502252,0.09,0.019,0.107,0.057
"result.1903",0.223160326440043,0.9085265258001,0.082,0.075,0.108,0.057
"result.1904",0.691425451326516,0.549497691857275,-0.053,0.007,0.106,0.057
"result.1905",0.657705961872786,0.667944120553933,-0.043,0.025,0.107,0.056
"result.1906",0.164853974121457,0.139934673602224,0.104,-0.061,0.107,0.056
"result.1907",0.207900414977315,0.673110733071193,0.087,0.026,0.106,0.057
"result.1908",0.993788231857942,0.650973746103485,-0.268,0.022,0.108,0.056
"result.1909",0.88393512782484,0.199897535529839,-0.128,-0.048,0.107,0.057
"result.1910",0.453674611712221,0.786681990044804,0.013,0.045,0.108,0.057
"result.1911",0.217311995455081,0.74620199722475,0.083,0.038,0.106,0.057
"result.1912",0.310596634839782,0.057796614209971,0.054,-0.089,0.108,0.056
"result.1913",0.919757560817768,0.82278149806271,-0.149,0.052,0.106,0.056
"result.1914",0.317158673638766,0.111979386288191,0.051,-0.069,0.106,0.057
"result.1915",0.00598087335760004,0.25657931709436,0.268,-0.037,0.107,0.057
"result.1916",0.511943556757293,0.351406030543569,-0.003,-0.022,0.105,0.057
"result.1917",0.355593285522885,0.486458073798854,0.04,-0.002,0.107,0.057
"result.1918",0.161695167292594,0.0719531985087394,0.106,-0.083,0.107,0.057
"result.1919",0.993626595569979,0.857045412556166,-0.267,0.061,0.108,0.057
"result.1920",0.40116469677367,0.697615676777296,0.027,0.029,0.108,0.057
"result.1921",0.977037222935366,0.943511434618827,-0.213,0.09,0.107,0.057
"result.1922",0.780705885974091,0.132250704270183,-0.085,-0.062,0.11,0.056
"result.1923",0.0426828042396288,0.0617225617816228,0.184,-0.087,0.107,0.057
"result.1924",0.475332642505415,0.0438231194036435,0.007,-0.096,0.106,0.056
"result.1925",0.761419481738636,0.201717197614362,-0.075,-0.047,0.106,0.057
"result.1926",0.856350427964159,0.558151899269244,-0.114,0.008,0.107,0.057
"result.1927",0.468465679718097,0.513602270386256,0.009,0.002,0.107,0.057
"result.1928",0.796812654366793,0.723491221896345,-0.09,0.033,0.108,0.056
"result.1929",0.0817999460851578,0.683884476351021,0.15,0.027,0.108,0.057
"result.1930",0.824954078008106,0.997748580827801,-0.099,0.161,0.106,0.057
"result.1931",0.880074878421702,0.496175190114244,-0.125,0,0.106,0.056
"result.1932",0.985126816772345,0.393376875168557,-0.233,-0.015,0.107,0.057
"result.1933",0.970461780195353,0.758842506348218,-0.201,0.04,0.106,0.057
"result.1934",0.0615718487470258,0.0467128207571327,0.165,-0.095,0.107,0.057
"result.1935",0.650546704103094,0.462021104302122,-0.041,-0.005,0.107,0.056
"result.1936",0.631183196142535,0.791138537707737,-0.036,0.046,0.106,0.057
"result.1937",0.83584110000705,0.406683963007562,-0.104,-0.013,0.107,0.057
"result.1938",0.269579293401436,0.422280221051436,0.066,-0.011,0.106,0.057
"result.1939",0.556657452999709,0.552646707390108,-0.015,0.008,0.107,0.057
"result.1940",0.172868997199553,0.618411813971742,0.101,0.017,0.107,0.057
"result.1941",0.11394294424705,0.896217951784829,0.128,0.072,0.106,0.057
"result.1942",0.686795546835398,0.621424071784024,-0.052,0.018,0.108,0.056
"result.1943",0.296257845244999,0.886070042624559,0.057,0.069,0.105,0.057
"result.1944",0.660287827937781,0.536308061181415,-0.045,0.005,0.109,0.057
"result.1945",0.400760919262673,0.73436907153266,0.027,0.036,0.107,0.057
"result.1946",0.110997776854477,0.352648308097302,0.131,-0.021,0.107,0.056
"result.1947",0.698736946641298,0.277019695997557,-0.055,-0.033,0.107,0.057
"result.1948",0.889120242723162,0.0596439509882447,-0.13,-0.089,0.106,0.057
"result.1949",0.797812860752758,0.844212732945981,-0.09,0.058,0.108,0.057
"result.1950",0.550558994314719,0.278733341604575,-0.013,-0.033,0.107,0.057
"result.1951",0.495153563681638,0.43045049575936,0.002,-0.01,0.107,0.056
"result.1952",0.614803775139158,0.483876017791297,-0.031,-0.002,0.107,0.057
"result.1953",0.542220563675883,0.321910795496569,-0.011,-0.026,0.107,0.057
"result.1954",0.760663790877878,0.778949248839149,-0.075,0.044,0.107,0.057
"result.1955",0.57068739227154,0.551700979247026,-0.019,0.007,0.107,0.056
"result.1956",0.275581409447774,0.881146470364168,0.064,0.067,0.107,0.056
"result.1957",0.854242925958004,0.318538932702811,-0.113,-0.027,0.107,0.057
"result.1958",0.760137040093565,0.821615392171877,-0.075,0.053,0.107,0.057
"result.1959",0.557855477845405,0.691451921101786,-0.015,0.029,0.106,0.057
"result.1960",0.901544980596026,0.793058014624795,-0.14,0.047,0.109,0.057
"result.1961",0.0566985029630937,0.575533691422311,0.169,0.011,0.107,0.057
"result.1962",0.999862697229521,0.792863492288529,-0.388,0.047,0.107,0.057
"result.1963",0.668672134330399,0.836025732476572,-0.047,0.056,0.108,0.057
"result.1964",0.174670810588671,0.193865360115483,0.1,-0.049,0.106,0.057
"result.1965",0.154996872400443,0.268134163781219,0.109,-0.035,0.107,0.057
"result.1966",0.133702230916017,0.560398648666222,0.119,0.009,0.107,0.056
"result.1967",0.7878180953925,0.359981965842138,-0.085,-0.02,0.106,0.057
"result.1968",0.547737859912942,0.811572068215602,-0.013,0.05,0.108,0.057
"result.1969",0.487660323842342,0.661113280559495,0.004,0.024,0.107,0.056
"result.1970",0.933043128383888,0.981200960182734,-0.161,0.119,0.108,0.057
"result.1971",0.251792431569279,0.999466686893529,0.073,0.185,0.108,0.057
"result.1972",0.896417379655622,0.21547904638253,-0.135,-0.045,0.108,0.057
"result.1973",0.413914461600858,0.538089015320719,0.023,0.006,0.106,0.057
"result.1974",0.384459930454694,0.671901173940328,0.032,0.025,0.107,0.056
"result.1975",0.505722021106427,0.414279507460377,-0.001,-0.012,0.107,0.056
"result.1976",0.3353834863863,0.438807317413738,0.046,-0.009,0.107,0.057
"result.1977",0.99355118462072,0.300154308219602,-0.265,-0.03,0.107,0.057
"result.1978",0.638340361819766,0.650541592873382,-0.038,0.022,0.107,0.057
"result.1979",0.755471578720836,0.246435533069402,-0.075,-0.038,0.109,0.056
"result.1980",0.0587210925799104,0.453833551905843,0.168,-0.006,0.107,0.056
"result.1981",0.0702310894059847,0.297760311498531,0.16,-0.03,0.108,0.056
"result.1982",0.342105642186735,0.703595597278096,0.044,0.03,0.107,0.056
"result.1983",0.893655370326745,0.530261284686629,-0.134,0.004,0.107,0.056
"result.1984",0.00606767398934653,0.515296815049324,0.27,0.002,0.108,0.057
"result.1985",0.558897686677572,0.34887260844585,-0.015,-0.022,0.106,0.057
"result.1986",0.87225998864693,0.596905534176692,-0.122,0.014,0.108,0.057
"result.1987",0.489294413526262,0.486931398221295,0.003,-0.002,0.107,0.056
"result.1988",0.146357735432135,0.0977371703327747,0.113,-0.073,0.107,0.057
"result.1989",0.264622586494234,0.7189374536123,0.067,0.033,0.106,0.057
"result.1990",0.408358752561268,0.49714495596964,0.025,0,0.107,0.056
"result.1991",0.801377536004668,0.339237982276265,-0.092,-0.023,0.109,0.057
"result.1992",0.0738548726413976,0.223502372668311,0.158,-0.043,0.109,0.056
"result.1993",0.0863922454252313,0.328427767776106,0.145,-0.025,0.106,0.057
"result.1994",0.871441842780973,0.38371405534461,-0.121,-0.017,0.107,0.056
"result.1995",0.785982512439319,0.928446140091053,-0.084,0.084,0.106,0.057
"result.1996",0.735526106278484,0.101440945534527,-0.067,-0.072,0.107,0.057
"result.1997",0.687336618730048,0.498932863155509,-0.052,0,0.107,0.057
"result.1998",0.00729774019051083,0.883709946091131,0.26,0.068,0.107,0.057
"result.1999",0.174539271881522,0.00366105460784116,0.101,-0.151,0.107,0.056
"result.2000",0.686533176619685,0.888561068674029,-0.053,0.069,0.109,0.056
