"","V1","V2","V3"
"result.507","No","0.450746277612623","0.0684910787211432"
"result.508","No","0.945794136874606","-0.87567636840007"
"result.509","No","0.356025307064155","0.20197902574049"
"result.510","No","0.176940043472369","0.508028838276259"
"result.511","No","0.133027790002154","0.610135135135135"
"result.512","No","0.0594736614552111","0.841908055915837"
"result.513","No","0.812212031004743","-0.491325554995178"
"result.514","No","0.945470902769667","-0.882084353480234"
"result.515","No","0.457954754379258","0.0577803457931463"
"result.516","No","0.379782928579495","0.16837650474349"
"result.517","No","0.142478181283327","0.598969482750038"
"result.518","No","0.314690541586828","0.266820749871597"
"result.519","No","0.314092410964374","0.266394061958309"
"result.520","No","0.788062401081139","-0.439822024471635"
"result.521","No","0.263009162901291","0.350754865916187"
"result.522","No","0.920651596382259","-0.773435332778526"
"result.523","No","0.758381242960154","-0.386216660382326"
"result.524","No","0.361317199859098","0.193631723162985"
"result.525","No","0.181010215861128","0.503754585430821"
"result.526","No","0.504602299669201","-0.00636099726775896"
"result.527","No","0.81759119884447","-0.502124193757769"
"result.528","No","0.508390713869868","-0.0115503208026837"
"result.529","No","0.564316767979654","-0.0891432479947838"
"result.530","No","0.136027378272527","0.600803017182363"
"result.531","No","0.25761387891834","0.354486851092895"
"result.532","No","0.406161615886016","0.131471268457569"
"result.533","No","0.702083298387142","-0.29039316847536"
"result.534","No","0.241014685343299","0.390256045519203"
"result.535","No","0.184010737936972","0.488213858680179"
"result.536","No","0.686499881805654","-0.269339078057206"
"result.537","No","0.815932460207146","-0.496053305267948"
"result.538","No","0.463603279433347","0.0498955509133747"
"result.539","No","0.942141349242542","-0.864731327706769"
"result.540","No","0.633734773464787","-0.189740010966396"
"result.541","Yes","0.0225288824329988","1.10978922516782"
"result.542","No","0.705229532588824","-0.294206796448089"
"result.543","No","0.650625359870384","-0.215267626798466"
"result.544","Yes","0.0269846848469049","1.06004173939035"
"result.545","No","0.167979525691079","0.531653203211306"
"result.546","No","0.778214402421943","-0.422085548935442"
"result.547","No","0.474024002307431","0.0358810190742958"
"result.548","No","0.297399494021286","0.291159230594127"
