"","V1","V2","V3"
"result.50","No","0.805082944048684","-0.382869717276332"
"result.51","No","0.0981641693985475","0.568084868033836"
"result.52","No","0.41797690492723","0.0929669259485841"
"result.53","No","0.903310650903305","-0.565767367438553"
"result.54","No","0.127704946652678","0.49741850145076"
"result.55","No","0.290217734122449","0.246501109404335"
"result.56","No","0.633634425770126","-0.148738049169133"
"result.57","No","0.305364253363745","0.22579257049072"
"result.58","Yes","0.0200836397530316","0.917727090836335"
"result.59","No","0.217800007888074","0.341511685180279"
"result.60","No","0.0650813178071826","0.668793482827621"
"result.61","No","0.158411282685042","0.433774746067584"
"result.62","No","0.357973244920897","0.157191218200825"
"result.63","Yes","0.015288048071918","0.956159998281205"
"result.64","Yes","0.0146455489848721","0.971069030275439"
"result.65","Yes","0.0149899409207122","0.946271248872272"
"result.66","No","0.123147713409554","0.499537448852516"
"result.67","Yes","0.0292322525503164","0.830878944553396"
"result.68","No","0.092431918090049","0.589345539124682"
"result.69","Yes","0.0213180865039626","0.890552110592786"
"result.70","Yes","0.0353743788603214","0.800957914572864"
"result.71","No","0.39078566374172","0.123329759485367"
"result.72","No","0.0799749415673373","0.627929798611902"
"result.73","Yes","0.0406618807840947","0.760716520650813"
"result.74","No","0.247091530631805","0.295651010303759"
"result.75","No","0.210449661125656","0.355063183060109"
"result.76","No","0.244386505393438","0.30564222360891"
"result.77","Yes","0.00167376232207765","1.27571468447918"
"result.78","No","0.518275794072295","-0.0201848694375162"
"result.79","No","0.20886445195228","0.358277112467853"
"result.80","No","0.0505385463742831","0.727967490402429"
"result.81","No","0.327385292562118","0.195267745952677"
"result.82","Yes","0.0271250213084716","0.847359147730202"
"result.83","Yes","0.0420035117588992","0.756087315600615"
"result.84","No","0.393746999919565","0.118660348360656"
"result.85","Yes","0.000910075582621574","1.37065848659113"
"result.86","No","0.117833160611424","0.520803698435277"
"result.87","No","0.241548839619895","0.309292353204714"
"result.88","No","0.0668912097545298","0.662324221667413"
"result.89","No","0.417538944720769","0.0914958420679248"
"result.90","Yes","0.019313372610492","0.904966965130255"
"result.91","No","0.0565368399379259","0.703534747232226"
"result.92","Yes","0.0428723823085457","0.771835372636263"
"result.93","Yes","0.029378048816302","0.847091485844809"
"result.94","No","0.271870075357232","0.268454514422256"
"result.95","No","0.157568449339556","0.438982761563407"
"result.96","No","0.550879328585802","-0.0561032826218231"
"result.97","No","0.342950522729929","0.177124900239425"
"result.98","No","0.435662500732222","0.0711972958548301"
"result.99","No","0.181216911873743","0.396211818060557"
"result.100","No","0.395414093641616","0.117185874973998"
"result.101","Yes","0.0369740743721978","0.798667546901886"
"result.102","No","0.362336892887884","0.153763217028816"
"result.103","Yes","0.0183105970335565","0.903786386362182"
"result.104","No","0.67218025919593","-0.196726383090699"
"result.105","No","0.054023078972356","0.713687058961581"
"result.106","No","0.323199090629007","0.202345133687556"
"result.107","Yes","0.0444491400110673","0.754283193302724"
"result.108","No","0.477869847163471","0.0239607836861833"
"result.109","Yes","0.0198363731174431","0.909171572907239"
"result.110","No","0.557303118695287","-0.063514206001253"
"result.111","No","0.086390078231276","0.605527195916212"
"result.112","Yes","0.0273096020186737","0.848272768696248"
"result.113","No","0.359872569232106","0.155165055587565"
"result.114","Yes","0.00400919729312768","1.15565393156067"
"result.115","Yes","0.00987497015244047","1.04002389486261"
"result.116","No","0.134580385901816","0.485858090953633"
"result.117","No","0.159115020196335","0.432855076151617"
"result.118","No","0.510466429699408","-0.0116746186854364"
"result.119","No","0.273225236670609","0.266666666666667"
"result.120","No","0.123242234981664","0.499132369299222"
"result.121","Yes","0.00349297226746693","1.17603755353924"
"result.122","Yes","0.00584533138533488","1.10978708864544"
"result.123","Yes","0.0491487325620162","0.726651626426023"
"result.124","Yes","0.00265558403710968","1.2157791431985"
"result.125","No","0.109061886931823","0.537591739204643"
"result.126","Yes","0.000423277364828513","1.48307813769718"
"result.127","No","0.0839818664265452","0.600106685633001"
"result.128","No","0.207439901281139","0.367034335527485"
"result.129","Yes","0.0300797532405218","0.831296434968367"
"result.130","No","0.0894366999066966","0.590851225739462"
"result.131","Yes","0.0147618350372941","0.962464799631409"
