"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.1814",0.00130447880807022,0.805427723111522,0.32,0.059,0.106,0.068
"result.1815",1.86914689762452e-07,0.984250339975345,0.611,0.149,0.107,0.069
"result.1816",0.000221157450739595,0.983681485328155,0.37,0.148,0.106,0.069
"result.1817",0.00426240237349581,0.532927893882139,0.281,0.006,0.107,0.067
"result.1818",0.00368163941480045,0.424940743742538,0.283,-0.013,0.106,0.069
"result.1819",0.00779550392446605,0.941844007560412,0.257,0.107,0.106,0.068
"result.1820",0.0814615497062113,0.873185929420847,0.148,0.079,0.106,0.069
"result.1821",0.0120204172501974,0.961760001799379,0.24,0.12,0.106,0.068
"result.1822",0.000249210584878872,0.777217837657877,0.368,0.053,0.106,0.069
"result.1823",2.86082563938933e-05,0.779616885184219,0.418,0.053,0.106,0.069
"result.1824",0.579370083356259,0.994876749756094,-0.021,0.174,0.107,0.068
"result.1825",0.416503325245841,0.981921325188917,0.023,0.143,0.106,0.068
"result.1826",0.163804756378102,0.797567347004044,0.106,0.056,0.108,0.067
"result.1827",0.00575323142376298,0.848521737007642,0.266,0.072,0.106,0.069
"result.1828",0.0242606693235679,0.788922088028268,0.21,0.055,0.106,0.068
"result.1829",0.00973027058803773,0.969259166968892,0.248,0.128,0.106,0.068
"result.1830",0.020907594908034,0.825126630012587,0.216,0.064,0.106,0.068
"result.1831",0.00133226060091319,0.932891294351575,0.314,0.106,0.105,0.071
"result.1832",0.0020972302733177,0.638486608816882,0.301,0.025,0.105,0.07
"result.1833",0.0129393274662367,0.976994232363611,0.236,0.137,0.106,0.069
"result.1834",0.000214604874396554,0.597109755226203,0.377,0.017,0.108,0.067
"result.1835",8.0263787752371e-05,0.905457100410474,0.403,0.089,0.108,0.067
"result.1836",0.00202696194299894,0.849312366975556,0.307,0.07,0.107,0.067
"result.1837",0.0206152109661973,0.812656654275778,0.216,0.062,0.106,0.069
"result.1838",0.0406058409406594,0.999904624836143,0.184,0.257,0.105,0.069
"result.1839",0.000934073234188007,0.690961916107638,0.327,0.035,0.105,0.07
"result.1840",0.305573217014723,0.662986987641101,0.054,0.029,0.106,0.068
"result.1841",0.00199458072456952,0.613557631370232,0.306,0.02,0.106,0.068
"result.1842",0.0629552206667581,0.986957744357859,0.161,0.155,0.105,0.069
"result.1843",0.0642255153953775,0.368095512184098,0.163,-0.023,0.107,0.068
"result.1844",0.0089495429677436,0.841578517951015,0.252,0.068,0.106,0.068
"result.1845",0.0499096173408123,0.400336068574606,0.176,-0.017,0.107,0.067
"result.1846",0.000286168966600392,0.766822183697992,0.366,0.049,0.107,0.068
"result.1847",0.012165347415897,0.882301959743864,0.235,0.084,0.104,0.071
"result.1848",0.000367326846661678,0.881092384952092,0.357,0.082,0.106,0.069
"result.1849",0.072317116043102,0.70267930626519,0.154,0.037,0.106,0.069
"result.1850",0.128255436560123,0.823715284702924,0.121,0.064,0.106,0.068
"result.1851",0.00731357523665221,0.958492431824261,0.26,0.117,0.107,0.068
"result.1852",0.0177963868457417,0.998459028694792,0.223,0.203,0.106,0.069
"result.1853",1.26428203430263e-05,0.934268578499933,0.429,0.105,0.106,0.07
"result.1854",0.206033552312182,0.911410087405319,0.087,0.094,0.105,0.069
"result.1855",0.00906136195345438,0.996761256280499,0.252,0.185,0.107,0.068
"result.1856",0.00393555263300891,0.993596521151215,0.285,0.169,0.107,0.068
"result.1857",0.0138965764535814,0.552816813588462,0.233,0.009,0.106,0.069
"result.1858",0.0386665080016117,0.793749732150648,0.186,0.057,0.105,0.069
"result.1859",0.0765669345832456,0.766002566319377,0.152,0.05,0.106,0.068
"result.1860",0.00580776500909689,0.981618509358416,0.268,0.142,0.106,0.068
"result.1861",0.0637338092918154,0.8364594041178,0.162,0.066,0.106,0.068
"result.1862",0.313631236494702,0.910402421682212,0.052,0.09,0.107,0.067
"result.1863",0.000301163380132942,0.756735677784982,0.365,0.047,0.107,0.068
"result.1864",0.516825020730828,0.834773259142094,-0.004,0.067,0.106,0.068
"result.1865",9.44438282639204e-05,0.991130039923577,0.394,0.162,0.107,0.068
"result.1866",1.86087413087492e-07,0.707095832303411,0.494,0.038,0.106,0.07
"result.1867",0.0104454793960593,0.783440896257834,0.244,0.054,0.106,0.069
"result.1868",0.00202204727891211,0.386935805346372,0.308,-0.019,0.107,0.067
"result.1869",0.0221136516416679,0.801443543649417,0.212,0.059,0.106,0.069
"result.1870",0.0237334293947985,0.916312562234048,0.21,0.095,0.106,0.068
"result.1871",0.0112977890697327,0.762224148324132,0.241,0.049,0.106,0.069
"result.1872",0.0288957638634757,0.813582495250999,0.2,0.062,0.105,0.069
"result.1873",0.000336279190997203,0.435357499836915,0.358,-0.011,0.106,0.069
"result.1874",0.039924973704445,0.929662844848619,0.185,0.102,0.105,0.069
"result.1875",0.0936374313993942,0.968875978096941,0.139,0.129,0.105,0.069
"result.1876",0.000173633272458026,0.98156198785547,0.381,0.141,0.107,0.067
"result.1877",0.0120883546259645,0.919897004009047,0.237,0.098,0.105,0.07
"result.1878",0.00262405810321656,0.981461089352736,0.297,0.141,0.106,0.067
"result.1879",0.00132940248455756,0.664123631714681,0.317,0.029,0.106,0.069
"result.1880",0.0176182644360211,0.720793348533405,0.221,0.041,0.105,0.07
"result.1881",0.366274567390724,0.850015609602294,0.037,0.07,0.106,0.067
"result.1882",0.0113130221316077,0.873207506917827,0.243,0.078,0.107,0.068
"result.1883",0.175298013806152,0.896815497663381,0.099,0.087,0.106,0.068
"result.1884",0.0400019099340034,0.68732411710793,0.184,0.034,0.105,0.07
"result.1885",0.0860962819534182,0.512251609323176,0.144,0.002,0.105,0.07
"result.1886",0.159949042225798,0.973291193230901,0.105,0.133,0.106,0.069
"result.1887",0.000271418183970112,0.876392248193996,0.365,0.079,0.106,0.068
"result.1888",0.0207664398585316,0.971754580189974,0.218,0.13,0.107,0.068
"result.1889",0.0128116457781681,0.778010768919231,0.238,0.052,0.107,0.068
"result.1890",0.000262727970394931,0.671968485109341,0.366,0.031,0.106,0.069
"result.1891",0.503844913675094,0.851911739988122,-0.001,0.07,0.107,0.067
"result.1892",0.190644422125383,0.703926153191829,0.093,0.037,0.106,0.068
"result.1893",0.0564457501616327,0.99941336040613,0.169,0.221,0.106,0.068
"result.1894",0.0124779007462271,0.99015440284923,0.239,0.158,0.107,0.067
"result.1895",0.0451131856810666,0.919416992394758,0.179,0.097,0.106,0.069
"result.1896",0.00145326667789854,0.999562941687947,0.316,0.23,0.106,0.069
"result.1897",0.0847059888690467,0.562528456483642,0.145,0.011,0.105,0.069
"result.1898",0.00605449081266958,0.432780848703261,0.265,-0.012,0.106,0.069
"result.1899",0.00254577382995299,0.475915671528505,0.299,-0.004,0.107,0.067
"result.1900",0.000386262885348902,0.998554500592299,0.356,0.206,0.106,0.069
"result.1901",0.479784955305684,0.419661437635978,0.006,-0.014,0.105,0.07
"result.1902",0.0025819929137983,0.956151731163786,0.297,0.117,0.106,0.069
"result.1903",0.0228404480850773,0.94253351391737,0.21,0.109,0.105,0.069
"result.1904",0.00204380876199022,0.847929952093265,0.303,0.071,0.106,0.069
"result.1905",0.00213615073552229,0.988952358218507,0.302,0.158,0.106,0.069
"result.1906",0.00143386880006812,0.990452190619648,0.314,0.165,0.105,0.07
"result.1907",0.00331167659496242,0.836751781174611,0.288,0.067,0.106,0.068
"result.1908",0.0150658933533751,0.89999673966323,0.23,0.088,0.106,0.068
"result.1909",0.0209277844080284,0.993955211488086,0.214,0.175,0.105,0.07
"result.1910",0.00292861783352921,0.996703374549303,0.294,0.184,0.107,0.068
"result.1911",0.0816448578784235,0.944439653581712,0.147,0.111,0.105,0.069
"result.1912",0.0292436886616613,0.822925915044196,0.2,0.064,0.106,0.069
"result.1913",0.17419296773562,0.957764418356333,0.099,0.12,0.105,0.07
"result.1914",0.0246623613170511,0.739924508011453,0.208,0.044,0.106,0.069
"result.1915",0.0412129232974802,0.912949063647092,0.183,0.094,0.105,0.069
"result.1916",0.27783713318679,0.672231240910007,0.062,0.031,0.105,0.069
"result.1917",0.0495681790412596,0.641277425610961,0.175,0.025,0.106,0.069
"result.1918",0.00902596228734934,0.983871714431426,0.25,0.147,0.106,0.069
"result.1919",0.00851105989347358,0.882971020273316,0.255,0.081,0.107,0.068
"result.1920",0.00367042358214676,0.995534006387305,0.281,0.185,0.105,0.071
"result.1921",0.1211848026817,0.466524761312366,0.125,-0.006,0.106,0.069
"result.1922",0.000107262896822895,0.849206372057852,0.387,0.073,0.105,0.071
"result.1923",0.110385357766511,0.81722863460385,0.13,0.062,0.106,0.068
"result.1924",0.114820960073633,0.996011597620518,0.127,0.185,0.105,0.07
"result.1925",0.016782191302686,0.459615097380211,0.226,-0.007,0.106,0.068
"result.1926",0.127999188670111,0.789662920599901,0.121,0.055,0.106,0.069
"result.1927",0.00370014278642516,0.965187816511166,0.283,0.125,0.106,0.069
"result.1928",0.00233760725145255,0.303791416758203,0.3,-0.035,0.106,0.069
"result.1929",0.00352334983581401,0.972810503105753,0.286,0.131,0.106,0.068
"result.1930",0.00224491316930501,0.224526607476392,0.303,-0.051,0.107,0.068
"result.1931",0.0652346234537227,0.711830445642604,0.16,0.039,0.106,0.069
"result.1932",0.0131249496533008,0.322574806798122,0.236,-0.031,0.106,0.068
"result.1933",0.00732253403887198,0.786415538532791,0.259,0.054,0.106,0.068
"result.1934",3.64938504758573e-05,0.904826405645319,0.414,0.09,0.106,0.069
"result.1935",0.132417997617011,0.954165154934321,0.118,0.116,0.105,0.069
"result.1936",0.0152059914402835,0.968646867611829,0.23,0.127,0.106,0.068
"result.1937",0.00638660010968347,0.97765339002591,0.263,0.139,0.106,0.069
"result.1938",0.0154718577103368,0.992390055535889,0.229,0.165,0.106,0.068
"result.1939",0.303928310619516,0.998359037069633,0.054,0.204,0.105,0.069
"result.1940",0.00611343514482975,0.569873393843851,0.265,0.012,0.106,0.068
"result.1941",0.0535369205935393,0.632988601630479,0.171,0.023,0.106,0.068
"result.1942",0.0556018949359736,0.965046461334073,0.169,0.124,0.106,0.068
"result.1943",0.00050159926701894,0.794211690846223,0.347,0.057,0.106,0.069
"result.1944",0.0038113699484101,0.893409386938433,0.285,0.084,0.107,0.068
"result.1945",0.356255731130925,0.505464291466835,0.039,0.001,0.105,0.07
"result.1946",0.0250618745657479,0.847614152013839,0.207,0.072,0.106,0.07
"result.1947",0.0848484499706097,0.872251725592198,0.148,0.076,0.107,0.067
"result.1948",0.00226187047393466,0.909228200550788,0.305,0.09,0.107,0.068
"result.1949",0.00498437292612865,0.891786519449168,0.276,0.084,0.107,0.068
"result.1950",0.0164884241666665,0.974031301788046,0.226,0.134,0.106,0.069
"result.1951",0.0479108544586833,0.826346403033412,0.177,0.064,0.106,0.068
"result.1952",0.0648406967666741,0.999673997854194,0.161,0.233,0.106,0.069
"result.1953",0.0023232023022016,0.84778622603198,0.298,0.072,0.105,0.07
"result.1954",0.00373185189692494,0.99872690596172,0.282,0.211,0.105,0.07
"result.1955",0.00565986578808386,0.705483915911732,0.265,0.038,0.105,0.07
"result.1956",1.86801601930666e-07,0.812717603322933,0.493,0.06,0.108,0.068
"result.1957",1.57490437678938e-05,0.494659411797784,0.429,-0.001,0.106,0.068
"result.1958",0.0288436852799041,0.936793545114062,0.202,0.105,0.106,0.068
"result.1959",0.00909334433581469,0.931719142761578,0.25,0.103,0.106,0.069
"result.1960",0.0154801248068605,0.993781835087053,0.23,0.169,0.107,0.068
"result.1961",0.000481318796680131,0.582366297427252,0.348,0.015,0.106,0.07
"result.1962",0.0120315599678618,0.892375378331765,0.24,0.084,0.107,0.068
"result.1963",0.0616060290281788,0.916217962797178,0.164,0.094,0.106,0.068
"result.1964",1.37181200480273e-05,0.736704789789162,0.436,0.043,0.107,0.068
"result.1965",0.00172788742060807,0.893392115657962,0.31,0.085,0.106,0.068
"result.1966",0.0450379708926056,0.954126360293595,0.181,0.113,0.107,0.067
"result.1967",0.133474380471339,0.950806241571743,0.118,0.113,0.106,0.068
"result.1968",0.134792272681654,0.974874102735785,0.117,0.135,0.105,0.069
"result.1969",0.00296392485608011,0.791625588861067,0.294,0.055,0.107,0.067
"result.1970",0.0147909025613469,0.95323573793887,0.23,0.116,0.106,0.069
"result.1971",0.0137894179671663,0.974119611205189,0.233,0.135,0.106,0.069
"result.1972",0.156865086280658,0.932316485388931,0.106,0.103,0.105,0.069
"result.1973",0.0827147200699301,0.87666349877259,0.147,0.079,0.106,0.068
"result.1974",0.348450931678397,0.987094170898148,0.042,0.151,0.106,0.068
"result.1975",0.0746121523941021,0.898847686472221,0.153,0.088,0.106,0.069
"result.1976",0.132489914426378,0.999053423437711,0.118,0.214,0.106,0.069
"result.1977",0.0954979838477133,0.94486973785427,0.139,0.109,0.106,0.068
"result.1978",0.00155154424451809,0.981639789799198,0.31,0.146,0.105,0.07
"result.1979",0.872193183946848,0.938792469981535,-0.12,0.107,0.106,0.069
"result.1980",0.000836982393241115,0.948520076463982,0.333,0.112,0.106,0.069
"result.1981",0.00152862121520607,0.778145081753617,0.315,0.053,0.106,0.069
"result.1982",0.0173029256463381,0.999221974227829,0.224,0.217,0.106,0.068
"result.1983",0.0656493568712007,0.743451491487283,0.16,0.045,0.106,0.069
"result.1984",0.175057991001538,0.807887662012431,0.099,0.06,0.105,0.069
"result.1985",0.00546233578185102,0.851297780203679,0.268,0.072,0.106,0.069
"result.1986",0.0139637468332095,0.853754600119197,0.232,0.073,0.105,0.069
"result.1987",0.00212203542192128,0.999451706541443,0.303,0.225,0.106,0.069
"result.1988",0.0168532473323403,0.715095122037244,0.227,0.039,0.107,0.068
"result.1989",0.0278574098937695,0.751632968838276,0.201,0.048,0.105,0.07
"result.1990",0.00015952553033474,0.409498932662515,0.378,-0.016,0.106,0.07
"result.1991",0.000239344520849664,0.96060337017274,0.372,0.119,0.107,0.068
"result.1992",0.00709562814557642,0.475517825037329,0.259,-0.004,0.106,0.069
"result.1993",0.0166586009783876,0.540524352461806,0.225,0.007,0.106,0.069
"result.1994",0.0692171185411992,0.637887701229423,0.157,0.024,0.106,0.068
"result.1995",0.0581930217124331,0.985784589671455,0.168,0.148,0.107,0.067
"result.1996",0.00141994321924107,0.89682773385758,0.314,0.088,0.105,0.07
"result.1997",0.0346002090928484,0.914958098175858,0.193,0.093,0.106,0.068
"result.1998",0.0354250445745649,0.928948348431578,0.192,0.101,0.106,0.069
"result.1999",0.00129243515358185,0.918830807246888,0.319,0.096,0.106,0.068
"result.2000",0.00275433556139513,0.86989379446271,0.296,0.077,0.107,0.068
