"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.1761",0.0117527851144852,0.806732113838333,0.239,0.06,0.106,0.069
"result.1762",0.0174894705807121,0.0590295469195589,0.221,-0.11,0.105,0.07
"result.1763",0.00214425678590922,0.135638829458616,0.303,-0.075,0.106,0.068
"result.1764",0.00813058608433481,0.0108697282231848,0.255,-0.158,0.106,0.069
"result.1765",0.255276437346169,0.0130118349793693,0.07,-0.152,0.106,0.069
"result.1766",0.0930848723749785,0.350891712203817,0.14,-0.026,0.106,0.069
"result.1767",6.17850951337268e-06,0.159097725186051,0.44,-0.069,0.106,0.069
"result.1768",0.0103701385906973,0.382910304709677,0.247,-0.02,0.107,0.068
"result.1769",0.196344934017492,6.19125270842069e-05,0.091,-0.261,0.106,0.069
"result.1770",0.00229627528073507,0.073916503773053,0.299,-0.101,0.105,0.07
"result.1771",0.0517671677970367,0.492270660700458,0.172,-0.001,0.105,0.069
"result.1772",0.00339308422327384,0.274739022034027,0.285,-0.042,0.105,0.07
"result.1773",0.000159311753447852,0.194687412766938,0.382,-0.058,0.107,0.068
"result.1774",0.0102995814867628,0.0538160238715387,0.247,-0.11,0.107,0.068
"result.1775",0.00116916566329166,0.205865643359333,0.32,-0.057,0.105,0.07
"result.1776",0.0031767125945234,0.0341491613289053,0.29,-0.125,0.106,0.069
"result.1777",0.0366930068931603,0.133923557548244,0.189,-0.077,0.106,0.069
"result.1778",0.227089384148536,0.0141761628729734,0.079,-0.152,0.105,0.07
"result.1779",0.00963255521525908,0.0639887178080142,0.247,-0.105,0.106,0.069
"result.1780",0.0599432048637232,0.0705792899928066,0.163,-0.104,0.105,0.071
"result.1781",0.0149684471303654,0.0880974410662323,0.23,-0.093,0.106,0.069
"result.1782",0.00162657165564036,0.774332105100623,0.312,0.052,0.106,0.069
"result.1783",0.00717849055214404,0.128759043294677,0.26,-0.078,0.106,0.069
"result.1784",0.0110079324958323,0.410664313022359,0.243,-0.015,0.106,0.069
"result.1785",0.142897488635279,0.229645038886137,0.113,-0.051,0.105,0.069
"result.1786",0.0231061624074095,0.0101201044229167,0.213,-0.158,0.107,0.068
"result.1787",0.226474276580821,0.0358396573532137,0.079,-0.126,0.105,0.07
"result.1788",0.000771284682299671,0.0384637792712855,0.331,-0.127,0.105,0.072
"result.1789",0.00238975752374806,0.110704004253863,0.298,-0.084,0.106,0.069
"result.1790",0.00520395568265456,0.016343136343693,0.273,-0.146,0.107,0.069
"result.1791",0.00533651329899049,0.0110152922309058,0.272,-0.156,0.107,0.069
"result.1792",0.0204070894877289,0.252137642068118,0.217,-0.046,0.106,0.069
"result.1793",0.0161322094634035,0.106215063687617,0.227,-0.086,0.106,0.069
"result.1794",0.0107417525125608,0.0229868592125667,0.244,-0.138,0.106,0.069
"result.1795",0.234496349098477,0.162921056884383,0.077,-0.068,0.105,0.069
"result.1796",0.000209613198969138,0.0188591820109554,0.375,-0.141,0.107,0.068
"result.1797",0.178401632037593,0.550195132396543,0.097,0.009,0.105,0.07
"result.1798",0.0810875442348068,0.665966596431747,0.149,0.03,0.106,0.069
"result.1799",0.00110483932149593,0.0247467544317462,0.326,-0.133,0.107,0.068
"result.1800",0.00985543885057755,0.0040573172913001,0.246,-0.183,0.106,0.069
"result.1801",0.182239578020677,0.227100059245954,0.096,-0.052,0.105,0.07
"result.1802",0.00475883443578175,0.0562275695894807,0.273,-0.111,0.106,0.07
"result.1803",0.221384301174733,0.0926298956595113,0.082,-0.09,0.106,0.068
"result.1804",0.00901138503469266,0.484725089096959,0.253,-0.002,0.107,0.068
"result.1805",0.188517761205396,0.00380915240536206,0.093,-0.186,0.105,0.07
"result.1806",0.00872682444694742,0.164755035296272,0.253,-0.067,0.106,0.069
"result.1807",0.124621671426539,0.0506617019025404,0.121,-0.114,0.105,0.069
"result.1808",0.000105423164743257,0.0288270346963573,0.394,-0.129,0.107,0.068
"result.1809",0.157451074370557,0.0708780877192734,0.106,-0.102,0.105,0.07
"result.1810",0.000477043812674295,0.494069550253537,0.348,-0.001,0.106,0.07
"result.1811",0.0556946269825919,0.170930355687676,0.168,-0.066,0.105,0.069
"result.1812",0.00845183034252911,0.365335294186302,0.251,-0.024,0.105,0.07
"result.1813",0.799124264958546,0.020374135524041,-0.089,-0.139,0.107,0.068
"result.1814",0.00130447880807022,0.0413488710345855,0.32,-0.119,0.106,0.069
"result.1815",1.86913234225023e-07,0.334161080085988,0.611,-0.03,0.107,0.07
"result.1816",0.000221157450739595,0.334501504151177,0.37,-0.03,0.106,0.069
"result.1817",0.00426282741607498,0.0299309210997944,0.281,-0.127,0.107,0.068
"result.1818",0.00368163941480045,0.016841741444718,0.283,-0.147,0.106,0.069
"result.1819",0.00779550392446605,0.465677630570313,0.257,-0.006,0.106,0.068
"result.1820",0.0814615497062113,0.20640793177648,0.148,-0.057,0.106,0.069
"result.1821",0.0120204172501974,0.0248358236865772,0.24,-0.135,0.106,0.069
"result.1822",0.000249210584878872,0.0901587048838429,0.368,-0.093,0.106,0.069
"result.1823",2.86082563938933e-05,0.0507408688353208,0.418,-0.113,0.106,0.069
"result.1824",0.579370083356259,0.752229308085354,-0.021,0.046,0.107,0.068
"result.1825",0.416503325245841,0.0911191685503108,0.023,-0.092,0.106,0.069
"result.1826",0.163804756378102,0.0487808907166539,0.106,-0.111,0.108,0.067
"result.1827",0.00575323142376298,0.0739488940325842,0.266,-0.101,0.106,0.07
"result.1828",0.0242606693235679,0.300765021393017,0.21,-0.036,0.106,0.068
"result.1829",0.00973027058803773,0.296697702454998,0.248,-0.037,0.106,0.069
"result.1830",0.0209079993145766,0.0893300105661666,0.216,-0.092,0.106,0.068
"result.1831",0.00133223119648878,0.113440643171844,0.314,-0.086,0.105,0.071
"result.1832",0.0020972302733177,0.227554437508604,0.301,-0.052,0.105,0.07
"result.1833",0.0129390106620281,0.488715084617109,0.236,-0.002,0.106,0.069
"result.1834",0.000214604874396554,0.0745049021841129,0.377,-0.097,0.108,0.068
"result.1835",8.0263787752371e-05,0.088033013422678,0.403,-0.092,0.108,0.068
"result.1836",0.00202696194299894,0.0395119389871987,0.307,-0.119,0.107,0.068
"result.1837",0.0206152109661973,0.186049285513765,0.216,-0.062,0.106,0.069
"result.1838",0.0406058409406594,0.369425068114154,0.184,-0.023,0.105,0.07
"result.1839",0.000934073234188007,0.0461182844343964,0.327,-0.118,0.105,0.07
"result.1840",0.305573217014723,0.0453706167436857,0.054,-0.116,0.106,0.068
"result.1841",0.00199458072456952,0.0324435262350453,0.306,-0.126,0.106,0.069
"result.1842",0.0629552206667581,0.186532917125065,0.161,-0.063,0.105,0.07
"result.1843",0.0642255153953775,0.0143873623872515,0.163,-0.148,0.107,0.068
"result.1844",0.0089495429677436,0.0290720609857296,0.252,-0.13,0.106,0.069
"result.1845",0.0499096173408123,0.0253253178080082,0.176,-0.132,0.107,0.068
"result.1846",0.000286168966600392,0.0664493031076802,0.366,-0.102,0.107,0.068
"result.1847",0.012165347415897,0.159875033032114,0.235,-0.071,0.104,0.071
"result.1848",0.000367326846661678,0.51107587865619,0.357,0.002,0.106,0.069
"result.1849",0.072317116043102,0.0376302305812732,0.154,-0.123,0.106,0.069
"result.1850",0.128255436560123,0.175312259805146,0.121,-0.064,0.106,0.069
"result.1851",0.00731357523665221,0.0914911852287914,0.26,-0.091,0.107,0.068
"result.1852",0.0177963868457417,0.861984533399689,0.223,0.075,0.106,0.069
"result.1853",1.26428203430263e-05,0.0366836296308742,0.429,-0.126,0.106,0.071
"result.1854",0.206033552312182,0.476800830598493,0.087,-0.004,0.105,0.069
"result.1855",0.00906136195345438,0.859207674496214,0.252,0.073,0.107,0.068
"result.1856",0.00393555263300891,0.445153558185717,0.285,-0.009,0.107,0.068
"result.1857",0.0138965764535814,0.645095332019168,0.233,0.026,0.106,0.068
"result.1858",0.0386665080016117,0.129562625615266,0.186,-0.079,0.105,0.07
"result.1859",0.0765669345832456,0.0843888027195541,0.152,-0.094,0.106,0.069
"result.1860",0.00580776500909689,0.127120347531272,0.268,-0.078,0.106,0.069
"result.1861",0.0637338092918154,0.0275875445281375,0.162,-0.131,0.106,0.068
"result.1862",0.313631104048412,0.0514355255537318,0.052,-0.11,0.107,0.067
"result.1863",0.000301163380132942,0.000593992678412314,0.365,-0.222,0.107,0.069
"result.1864",0.516825020730828,0.386009790769838,-0.004,-0.02,0.106,0.068
"result.1865",9.44438282639204e-05,0.264906877682842,0.394,-0.043,0.107,0.069
"result.1866",1.86087413087492e-07,0.169414787632167,0.494,-0.067,0.106,0.07
"result.1867",0.0104454793960593,0.359195136457306,0.244,-0.025,0.106,0.069
"result.1868",0.00202201000340323,0.0107849607654443,0.308,-0.155,0.107,0.068
"result.1869",0.0221134086611257,0.421553473944661,0.212,-0.014,0.106,0.069
"result.1870",0.0237331847031864,0.0252487347649083,0.21,-0.135,0.106,0.069
"result.1871",0.0112977890697327,0.740103494277494,0.241,0.044,0.106,0.069
"result.1872",0.0288957638634757,0.026231850132332,0.2,-0.135,0.105,0.07
"result.1873",0.000336279190997203,0.0344798894572962,0.358,-0.125,0.106,0.069
"result.1874",0.039924973704445,0.192458687517279,0.185,-0.06,0.105,0.07
"result.1875",0.093638683586419,0.0475533460788358,0.139,-0.117,0.105,0.07
"result.1876",0.000173633272458026,0.158638870438701,0.381,-0.068,0.107,0.068
"result.1877",0.0120883546259645,0.133621927134977,0.237,-0.078,0.105,0.07
"result.1878",0.00262405810321656,0.0370780766572935,0.297,-0.121,0.106,0.068
"result.1879",0.00132940248455756,0.0923655024633179,0.317,-0.091,0.106,0.069
"result.1880",0.0176182644360211,0.0411062879417542,0.221,-0.121,0.105,0.07
"result.1881",0.366274385273419,0.00212920222835922,0.037,-0.194,0.106,0.068
"result.1882",0.0113130221316077,0.0228122104705742,0.243,-0.137,0.107,0.069
"result.1883",0.175298013806152,0.0973340372129886,0.099,-0.089,0.106,0.069
"result.1884",0.0400019099340034,0.136501862676055,0.184,-0.077,0.105,0.07
"result.1885",0.0860962819534182,0.0277308767835288,0.144,-0.134,0.105,0.07
"result.1886",0.159949042225798,0.28301645467315,0.105,-0.039,0.106,0.069
"result.1887",0.000271418183970112,0.213560668953416,0.365,-0.055,0.106,0.069
"result.1888",0.0207667619056392,0.583396858229905,0.218,0.015,0.107,0.068
"result.1889",0.0128116457781681,0.125562712718059,0.238,-0.078,0.107,0.068
"result.1890",0.000262727970394931,0.0181599481033536,0.366,-0.146,0.106,0.07
"result.1891",0.503844913675094,0.033360004290992,-0.001,-0.124,0.107,0.068
"result.1892",0.190644422125383,0.451893999909531,0.093,-0.008,0.106,0.068
"result.1893",0.0564457501616327,0.777141119840541,0.169,0.052,0.106,0.069
"result.1894",0.0124779007462271,0.169305059307213,0.239,-0.065,0.107,0.068
"result.1895",0.0451131856810666,0.103713313979002,0.179,-0.088,0.106,0.07
"result.1896",0.00145326667789854,0.867047725741767,0.316,0.077,0.106,0.069
"result.1897",0.0847059888690467,0.0110754055594998,0.145,-0.159,0.105,0.07
"result.1898",0.00605449081266958,0.0739642889955009,0.265,-0.099,0.106,0.069
"result.1899",0.00254572153367542,0.00116176295131698,0.299,-0.207,0.107,0.068
"result.1900",0.000386262885348903,0.105327917861057,0.356,-0.088,0.106,0.07
"result.1901",0.479784955305684,0.287548585857616,0.006,-0.039,0.105,0.069
"result.1902",0.0025819929137983,0.366319614126839,0.297,-0.023,0.106,0.069
"result.1903",0.0228404480850773,0.0283740638740781,0.21,-0.133,0.105,0.07
"result.1904",0.00204380876199022,0.175270829233358,0.303,-0.065,0.106,0.069
"result.1905",0.00213615073552229,0.605458791011567,0.302,0.019,0.106,0.069
"result.1906",0.00143386880006812,0.740300501186637,0.314,0.045,0.105,0.07
"result.1907",0.00331167659496242,0.174995895980436,0.288,-0.064,0.106,0.069
"result.1908",0.0150658933533751,0.562824283854864,0.23,0.011,0.106,0.068
"result.1909",0.0209276216282623,0.259092350043923,0.214,-0.045,0.105,0.07
"result.1910",0.00292861783352921,0.282052749141463,0.294,-0.039,0.107,0.068
"result.1911",0.0816448578784235,0.637314695636257,0.147,0.025,0.105,0.07
"result.1912",0.0292436886616613,0.198297165424307,0.2,-0.059,0.106,0.07
"result.1913",0.17419296773562,0.13043240302851,0.099,-0.079,0.105,0.07
"result.1914",0.0246623613170511,0.213070938284575,0.208,-0.055,0.106,0.069
"result.1915",0.0412129232974802,0.110376431439652,0.183,-0.085,0.105,0.07
"result.1916",0.27783713318679,0.275225963533611,0.062,-0.041,0.105,0.069
"result.1917",0.0495681790412596,0.119192536627023,0.175,-0.081,0.106,0.069
"result.1918",0.00902596228734934,0.384721950510671,0.25,-0.02,0.106,0.069
"result.1919",0.00851105989347358,0.013568965972709,0.255,-0.15,0.107,0.068
"result.1920",0.00367042358214676,0.37978059544925,0.281,-0.022,0.105,0.071
"result.1921",0.1211848026817,0.155908741596314,0.125,-0.069,0.106,0.068
"result.1922",0.000107264655552829,0.212956294488101,0.387,-0.056,0.105,0.071
"result.1923",0.110385357766511,0.00876284314757592,0.13,-0.163,0.106,0.069
"result.1924",0.114820960073633,0.228031312415663,0.127,-0.053,0.105,0.071
"result.1925",0.016782191302686,0.0370077729808689,0.226,-0.122,0.106,0.068
"result.1926",0.12799745148651,0.140948540730618,0.121,-0.074,0.106,0.069
"result.1927",0.00370014278642516,0.21303220893923,0.283,-0.055,0.106,0.069
"result.1928",0.00233760725145255,0.00264183924725547,0.3,-0.192,0.106,0.069
"result.1929",0.00352305026071981,0.0326943111398362,0.286,-0.126,0.106,0.069
"result.1930",0.00224506184530366,0.0732784094882069,0.303,-0.098,0.107,0.068
"result.1931",0.0652351899489438,0.286136581157523,0.16,-0.039,0.106,0.069
"result.1932",0.0131249496533008,0.0361781097953132,0.236,-0.123,0.106,0.068
"result.1933",0.00732253403887198,0.00875475444248797,0.259,-0.162,0.106,0.069
"result.1934",3.64938504758573e-05,0.255565867085374,0.414,-0.045,0.106,0.069
"result.1935",0.132417997617011,0.495126101862652,0.118,-0.001,0.105,0.069
"result.1936",0.0152059914402835,0.211421837015197,0.23,-0.055,0.106,0.068
"result.1937",0.00638660010968347,0.506500917604317,0.263,0.001,0.106,0.069
"result.1938",0.0154718577103368,0.487647974101017,0.229,-0.002,0.106,0.068
"result.1939",0.303928310619516,0.847358593574787,0.054,0.071,0.105,0.069
"result.1940",0.00611343514482975,0.00355294044910359,0.265,-0.185,0.106,0.069
"result.1941",0.0535363602542844,0.0638171884968801,0.171,-0.104,0.106,0.068
"result.1942",0.0556018949359736,0.0902629068349425,0.169,-0.092,0.106,0.069
"result.1943",0.00050159926701894,0.287851720871134,0.347,-0.039,0.106,0.069
"result.1944",0.0038113699484101,0.413580899944409,0.285,-0.015,0.107,0.068
"result.1945",0.356255028192324,0.0377039095011666,0.039,-0.124,0.105,0.07
"result.1946",0.0250618745657479,0.20542953585872,0.207,-0.058,0.106,0.07
"result.1947",0.0848484499706097,0.0216477537839478,0.148,-0.136,0.107,0.068
"result.1948",0.00226187047393466,0.243486922061254,0.305,-0.047,0.107,0.068
"result.1949",0.00498437292612865,0.0419884673291954,0.276,-0.118,0.107,0.068
"result.1950",0.0164884241666665,0.684420593287824,0.226,0.033,0.106,0.069
"result.1951",0.0479108544586833,0.0617746039567758,0.177,-0.106,0.106,0.069
"result.1952",0.0648406967666741,0.710558981756619,0.161,0.038,0.106,0.069
"result.1953",0.0023232023022016,0.0604844762704443,0.298,-0.109,0.105,0.07
"result.1954",0.00373185189692494,0.493926136827572,0.282,-0.001,0.105,0.07
"result.1955",0.00565986578808386,0.100609365371091,0.265,-0.09,0.105,0.07
"result.1956",1.86801601930666e-07,0.54597613068579,0.493,0.008,0.108,0.068
"result.1957",1.57490437678938e-05,0.0148728356327734,0.429,-0.149,0.106,0.069
"result.1958",0.0288436852799041,0.226935807925201,0.202,-0.052,0.106,0.069
"result.1959",0.00909334433581469,0.499153368260367,0.25,0,0.106,0.069
"result.1960",0.0154801248068605,0.706311323885042,0.23,0.037,0.107,0.068
"result.1961",0.000481285027831517,0.0822828154991699,0.348,-0.097,0.106,0.07
"result.1962",0.0120315599678618,0.245572330050284,0.24,-0.047,0.107,0.068
"result.1963",0.0616060290281788,0.0673252344105899,0.164,-0.102,0.106,0.068
"result.1964",1.37181200480273e-05,0.182362316985385,0.436,-0.061,0.107,0.068
"result.1965",0.00172788742060807,0.187709810316164,0.31,-0.061,0.106,0.069
"result.1966",0.0450379708926056,0.0822518875423974,0.181,-0.094,0.107,0.068
"result.1967",0.133474380471339,0.283904192731806,0.118,-0.039,0.106,0.068
"result.1968",0.134792272681654,0.541225111005802,0.117,0.007,0.105,0.069
"result.1969",0.00296392485608011,0.00134824077627105,0.294,-0.204,0.107,0.068
"result.1970",0.0147909025613469,0.115150558103179,0.23,-0.083,0.106,0.069
"result.1971",0.0137894179671663,0.239981254916047,0.233,-0.049,0.106,0.07
"result.1972",0.156865086280658,0.13840397358296,0.106,-0.076,0.105,0.07
"result.1973",0.0827147200699301,0.0286004659017812,0.147,-0.131,0.106,0.069
"result.1974",0.348450931678397,0.098410447495539,0.042,-0.088,0.106,0.069
"result.1975",0.0746121523941021,0.577138939712099,0.153,0.014,0.106,0.069
"result.1976",0.132488950617817,0.777638604106941,0.118,0.053,0.106,0.069
"result.1977",0.0954979838477133,0.0424738963947354,0.139,-0.118,0.106,0.069
"result.1978",0.0015513947726424,0.0547032685053361,0.31,-0.113,0.105,0.071
"result.1979",0.872193183946848,0.880751446697826,-0.12,0.082,0.106,0.069
"result.1980",0.000836982393241115,0.0660895058846535,0.333,-0.104,0.106,0.069
"result.1981",0.00152862121520607,0.235065384514585,0.315,-0.049,0.106,0.068
"result.1982",0.0173024237287165,0.0592439179003208,0.224,-0.108,0.106,0.07
"result.1983",0.0656493568712007,0.111856911777662,0.16,-0.083,0.106,0.069
"result.1984",0.175057991001538,0.0257880704953753,0.099,-0.134,0.105,0.069
"result.1985",0.00546233578185102,0.283775990537567,0.268,-0.04,0.106,0.069
"result.1986",0.0139637468332095,0.00994747678794516,0.232,-0.163,0.105,0.07
"result.1987",0.00212203542192128,0.300281396313025,0.303,-0.036,0.106,0.069
"result.1988",0.0168532473323403,0.179513857094375,0.227,-0.062,0.107,0.068
"result.1989",0.0278574098937695,0.0782602445752264,0.201,-0.099,0.105,0.07
"result.1990",0.00015952553033474,0.0148136524305428,0.378,-0.152,0.106,0.07
"result.1991",0.000239344520849664,0.906310456925235,0.372,0.089,0.107,0.068
"result.1992",0.00709562814557642,0.0101856450525524,0.259,-0.16,0.106,0.069
"result.1993",0.0166579537053576,0.0343092685620349,0.225,-0.125,0.106,0.069
"result.1994",0.0692171185411992,0.0089339144530648,0.157,-0.163,0.106,0.069
"result.1995",0.0581930217124331,0.146468151966729,0.168,-0.071,0.107,0.068
"result.1996",0.00141994321924107,0.103670702285635,0.314,-0.089,0.105,0.07
"result.1997",0.0346002090928484,0.0209851805612401,0.193,-0.139,0.106,0.069
"result.1998",0.0354250445745649,0.391784579481387,0.192,-0.019,0.106,0.069
"result.1999",0.00129243515358185,0.00779178888781185,0.319,-0.167,0.106,0.069
"result.2000",0.00275433556139513,0.118522621441352,0.296,-0.08,0.107,0.068
