"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.1444",1,0.380735412306211,-0.483,-0.02,0.11,0.066
"result.1445",0.999986412937219,0.497514883959846,-0.449,0,0.111,0.065
"result.1446",0.999609337880947,0.542269818314509,-0.37,0.007,0.111,0.066
"result.1447",0.999386614547904,0.165744679426632,-0.353,-0.064,0.11,0.066
"result.1448",0.955178311175899,0.613702111262584,-0.185,0.019,0.109,0.066
"result.1449",0.999857024010144,0.170316627990051,-0.4,-0.062,0.111,0.065
"result.1450",0.987456726411221,0.191953558770167,-0.245,-0.057,0.11,0.066
"result.1451",0.986919723583053,0.949122748339287,-0.246,0.107,0.111,0.065
"result.1452",0.999657849944688,0.378182124362157,-0.367,-0.021,0.109,0.067
"result.1453",0.999506189010042,0.263698903483699,-0.355,-0.042,0.108,0.067
"result.1454",0.963430514922346,0.357208840493583,-0.197,-0.024,0.11,0.065
"result.1455",0.869077095120831,0.33208812809783,-0.122,-0.029,0.109,0.066
"result.1456",0.996170134466872,0.46410538170402,-0.288,-0.006,0.109,0.067
"result.1457",1,0.13321105296159,-0.494,-0.073,0.111,0.066
"result.1458",0.913617008344401,0.380020246264934,-0.148,-0.02,0.109,0.066
"result.1459",0.960515319048101,0.032205200985417,-0.193,-0.121,0.11,0.065
"result.1460",0.991064405523067,0.570872689961171,-0.257,0.012,0.109,0.066
"result.1461",0.999483248199214,0.346369351087239,-0.36,-0.026,0.11,0.066
"result.1462",1,0.250631474485113,-0.503,-0.044,0.111,0.065
"result.1463",0.998770449421839,0.0187919678281997,-0.335,-0.136,0.111,0.066
"result.1464",0.84071536909392,0.163670163510294,-0.111,-0.063,0.111,0.065
"result.1465",0.999173550673135,0.140857865849405,-0.344,-0.071,0.11,0.066
"result.1466",0.963431205855683,0.515081540194125,-0.197,0.003,0.11,0.065
"result.1467",0.948017257960942,0.399776627223366,-0.178,-0.016,0.11,0.066
"result.1468",0.976903251187318,0.122382368940404,-0.218,-0.077,0.109,0.066
"result.1469",0.960598125069659,0.866528757227824,-0.19,0.074,0.108,0.067
"result.1470",0.965392462659697,0.620486361703405,-0.202,0.02,0.111,0.065
"result.1471",0.760177505343234,0.70358466263019,-0.078,0.035,0.11,0.065
"result.1472",0.636063938957163,0.972637703154407,-0.038,0.127,0.109,0.066
"result.1473",0.924395895055894,0.415970009236691,-0.157,-0.014,0.11,0.066
"result.1474",0.895354081666014,0.512776783803315,-0.137,0.002,0.109,0.066
"result.1475",0.907979960129431,0.108962798511449,-0.144,-0.082,0.109,0.067
"result.1476",0.998489646407205,0.559229304058013,-0.325,0.01,0.11,0.066
"result.1477",0.999853036802974,0.313791026835124,-0.395,-0.032,0.11,0.066
"result.1478",0.999476561218063,0.0464963764124704,-0.356,-0.111,0.109,0.066
"result.1479",0.999996433567282,0.808668080979274,-0.46,0.058,0.11,0.066
"result.1480",0.941962833275936,0.247227992093504,-0.172,-0.045,0.11,0.066
"result.1481",0.851174593250031,0.365733446759504,-0.114,-0.022,0.11,0.065
"result.1482",0.999915363174699,0.355687850154359,-0.405,-0.025,0.109,0.067
"result.1483",0.976692981226547,0.374176518366151,-0.216,-0.021,0.109,0.066
"result.1484",0.997627926594787,0.832179037916111,-0.31,0.063,0.11,0.066
"result.1485",0.999988578828343,0.437489856197104,-0.449,-0.01,0.11,0.066
"result.1486",0.999855908191473,0.142700160694302,-0.396,-0.069,0.11,0.065
"result.1487",0.964707227582037,0.209611020866366,-0.199,-0.053,0.11,0.065
"result.1488",0.990870646029684,0.544959245973909,-0.257,0.008,0.109,0.066
"result.1489",0.979648770321086,0.336284820090345,-0.222,-0.028,0.109,0.066
"result.1490",0.988347341345215,0.130847523039051,-0.25,-0.074,0.11,0.066
"result.1491",0.999083530433567,0.56984753171575,-0.343,0.012,0.111,0.065
"result.1492",0.986685792249578,0.416519942411412,-0.243,-0.014,0.11,0.066
"result.1493",0.999371737476267,0.0957014488442349,-0.354,-0.086,0.11,0.066
"result.1494",0.86865787110327,0.396397808005693,-0.123,-0.017,0.11,0.066
"result.1495",0.993254751998342,0.455432472380296,-0.271,-0.007,0.11,0.066
"result.1496",0.801564907824858,0.957791255124861,-0.092,0.114,0.109,0.066
"result.1497",0.998802255915888,0.191457639258931,-0.335,-0.057,0.111,0.065
"result.1498",0.999142298520605,0.435179061376024,-0.343,-0.011,0.11,0.066
"result.1499",1,0.714610102207933,-0.525,0.038,0.11,0.066
"result.1500",0.987500252292619,0.754115340104946,-0.243,0.046,0.109,0.067
"result.1501",0.995833986215584,0.457133124188721,-0.289,-0.007,0.11,0.066
"result.1502",0.939142747365832,0.664193354329158,-0.169,0.028,0.109,0.066
"result.1503",0.994241956226487,0.0814353021606224,-0.278,-0.09,0.111,0.065
"result.1504",0.996794927851658,0.689750229414517,-0.299,0.032,0.11,0.065
"result.1505",0.997445824524052,0.8095894950114,-0.307,0.058,0.11,0.066
"result.1506",0.998656146295708,0.143572439863795,-0.329,-0.07,0.11,0.066
"result.1507",0.997616147196207,0.885241956912083,-0.312,0.079,0.111,0.065
"result.1508",0.989393840389289,0.962193772671097,-0.254,0.115,0.111,0.065
"result.1509",0.999020983678863,0.810989616892859,-0.347,0.057,0.112,0.064
"result.1510",0.999781526764069,0.179527023498543,-0.382,-0.061,0.109,0.067
"result.1511",0.99972079097239,0.578521877974557,-0.378,0.013,0.11,0.065
"result.1512",0.912985642757993,0.691561644453433,-0.151,0.032,0.111,0.064
"result.1513",0.997508982954193,0.263391325383015,-0.306,-0.042,0.109,0.066
"result.1514",0.999723109930408,0.741526352032061,-0.371,0.044,0.108,0.067
"result.1515",0.973515957252077,0.914802918482376,-0.21,0.092,0.109,0.067
"result.1516",0.999976982358623,0.347677841992429,-0.438,-0.026,0.11,0.066
"result.1517",0.999868998765915,0.0249420731588721,-0.392,-0.13,0.109,0.067
"result.1518",0.995214657545042,0.806572566195745,-0.285,0.057,0.11,0.066
"result.1519",0.999680733921168,0.552357809461729,-0.371,0.009,0.109,0.067
"result.1520",0.941657089520892,0.945688510346673,-0.175,0.103,0.112,0.064
"result.1521",0.995773297285966,0.408295637042115,-0.29,-0.015,0.111,0.065
"result.1522",0.990923500572067,0.185230853110192,-0.261,-0.058,0.111,0.065
"result.1523",0.988835992031273,0.60288457828544,-0.249,0.017,0.109,0.066
"result.1524",0.999695172844747,0.779122076966787,-0.37,0.051,0.109,0.067
"result.1525",0.740675053558145,0.0413478762402743,-0.07,-0.116,0.108,0.067
"result.1526",0.995549456773434,0.412986483499602,-0.287,-0.014,0.11,0.065
"result.1527",0.999294824270377,0.933248237712662,-0.352,0.099,0.111,0.066
"result.1528",0.999850943288233,0.540022238185262,-0.394,0.007,0.11,0.065
"result.1529",0.744008509249286,0.937882477543165,-0.072,0.101,0.109,0.065
"result.1530",0.980725510522576,0.236605903248003,-0.224,-0.048,0.108,0.067
"result.1531",0.969885565960703,0.13948284106827,-0.202,-0.072,0.108,0.067
"result.1532",0.977201111685908,0.222780976310618,-0.218,-0.05,0.109,0.066
"result.1533",0.920222353121834,0.890224739976194,-0.154,0.081,0.109,0.066
"result.1534",0.779926670610011,0.205478359147573,-0.084,-0.054,0.109,0.066
"result.1535",0.999826461200207,0.0212644885482618,-0.388,-0.134,0.109,0.066
"result.1536",0.716860226301441,0.17698101864191,-0.063,-0.06,0.11,0.065
"result.1537",0.999591017035196,0.428322908674327,-0.365,-0.012,0.11,0.066
"result.1538",0.947788070127117,0.239633986199301,-0.179,-0.046,0.11,0.066
"result.1539",0.980444171622395,0.648518512467999,-0.225,0.025,0.109,0.066
"result.1540",0.985331700765669,0.112534844979903,-0.24,-0.079,0.111,0.065
"result.1541",0.821816936061903,0.795017292334575,-0.101,0.054,0.109,0.065
"result.1542",0.99710112627405,0.303742990976759,-0.3,-0.034,0.109,0.066
"result.1543",0.999529830523653,0.389768472842845,-0.37,-0.018,0.112,0.064
"result.1544",0.942185424276145,0.849230139188672,-0.173,0.067,0.11,0.065
"result.1545",0.628076371231147,0.867575237315203,-0.036,0.073,0.11,0.065
"result.1546",0.995531866039549,0.138181252208527,-0.286,-0.071,0.11,0.066
"result.1547",0.914713381173865,0.370666432108434,-0.15,-0.021,0.11,0.065
"result.1548",0.966350348439879,0.525605827907043,-0.201,0.004,0.11,0.065
"result.1549",0.983949238867181,0.694371089941195,-0.233,0.034,0.109,0.066
"result.1550",0.997457740123285,0.422162494671816,-0.305,-0.013,0.109,0.066
"result.1551",0.999082395073394,0.0210236793575642,-0.346,-0.132,0.111,0.065
"result.1552",0.996524507907277,0.854013442056142,-0.294,0.07,0.109,0.066
"result.1553",0.999120981472147,0.609085652660652,-0.341,0.018,0.109,0.066
"result.1554",0.985165288912522,0.145957324607161,-0.237,-0.069,0.109,0.066
"result.1555",0.999837528161805,0.414971107826389,-0.392,-0.014,0.11,0.066
"result.1556",0.920987925347725,0.261161728852676,-0.152,-0.042,0.108,0.066
"result.1557",0.984545825878242,0.99252433294048,-0.237,0.16,0.11,0.066
"result.1558",0.992597257684499,0.666693477630671,-0.272,0.028,0.112,0.065
"result.1559",0.852574776324151,0.526012774845269,-0.115,0.004,0.11,0.066
"result.1560",0.999968295117729,0.176971757021523,-0.431,-0.061,0.11,0.066
"result.1561",1,0.51675958946625,-0.463,0.003,0.108,0.067
"result.1562",0.994045002667692,0.770227655185128,-0.276,0.048,0.11,0.065
"result.1563",0.995589918850616,0.0877702241416679,-0.287,-0.088,0.11,0.065
"result.1564",0.999798001063045,0.865421038963272,-0.381,0.074,0.108,0.067
"result.1565",0.36505511203349,0.874517681186103,0.038,0.075,0.11,0.065
"result.1566",0.979688254857085,0.00380166189744113,-0.223,-0.176,0.109,0.066
"result.1567",0.999527758750002,0.785831531746285,-0.365,0.052,0.111,0.065
"result.1568",0.999997451257399,0.105137644194309,-0.461,-0.083,0.11,0.066
"result.1569",1,0.50129739051785,-0.522,0,0.111,0.066
"result.1570",0.912653095747378,0.884537100890779,-0.147,0.08,0.109,0.067
"result.1571",0.999437052166359,0.233638067275392,-0.353,-0.048,0.109,0.066
"result.1572",0.999990413726022,0.521719284597832,-0.456,0.004,0.112,0.066
"result.1573",0.998676662539218,0.142465952509255,-0.331,-0.07,0.111,0.065
"result.1574",0.999743369557647,0.868224666197356,-0.383,0.074,0.111,0.066
"result.1575",0.857081330224171,0.679407768901829,-0.118,0.031,0.11,0.065
"result.1576",0.999690747006987,0.174699618592524,-0.373,-0.062,0.109,0.066
"result.1577",0.994243368499093,0.959151167701856,-0.28,0.114,0.111,0.065
"result.1578",1,0.64653279605152,-0.476,0.025,0.11,0.066
"result.1579",0.998876273064605,0.204593610831521,-0.341,-0.053,0.112,0.065
"result.1580",0.997928166460674,0.722820448907529,-0.314,0.039,0.11,0.066
"result.1581",0.953482584927865,0.406604131188809,-0.187,-0.015,0.111,0.065
"result.1582",0.97819955349138,0.448989073127081,-0.222,-0.008,0.11,0.065
"result.1583",0.959892383125129,0.32921340247411,-0.19,-0.029,0.109,0.066
"result.1584",0.985076970740924,0.650380985420316,-0.237,0.025,0.11,0.065
"result.1585",0.772986942538431,0.963510599974892,-0.082,0.118,0.109,0.066
"result.1586",0.833145786446995,0.851308875651769,-0.105,0.069,0.109,0.066
"result.1587",0.999806558355984,0.969776941689108,-0.386,0.124,0.11,0.066
"result.1588",0.999939544044912,0.739495188356101,-0.418,0.042,0.111,0.065
"result.1589",0.991306546054314,0.268413273057289,-0.261,-0.04,0.11,0.065
"result.1590",0.999659706084477,0.801205269586443,-0.378,0.055,0.112,0.065
"result.1591",0.999833873425009,0.415267899097655,-0.388,-0.014,0.109,0.066
"result.1592",0.999951630710176,0.0989762171955951,-0.424,-0.085,0.111,0.066
"result.1593",0.999560138347372,0.446774192770889,-0.365,-0.009,0.11,0.065
"result.1594",0.990022459589325,0.398132664717433,-0.253,-0.017,0.109,0.066
"result.1595",0.912278099557792,0.269636902064921,-0.148,-0.04,0.11,0.065
"result.1596",0.920253608744895,0.737056800377019,-0.154,0.042,0.11,0.066
"result.1597",0.949620744789851,0.717763452949913,-0.181,0.038,0.11,0.065
"result.1598",0.989506331242452,0.697457223938819,-0.254,0.034,0.11,0.065
"result.1599",0.994213479548293,0.226168768592688,-0.276,-0.049,0.11,0.066
"result.1600",0.918163305064026,0.233127661006735,-0.153,-0.048,0.11,0.066
"result.1601",0.983773104054901,0.558358837946965,-0.234,0.01,0.11,0.066
"result.1602",0.999270333372408,0.783990259132802,-0.344,0.052,0.108,0.066
"result.1603",1,0.611582829500703,-0.472,0.019,0.11,0.066
"result.1604",0.981982083214273,0.964380517609411,-0.229,0.119,0.11,0.066
"result.1605",0.990091408331949,0.253223970464237,-0.256,-0.043,0.11,0.066
"result.1606",0.836703722572428,0.839388648449972,-0.107,0.066,0.109,0.066
"result.1607",0.999077223114199,0.898298339695683,-0.346,0.082,0.111,0.064
"result.1608",0.999617413428903,0.226721840650288,-0.366,-0.05,0.109,0.067
"result.1609",0.970172721478858,0.476398299784242,-0.205,-0.004,0.109,0.067
"result.1610",0.962912163073387,0.618333857539817,-0.197,0.02,0.11,0.065
"result.1611",0.993201536216179,0.513583366639075,-0.269,0.002,0.11,0.066
"result.1612",0.998209687547426,0.904022890684616,-0.318,0.086,0.109,0.066
"result.1613",1,0.466845032570206,-0.513,-0.005,0.111,0.066
"result.1614",0.998840947049563,0.194921101669428,-0.336,-0.056,0.111,0.065
"result.1615",0.99459602967719,0.494883897548892,-0.275,-0.001,0.108,0.067
"result.1616",0.864061068998886,0.37147371256405,-0.121,-0.021,0.11,0.065
"result.1617",0.94624763008526,0.50432208640284,-0.176,0.001,0.109,0.066
"result.1618",1,0.177807706501856,-0.512,-0.061,0.111,0.066
"result.1619",0.521774026196534,0.29715401735405,-0.006,-0.035,0.11,0.066
"result.1620",0.998274133781737,0.50906761834882,-0.323,0.002,0.111,0.065
"result.1621",0.999182910300876,0.836942090581573,-0.342,0.065,0.109,0.066
"result.1622",0.893661672785193,0.876389789706125,-0.136,0.076,0.109,0.065
"result.1623",0.461194714259128,0.800235336758624,0.011,0.056,0.109,0.066
"result.1624",0.992877629216744,0.131371699815958,-0.268,-0.074,0.11,0.066
"result.1625",0.998098987573928,0.208278990580858,-0.32,-0.053,0.111,0.065
"result.1626",0.998483239282133,0.311397870416458,-0.327,-0.032,0.111,0.065
"result.1627",0.999983708720091,0.146448648870819,-0.445,-0.069,0.111,0.066
"result.1628",0.99946333528483,0.288986509666183,-0.36,-0.036,0.111,0.065
"result.1629",0.999992418365558,0.906375491500552,-0.462,0.086,0.113,0.065
"result.1630",1,0.966871914787893,-0.495,0.122,0.11,0.066
"result.1631",0.995014658263918,0.391108895704239,-0.286,-0.018,0.111,0.065
"result.1632",0.78285966913525,0.939081890925552,-0.085,0.103,0.109,0.066
"result.1633",0.998824255792717,0.590211171440412,-0.339,0.015,0.112,0.065
"result.1634",0.998173285901981,0.856245234103524,-0.33,0.068,0.114,0.063
"result.1635",0.979955127945817,0.124143758947465,-0.228,-0.075,0.111,0.065
"result.1636",0.978314455898216,0.540046399824611,-0.223,0.007,0.11,0.066
"result.1637",0.999977643208338,0.6454097380515,-0.442,0.025,0.111,0.066
"result.1638",0.986287718118715,0.738431225118576,-0.246,0.041,0.112,0.064
"result.1639",0.965749585631371,0.521794182907663,-0.197,0.004,0.109,0.066
"result.1640",0.997501987319551,0.842460016125228,-0.305,0.066,0.109,0.066
"result.1641",1,0.69450992814336,-0.489,0.034,0.111,0.066
"result.1642",0.997559964201209,0.736848073101555,-0.31,0.041,0.11,0.065
"result.1643",0.984745129118452,0.243448929289553,-0.237,-0.045,0.11,0.066
"result.1644",0.978804667540711,0.461509621881982,-0.222,-0.006,0.11,0.065
"result.1645",0.927569748587487,0.391867492730554,-0.161,-0.018,0.111,0.065
"result.1646",0.998232109288197,0.0828315763167327,-0.323,-0.089,0.111,0.065
"result.1647",0.999275146122115,0.648556852850324,-0.353,0.025,0.111,0.065
"result.1648",0.999278840239527,0.501695393534442,-0.351,0,0.111,0.065
"result.1649",1,0.166836009015935,-0.55,-0.063,0.112,0.065
"result.1650",0.999062542091195,0.246717764888195,-0.338,-0.045,0.109,0.066
"result.1651",0.986536873358365,0.356444725495423,-0.24,-0.024,0.109,0.067
"result.1652",0.999986299232971,0.750120126044095,-0.442,0.045,0.109,0.067
"result.1653",0.999150926515799,0.783082906758653,-0.346,0.051,0.111,0.065
"result.1654",0.953627971238518,0.0752403753696875,-0.184,-0.094,0.11,0.066
"result.1655",0.995938500349498,0.850113499936908,-0.293,0.067,0.111,0.065
"result.1656",0.983507877197532,0.727020289835044,-0.235,0.039,0.111,0.065
"result.1657",0.901534229237733,0.465537890279413,-0.141,-0.006,0.109,0.066
"result.1658",0.999975342282793,0.55904538089328,-0.437,0.01,0.11,0.065
"result.1659",0.999669994775458,0.187204753140863,-0.379,-0.058,0.112,0.065
"result.1660",0.998490526399752,0.518967648850882,-0.33,0.003,0.112,0.065
"result.1661",0.998357618694304,0.755372357605433,-0.324,0.046,0.11,0.066
"result.1662",0.917928969691091,0.620656727880448,-0.152,0.02,0.109,0.066
"result.1663",0.979871016332682,0.0910883923453936,-0.227,-0.086,0.111,0.065
"result.1664",0.9990539423356,0.875447476684005,-0.339,0.077,0.11,0.067
"result.1665",0.98550217989776,0.491602377236404,-0.24,-0.001,0.11,0.065
"result.1666",0.961766387969816,0.979370744921938,-0.194,0.134,0.11,0.065
"result.1667",0.966378362067429,0.503219332041977,-0.2,0.001,0.109,0.066
"result.1668",0.998831716220467,0.976587920263972,-0.334,0.13,0.11,0.065
"result.1669",0.999796744446753,0.37980294712795,-0.382,-0.02,0.109,0.067
"result.1670",0.999537241399031,0.859916744640676,-0.368,0.07,0.112,0.065
"result.1671",0.995811438062099,0.630511032601961,-0.288,0.022,0.11,0.066
"result.1672",0.990539913856892,0.518845146223186,-0.26,0.003,0.111,0.065
"result.1673",0.999213771012402,0.838289745832554,-0.343,0.066,0.109,0.067
"result.1674",0.995076536441501,0.355318854359627,-0.282,-0.024,0.11,0.066
"result.1675",0.997812103930816,0.631068567174861,-0.314,0.022,0.111,0.065
"result.1676",0.98392152308534,0.0353313731476057,-0.235,-0.118,0.11,0.065
"result.1677",0.774970976285838,0.261015812482703,-0.083,-0.042,0.11,0.065
"result.1678",0.994066729863109,0.648908585189097,-0.274,0.025,0.109,0.065
"result.1679",1,0.431319823956462,-0.471,-0.011,0.11,0.066
"result.1680",0.926481354912286,0.216754619091473,-0.157,-0.052,0.109,0.066
"result.1681",0.999718155995726,0.928455427171298,-0.381,0.095,0.111,0.065
"result.1682",0.993976300406951,0.684596803795004,-0.274,0.032,0.109,0.066
"result.1683",0.995689755389504,0.0769314349963302,-0.286,-0.094,0.109,0.066
"result.1684",0.998380775660655,0.684094564651097,-0.325,0.032,0.111,0.066
"result.1685",0.998739927654319,0.879582765429552,-0.328,0.078,0.109,0.066
"result.1686",0.784552858619628,0.59292922564009,-0.086,0.016,0.109,0.066
"result.1687",0.999986576993052,0.664718542356153,-0.442,0.028,0.109,0.066
"result.1688",0.998478479644862,0.206936599681926,-0.325,-0.054,0.11,0.066
"result.1689",1,0.661889003763426,-0.48,0.028,0.109,0.067
"result.1690",0.998805382801366,0.0531091873146273,-0.333,-0.106,0.11,0.066
"result.1691",0.951063837540286,0.778415427983529,-0.181,0.051,0.109,0.066
"result.1692",0.983892342898663,0.910928698022106,-0.236,0.088,0.11,0.066
"result.1693",0.980738017467457,0.777380531412269,-0.228,0.05,0.11,0.066
"result.1694",0.999338455423146,0.162920235928968,-0.35,-0.065,0.109,0.066
"result.1695",0.999997519353683,0.738080658909031,-0.46,0.043,0.11,0.066
"result.1696",0.995580392350282,0.0344577543870827,-0.292,-0.118,0.112,0.065
"result.1697",0.899025722538861,0.164194119925127,-0.143,-0.062,0.112,0.064
"result.1698",0.765691985878021,0.859487588055392,-0.08,0.07,0.11,0.065
"result.1699",0.99963575772566,0.542195879141585,-0.375,0.007,0.112,0.065
"result.1700",0.985151516876537,0.364316975473838,-0.241,-0.022,0.111,0.065
"result.1701",0.878784122163287,0.816509635727085,-0.128,0.06,0.11,0.066
"result.1702",0.985556198963624,0.329419291231573,-0.242,-0.028,0.111,0.065
"result.1703",0.930197994278002,0.521744162536693,-0.161,0.004,0.109,0.066
"result.1704",0.99948529175581,0.927352329230109,-0.363,0.095,0.111,0.065
"result.1705",0.99981390766555,0.75430812497045,-0.392,0.045,0.111,0.065
"result.1706",0.999088083337669,0.141471234643571,-0.348,-0.069,0.112,0.065
"result.1707",0.999774076506184,0.261273424288744,-0.377,-0.043,0.108,0.067
"result.1708",0.993246209634027,0.333762349330934,-0.272,-0.028,0.11,0.065
"result.1709",0.999546362369269,0.471544724658218,-0.363,-0.005,0.11,0.066
"result.1710",0.998942376745184,0.704415388595383,-0.337,0.035,0.11,0.065
"result.1711",0.955304415422771,0.703032959074026,-0.187,0.035,0.11,0.065
"result.1712",1,0.191146468665606,-0.514,-0.057,0.112,0.066
"result.1713",0.981705817430677,0.42138146210655,-0.229,-0.013,0.11,0.065
"result.1714",0.878163092391719,0.865288047848408,-0.129,0.072,0.111,0.065
"result.1715",0.999884955474492,0.533782065025844,-0.411,0.006,0.113,0.065
"result.1716",0.999264202740326,0.740592633584398,-0.345,0.043,0.109,0.066
"result.1717",0.999998277175167,0.733294598500009,-0.462,0.041,0.11,0.066
"result.1718",0.971343581749514,0.0851000509342175,-0.207,-0.091,0.109,0.066
"result.1719",0.999957169667231,0.309573980708297,-0.419,-0.033,0.109,0.067
"result.1720",0.998888187328933,0.659857892846165,-0.332,0.028,0.109,0.067
"result.1721",0.99548036808771,0.455687594632726,-0.285,-0.007,0.11,0.066
"result.1722",0.99390117398232,0.213581796276163,-0.277,-0.051,0.111,0.065
"result.1723",0.998127703559192,0.340537483798478,-0.314,-0.027,0.109,0.067
"result.1724",0.997966488781769,0.373153788283608,-0.311,-0.021,0.109,0.066
"result.1725",0.999275917921855,0.377077635939966,-0.349,-0.02,0.11,0.066
"result.1726",0.998161675099589,0.650893327141394,-0.325,0.025,0.112,0.064
"result.1727",0.987271152397989,0.60210342869826,-0.244,0.017,0.11,0.066
"result.1728",0.998700994370577,0.609420547335845,-0.328,0.019,0.109,0.066
"result.1729",0.999673541093068,0.757545312454328,-0.372,0.047,0.11,0.067
"result.1730",0.997742528463053,0.499036137093158,-0.306,0,0.108,0.067
"result.1731",0.991985313955864,0.372896615593969,-0.26,-0.021,0.108,0.067
"result.1732",0.99990959963464,0.169370269181911,-0.406,-0.063,0.11,0.066
"result.1733",1,0.922069443386604,-0.505,0.094,0.109,0.066
"result.1734",0.935163820914057,0.368469367078817,-0.166,-0.022,0.11,0.065
"result.1735",0.955128346397121,0.603795431381245,-0.184,0.018,0.108,0.067
"result.1736",0.957283671265599,0.811595926228391,-0.193,0.057,0.112,0.064
"result.1737",0.999996668472952,0.0239808115260146,-0.455,-0.133,0.109,0.067
"result.1738",1,0.911593065333374,-0.616,0.089,0.112,0.066
"result.1739",0.993255706542842,0.46381344089331,-0.27,-0.006,0.109,0.066
"result.1740",0.995697759918037,0.910640403505015,-0.287,0.088,0.11,0.066
"result.1741",0.99906575728352,0.353613066316892,-0.34,-0.024,0.11,0.066
"result.1742",0.999924315008579,0.281802438197273,-0.408,-0.038,0.109,0.066
"result.1743",0.999682745841979,0.305442239193896,-0.375,-0.033,0.11,0.065
"result.1744",0.999914504609079,0.471327604076727,-0.411,-0.005,0.111,0.065
"result.1745",1,0.768035246981802,-0.523,0.048,0.111,0.066
"result.1746",0.980241927642779,0.95445518139633,-0.224,0.111,0.109,0.066
"result.1747",0.988287066118403,0.114786920146442,-0.247,-0.079,0.109,0.066
"result.1748",0.997152711290796,0.512525962812142,-0.303,0.002,0.11,0.066
"result.1749",0.999864719642855,0.859990958060239,-0.405,0.07,0.112,0.065
"result.1750",1,0.80003186232531,-0.566,0.056,0.11,0.067
"result.1751",0.992957740841508,0.12889961236608,-0.268,-0.075,0.109,0.066
"result.1752",0.995077779981909,0.502419565374128,-0.282,0.001,0.109,0.066
"result.1753",0.996674422679875,0.830598651133477,-0.307,0.061,0.114,0.064
"result.1754",1,0.823883289527415,-0.503,0.061,0.111,0.066
"result.1755",0.999718578560978,0.927760271670025,-0.376,0.097,0.11,0.066
"result.1756",0.998576154856234,0.165383419802614,-0.33,-0.063,0.111,0.065
"result.1757",0.993130532267297,0.33732065752105,-0.266,-0.028,0.108,0.066
"result.1758",0.913775783543728,0.188580826446366,-0.15,-0.058,0.11,0.066
"result.1759",0.998472203262076,0.794683058886789,-0.329,0.054,0.111,0.065
"result.1760",0.999800510402265,0.342237379786596,-0.392,-0.026,0.112,0.065
"result.1761",0.978130277076637,0.901220367123002,-0.219,0.086,0.109,0.066
"result.1762",0.997724979002744,0.451716242644826,-0.307,-0.008,0.108,0.067
"result.1763",0.997028299432287,0.436783318081298,-0.305,-0.01,0.111,0.065
"result.1764",0.968999257114701,0.0229386490507679,-0.204,-0.132,0.109,0.066
"result.1765",0.999818532523315,0.0664302211591427,-0.39,-0.099,0.11,0.066
"result.1766",0.999741042975192,0.697595078462362,-0.38,0.034,0.11,0.066
"result.1767",0.895553723762347,0.352776320760098,-0.138,-0.025,0.11,0.066
"result.1768",0.990846303271557,0.591723474433054,-0.261,0.015,0.111,0.065
"result.1769",0.999317277008937,0.0160525114045483,-0.351,-0.141,0.11,0.066
"result.1770",0.982888903312665,0.761532080500532,-0.23,0.047,0.109,0.066
"result.1771",0.99903415595192,0.927298884469912,-0.337,0.096,0.109,0.066
"result.1772",0.952895136085002,0.642112919438193,-0.181,0.025,0.108,0.067
"result.1773",0.839057545730673,0.637853605632559,-0.109,0.023,0.11,0.065
"result.1774",0.988113142224388,0.173803054827017,-0.249,-0.061,0.111,0.065
"result.1775",0.995154448956991,0.499754798446045,-0.282,0,0.109,0.066
"result.1776",0.973453270721291,0.0437888719331968,-0.213,-0.112,0.11,0.066
"result.1777",0.999190237310362,0.433090840178653,-0.345,-0.011,0.11,0.066
"result.1778",0.999949372735666,0.0423590289254968,-0.417,-0.115,0.109,0.067
"result.1779",0.998586518748803,0.383105162121164,-0.328,-0.019,0.11,0.065
"result.1780",0.998611337021219,0.23486841968709,-0.323,-0.048,0.108,0.067
"result.1781",0.999712804885276,0.440169899297639,-0.379,-0.01,0.111,0.065
"result.1782",0.953019530579538,0.777104329292173,-0.183,0.05,0.109,0.066
"result.1783",0.986742617260304,0.424939941823998,-0.244,-0.012,0.11,0.065
"result.1784",0.981436492967214,0.498492838756156,-0.228,0,0.109,0.066
"result.1785",0.99979848977835,0.534225038205355,-0.383,0.006,0.109,0.066
"result.1786",0.987544459239733,0.0833531124370669,-0.248,-0.09,0.111,0.065
"result.1787",0.99956515368486,0.19954604622117,-0.357,-0.056,0.108,0.067
"result.1788",0.992359639505619,0.645259132383086,-0.26,0.025,0.108,0.067
"result.1789",0.995834827352142,0.729460803045591,-0.29,0.04,0.11,0.065
"result.1790",0.995009907914419,0.17430517696255,-0.285,-0.061,0.111,0.065
"result.1791",0.990674373288101,0.0843411347308065,-0.26,-0.089,0.111,0.065
"result.1792",0.997587833685548,0.27295117749601,-0.31,-0.04,0.11,0.066
"result.1793",0.984292648433454,0.393385052824243,-0.235,-0.018,0.11,0.066
"result.1794",0.970551288688031,0.102964456195023,-0.207,-0.083,0.11,0.066
"result.1795",0.999815497131723,0.548269859862261,-0.385,0.008,0.109,0.066
"result.1796",0.906319354265441,0.0250685031014407,-0.146,-0.127,0.111,0.065
"result.1797",1,0.67288722833086,-0.483,0.03,0.11,0.066
"result.1798",0.999368503272582,0.934013950199007,-0.355,0.099,0.11,0.066
