"","V1","V2","V3","V4","V5","V6"
"result.284",0.91225,0.04425,-0.150188378611939,-0.0249890834881709,0.112130453631412,0.0143952911115205
"result.285",0.96975,0,-0.21085742760642,-0.0822843093161237,0.111081804313142,0.0144639589275225
"result.286",0.9945,0.5775,-0.279727837985222,0.00298934129168784,0.111861510309822,0.01471332264059
"result.287",0.99975,0,-0.376636165658084,-0.04776322157155,0.110317117962102,0.0149243931277673
"result.288",0.9995,0.0015,-0.351116331864488,-0.0462445367643988,0.109062671174319,0.0150349532557085
"result.289",0.96,0,-0.192329210575242,-0.0664664401922448,0.108384331634868,0.0148160395292167
"result.290",0.68425,0.9655,-0.0557784421535037,0.0258305723288729,0.113577645703922,0.0141310404765279
"result.291",1,0.0195,-0.408120468715322,-0.0303619517410877,0.108463815644066,0.0145295807535545
"result.292",0.8105,0.005,-0.0940063663822043,-0.0386302518887791,0.106659791520681,0.014660314505736
"result.293",1,0,-0.469195143304651,-0.0638122599026105,0.108768613229726,0.0148804221444369
"result.294",0.9905,0,-0.260136044169838,-0.0576846525033506,0.111309709442022,0.0145388813663766
"result.295",0.9975,0,-0.316614064629306,-0.0621533396464283,0.110774304033284,0.0143166119508381
"result.296",0.97475,0.58175,-0.195406171440315,0.0032230898699932,0.103729470487548,0.0151775564614227
"result.297",0.991,0.00075,-0.269135254467655,-0.0450137653632817,0.109723299203749,0.0138889947076068
"result.298",0.92925,1,-0.159612449793204,0.0520225011082654,0.109067769698126,0.0150020516834805
"result.299",0.836,0.12025,-0.107762832233375,-0.0178076444606509,0.109861983584579,0.015143521914496
"result.300",0.9875,0.07575,-0.251524885978492,-0.0210788745379363,0.110381396438074,0.0149149577431202
"result.301",1,0,-0.412503923320329,-0.0912176303508041,0.107850802503616,0.0152008218891255
"result.302",0.99925,0.0025,-0.304461539456294,-0.0427836036946188,0.108827612070259,0.0142841340368826
"result.303",0.5465,0.084,-0.0146056858455443,-0.0207048575707108,0.109348941994344,0.015119197628872
"result.304",0.9905,0.186,-0.252008186581193,-0.0135217281817246,0.110193407891622,0.015155823555499
"result.305",0.9985,0.00175,-0.316432438640861,-0.0415589061894411,0.109654512465285,0.0144989732490771
"result.306",0.9985,0.0065,-0.344980201307495,-0.0362286935539312,0.11164571842607,0.0145229555363333
"result.307",0.9995,0.52375,-0.423145340963323,0.00108222880201865,0.111338997127444,0.0149815617689143
"result.308",0.99675,0.04625,-0.305941882024557,-0.0237433378328275,0.107607622351612,0.014471542827038
"result.309",0.991,0.04,-0.264881438284577,-0.0253914164760558,0.112260594543834,0.0145767331508237
"result.310",0.9525,0.0155,-0.18315145717194,-0.0309169811768998,0.110056219119692,0.0142703344724792
"result.311",0.9745,0,-0.207986097243268,-0.0753892070028271,0.106532477363863,0.0148129108569876
"result.312",1,0.003,-0.400606685593718,-0.0403966066752093,0.108429598314625,0.0146759188483639
"result.313",0.99825,0,-0.324766549839274,-0.0676488792211272,0.109409175485333,0.0146833605016791
"result.314",0.99975,0.00525,-0.381595687246863,-0.0371367723825633,0.110547112335813,0.0147529351475193
"result.315",1,0,-0.430381992198936,-0.0657089708223852,0.108674492410726,0.0142847535001247
"result.316",1,0.10125,-0.441664221649108,-0.0192151234613801,0.110270491846507,0.0148409973507221
"result.317",0.9575,0.13225,-0.179500138272039,-0.0172542282566513,0.106132871643701,0.0152165854800007
"result.318",0.759,0.688,-0.0742856040541594,0.00723562096065053,0.106651100420599,0.0148735835647508
"result.319",0.98375,0.661,-0.241775959446747,0.00588048217938938,0.111289951319367,0.0145859300472845
"result.320",0.9845,0.00375,-0.232893972658981,-0.0388514810365604,0.10893914302226,0.0145386079708412
"result.321",0.5695,0.003,-0.018117291323201,-0.0422170640852342,0.110679144983917,0.0141887497998527
"result.322",0.9895,0,-0.26235206891243,-0.061674946806891,0.110059833284103,0.0145140465272283
"result.323",0.99475,0,-0.284040657467122,-0.0576561201211367,0.109754815450657,0.0143754580768573
"result.324",0.85,0.4435,-0.105980539213621,-0.00237016450013236,0.106009532737153,0.0148484151070161
"result.325",0.98175,0.306,-0.227136091308503,-0.00737833746029152,0.109751485874618,0.0147338625027073
"result.326",0.9945,0.76575,-0.275500094870078,0.0111222483965848,0.110088671547178,0.014749378257318
"result.327",0.99925,0,-0.353660843221991,-0.0529819379425873,0.114475489841672,0.0142191203722473
"result.328",0.97325,0.10825,-0.2140072901689,-0.0186184566337261,0.109880088730129,0.0149523089375965
"result.329",0.99425,0,-0.277187220533381,-0.06333907471472,0.110119950448816,0.0148148282096285
"result.330",0.99925,0.00025,-0.333230920433535,-0.0505386908331199,0.108340340307504,0.0147669166228214
"result.331",0.99325,0.7,-0.266413769698025,0.00797853200576954,0.109818570513877,0.015026315486735
"result.332",0.9915,0.0245,-0.278069016801931,-0.0275825257772606,0.11084232905735,0.0142491470059773
"result.333",0.8945,0.11575,-0.138485211899008,-0.0177081958190172,0.109641518662374,0.014731706908933
"result.334",0.99425,0,-0.280973398880056,-0.090559344043815,0.107055850898901,0.0147910770888811
"result.335",1,0.022,-0.37109525564666,-0.0301812788721475,0.10935467527193,0.0145902742060339
"result.336",0.497,0.005,-0.000998201777581139,-0.0355747141612114,0.109674199707743,0.0146827243582725
"result.337",1,0,-0.408550340525831,-0.0495678774449426,0.110644598323808,0.0149146899449493
"result.338",0.99675,0.92925,-0.294117661596485,0.0214880042650756,0.111956183632828,0.0148763870071983
"result.339",0.996,0.0415,-0.300254870050427,-0.0241258907170537,0.112357690803223,0.0143221462899682
"result.340",0.92225,0.389,-0.157887613847408,-0.00403848433994101,0.110998598137484,0.0149672954608137
"result.341",0.99225,0.0045,-0.258288806234624,-0.0359512226555163,0.106998135389724,0.014123813902751
"result.342",1,0.00225,-0.411733886234235,-0.0411843286608511,0.106378365360662,0.0145543802868066
"result.343",1,0,-0.417583028688963,-0.0743569582227053,0.11141887523684,0.0145732704614762
"result.344",0.99725,0.00175,-0.309894869222104,-0.0423796985445412,0.113162008959812,0.0144441928581988
"result.345",1,0,-0.398239426239595,-0.0977859448877439,0.111172903825844,0.0151589578505554
"result.346",0.99375,0.00825,-0.275708639912321,-0.0358173906604116,0.108855406557101,0.0146928962515252
"result.347",0.9765,0,-0.229701567299215,-0.0832083849788114,0.109926895751733,0.0146056124818678
"result.348",0.96375,0,-0.194579609009273,-0.0764460586174712,0.108898392634302,0.0147093605669827
"result.349",0.999,0.02925,-0.378688968233735,-0.0280770055654473,0.113527652018518,0.0145227035884018
"result.350",0.86075,0.09725,-0.117673450259458,-0.0190989648172293,0.107577033044276,0.0147491361399055
"result.351",0.9995,0.712,-0.405367031978081,0.00801515052760958,0.114496859599925,0.0142752601359731
"result.352",0.99975,0,-0.371566945593022,-0.0979498234071271,0.106244405763445,0.0148242686289668
"result.353",0.96975,0.13575,-0.215283069479214,-0.0155544538908254,0.111936905232754,0.0143543905850765
"result.354",0.93525,0.022,-0.165422428596649,-0.0278051317523194,0.111936048119715,0.0141945687949206
"result.355",0.96925,0,-0.204601606441057,-0.0803482985905492,0.110030503694205,0.0143634724980067
"result.356",0.96625,0.0425,-0.192001217296556,-0.0256792577498493,0.109222939249475,0.0147964640054036
"result.357",1,0.00025,-0.478874558650344,-0.0441819747812611,0.111258135545591,0.0145350958331514
"result.358",1,0,-0.410913998662018,-0.0780819665923954,0.113109067956921,0.0151057362450922
"result.359",0.996,0.0775,-0.286614656227085,-0.0217596216001925,0.110559209667342,0.0150291250965848
"result.360",0.975,0.03025,-0.220675602277238,-0.0265922227794563,0.11255430374529,0.0144804961386379
"result.361",0.94275,0.0245,-0.168286115694446,-0.0303275400270297,0.107790837320088,0.0153489949463842
"result.362",0.9715,0.6265,-0.215729929923614,0.00474938973596054,0.113583487337203,0.0147969986071307
"result.363",0.9915,0.2275,-0.262882447106886,-0.0105055801257035,0.113628974653739,0.0142016462765779
"result.364",0.99975,0,-0.374889286131295,-0.12186811185189,0.113870440957001,0.0148742378842257
"result.365",0.87425,0.05625,-0.13275233325906,-0.0228649223218703,0.113006666828193,0.0145085075550976
"result.366",0.985,0.48575,-0.235943188461731,-0.000672503435047794,0.111874148590448,0.0146716841896304
"result.367",0.9965,0,-0.28883382156483,-0.0592437293774402,0.111682704269407,0.0146548604496749
"result.368",0.9995,0.01075,-0.395947341466149,-0.0331913341001448,0.110404189696418,0.0145585620272907
"result.369",0.93475,0.00225,-0.16141758152447,-0.0427267610036849,0.106854410317476,0.0151839822301669
"result.370",0.99725,0.71275,-0.31433630554286,0.00781791011914899,0.110693057106846,0.0143075383046245
"result.371",0.824,0,-0.104192428141226,-0.0785481432126044,0.109830145778954,0.0145010576645592
"result.372",0.9965,0,-0.307092559151036,-0.113512347174809,0.109582379684846,0.015039543216594
"result.373",0.97175,0.00925,-0.208857801246291,-0.0355650793028768,0.11041514830017,0.0146727719205232
"result.374",0.99925,0.001,-0.369564307738699,-0.0476580807686149,0.110637751751737,0.0142161617602954
"result.375",0.98625,0.001,-0.234160906152963,-0.0446027944417449,0.108075440238487,0.0147904753189007
"result.376",0.98975,0.98825,-0.268012885097601,0.0335166085978256,0.11007243201484,0.0150079578861466
"result.377",0.96925,0.035,-0.207718241955983,-0.0265207320922231,0.107446378222899,0.0148957540368695
"result.378",1,0.001,-0.44635010372148,-0.0459224602189396,0.109737613500954,0.0145934831194472
"result.379",0.99275,0.06575,-0.267130245886919,-0.0219856212563304,0.113034800045145,0.0147399354059651
"result.380",0.9885,0.00025,-0.250443833897255,-0.0621134975078215,0.109612092537906,0.0146341508389286
"result.381",0.99875,0.6155,-0.332568759401848,0.00431853507110202,0.111986266693889,0.0148665025841528
"result.382",0.99925,5e-04,-0.367151148659548,-0.0484162182768858,0.109583876850604,0.0145991290558415
"result.383",0.99625,0.04725,-0.294275821569057,-0.0245227080995775,0.112880049719786,0.01461230631326
"result.384",1,0.97,-0.451683716349978,0.0280727092294877,0.110635345679577,0.0147304525991967
"result.385",0.999,0.132,-0.329685892431436,-0.0165961595834749,0.108998298559092,0.014533782529053
"result.386",0.96525,0.0035,-0.197986438423531,-0.0387924241478005,0.108961876141585,0.0144000654182429
"result.387",0.99625,0.90525,-0.302045995752955,0.018943252259494,0.114083424110502,0.0146017399985807
"result.388",1,0.1915,-0.409660900527728,-0.0128309049375074,0.111516704334131,0.0145199539678518
"result.389",0.98475,0,-0.246603269560192,-0.053761392298869,0.114439945201802,0.0148291265382156
"result.390",0.978,0.0075,-0.223516580102926,-0.0356459630458816,0.110406194806406,0.0147485414450198
"result.391",0.999,0.01825,-0.341100392845,-0.0311948183033405,0.112196139836344,0.0149747510302018
"result.392",0.955,0.1935,-0.184616529062413,-0.0126999525262443,0.108873655162065,0.014629037812698
"result.393",1,0.0245,-0.439844168182793,-0.0287893995949373,0.109241168878731,0.0144821455800757
"result.394",0.9965,0.05,-0.318193162667902,-0.0245655105624096,0.114551255279312,0.0146833724897148
"result.395",0.98675,0,-0.252568915502574,-0.0659026093928558,0.110564453862237,0.0146364747067675
"result.396",0.987,0.057,-0.252197182509316,-0.0233755522951278,0.108653013250493,0.0149671079677651
"result.397",0.99975,0.092,-0.394267728835485,-0.0199584880064452,0.109830957921568,0.0150259701340902
"result.398",0.944,0.008,-0.175799185502377,-0.0343392891924575,0.110767786346987,0.0144929503075074
"result.399",1,0.00375,-0.552571743585914,-0.0412786827392549,0.111266960199875,0.0153261024019026
"result.400",0.9935,0.001,-0.2711027633111,-0.0454320983456491,0.108782282840563,0.0147897626704542
"result.401",0.96875,0.0415,-0.207890097752304,-0.0239750560223907,0.111370105577626,0.0143498619609531
"result.402",0.976,0,-0.210914764952665,-0.067009274644348,0.107929155120883,0.0151422152605583
"result.403",0.9635,0.02475,-0.191167958682948,-0.0298670034908075,0.108607778806567,0.0150075474652411
"result.404",0.938,0.28825,-0.171097333738661,-0.00791034045046236,0.111393727093462,0.0147679155009247
"result.405",0.9995,0.004,-0.347877841312455,-0.0379073420004968,0.110095473632444,0.0146610218400841
"result.406",1,0.10825,-0.466685521610985,-0.0186038454669094,0.11090494008557,0.0151160939781117
"result.407",0.9975,0,-0.31624430628761,-0.0548502621403371,0.109752881981264,0.0146527720239274
"result.408",0.9965,0.94225,-0.300331312293052,0.023451114069518,0.109781386798267,0.0145373819888548
"result.409",0.8335,0.00025,-0.10557045220364,-0.0486137806801288,0.109350878864195,0.0146161805070649
"result.410",0.9995,0,-0.351072184559127,-0.0850868219734431,0.110357522273445,0.0143145591684907
"result.411",0.997,0.00675,-0.312465709970324,-0.0370201213276768,0.106863812734675,0.0150358580630683
"result.412",0.993,0,-0.266697614295741,-0.0665935704686746,0.110648997871193,0.01512825910925
"result.413",0.9085,0.06225,-0.148565493898265,-0.0210327058573385,0.111052101698774,0.0139357948824566
"result.414",0.999,5e-04,-0.353968618636369,-0.0531243655812579,0.112468889165311,0.0144490117338083
"result.415",0.765,0.6165,-0.081858730558201,0.00477454641903839,0.112126882812162,0.0146841812041077
"result.416",1,0.8315,-0.414724529665493,0.0142409518403069,0.106051551835418,0.015141019546469
"result.417",0.88825,0.3615,-0.13260316855446,-0.00495405007624167,0.108287985580616,0.0144000048923762
"result.418",1,0.18025,-0.378840682480024,-0.0133651085782973,0.112221747848519,0.0145697472414727
"result.419",0.99975,0,-0.398660747906571,-0.0527271880607581,0.114137926109189,0.0148010336400955
"result.420",0.97575,0.02275,-0.216052771305222,-0.0297714582515316,0.109866331576368,0.0145721214480779
"result.421",0.99975,0.5575,-0.364523838005995,0.00226976655660002,0.109757662644085,0.0146239195188558
"result.422",0.9995,0,-0.364363623006067,-0.0575861419729853,0.110855415761348,0.0148000332818514
"result.423",0.9995,0,-0.341479677112055,-0.0842432027061596,0.111620495864434,0.0147920673699293
"result.424",1,0.0015,-0.457434160445547,-0.0453412573284663,0.110437765201472,0.0148953198355887
"result.425",0.9905,0.029,-0.252770853814028,-0.0280422873749641,0.109245046454469,0.0145440264681782
"result.426",0.998,0.0015,-0.325218193573496,-0.0425493902260579,0.110040417314678,0.0141459396282992
"result.427",1,0,-0.482673114835475,-0.0644759969979764,0.109934437163964,0.0147539489335987
"result.428",1,0.91025,-0.378492257100185,0.0195074615916148,0.110306614064482,0.0145875151803234
"result.429",0.995,0.02425,-0.274307454479398,-0.0291691060644736,0.108796221597744,0.0149911058924076
"result.430",0.9915,0.00075,-0.261753028820047,-0.043445981071325,0.110270373375261,0.014306779201711
"result.431",0.9715,0,-0.213314157037771,-0.0521388798431196,0.112078594451352,0.0146714808887401
"result.432",0.98125,0.00825,-0.23231802189921,-0.0343541749849251,0.110282952658766,0.0145372170188497
"result.433",0.99925,0,-0.379717037640761,-0.0893165765151222,0.110474878755712,0.0147772216796525
"result.434",0.99725,0,-0.319354837016768,-0.081494028749173,0.110431215382035,0.0141133978537906
"result.435",0.99675,0.004,-0.289187324640787,-0.039858616292723,0.105571941727905,0.0152968284101145
"result.436",0.9725,0.9555,-0.20812723070519,0.0246626843568175,0.109872057835824,0.0145143734883344
"result.437",0.99325,0,-0.277189473283395,-0.0772811322133397,0.112716358849568,0.0146258592410448
"result.438",0.9375,0,-0.171850089842402,-0.0633728835404808,0.110230842135616,0.0147540219856131
"result.439",0.99175,0.54275,-0.270060970529609,0.00151746481244032,0.111036810494356,0.0144933500037704
"result.440",0.94075,0.13475,-0.166962147097752,-0.0154640239974172,0.107843638654408,0.014396491827983
"result.441",0.98225,0.00225,-0.228726370732502,-0.0423829250645225,0.107622899826676,0.0145636186302219
"result.442",0.98475,0.23975,-0.227629767528115,-0.0102613442782356,0.104092601000404,0.0147588081556183
"result.443",0.99625,0.40425,-0.299897905138544,-0.00367435897446742,0.108624185141772,0.0148839691648502
"result.444",0.9995,0,-0.381782740908954,-0.0646859691005701,0.113738984436162,0.0148233734240178
"result.445",0.99675,0,-0.293561034639882,-0.0756714903459806,0.107648544205546,0.0142591064348585
"result.446",0.946,0.04275,-0.171990384859671,-0.0250380951089931,0.109522094552928,0.0144751527516588
"result.447",0.99325,0.0015,-0.265430902496472,-0.0473301222308192,0.108216279021703,0.014534930206019
"result.448",0.99975,0,-0.393552244263921,-0.0553463054806666,0.111801817789113,0.0147953951206547
"result.449",1,0,-0.486337010862589,-0.102848079057492,0.109973083688959,0.0143743863497067
