"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.1","0.00012222452940214","0.000212807443639385","0.385","-0.244","0.106","0.07"
"result.2","0.166591211959243","0.0619581960873427","0.103","-0.104","0.107","0.068"
"result.3","0.000517385420902608","0.00272818377543305","0.347","-0.192","0.106","0.069"
"result.4","0.174111640016989","0.329400215837737","0.099","-0.03","0.106","0.069"
"result.5","0.029273640437681","0.0702971095268369","0.201","-0.1","0.106","0.068"
"result.6","0.28983613870108","0.109492590498204","0.059","-0.085","0.105","0.069"
"result.7","0.11430808740189","0.165332225405766","0.128","-0.067","0.106","0.069"
"result.8","0.0163713697064317","0.00967325196411573","0.226","-0.162","0.106","0.069"
"result.9","0.355273004965398","0.486822748600318","0.04","-0.002","0.107","0.068"
"result.10","0.162977981401081","0.547608881003211","0.103","0.009","0.105","0.07"
"result.11","0.0340146916685513","0.0124376867836791","0.195","-0.153","0.107","0.068"
"result.12","0.00347842937557214","0.00116545811835944","0.285","-0.21","0.106","0.069"
"result.13","0.000946086430281487","0.000177811488289992","0.329","-0.244","0.106","0.069"
"result.14","0.000474941247320824","0.000325844066693337","0.35","-0.233","0.106","0.069"
"result.15","0.0210864542716471","0.0307161193984913","0.214","-0.131","0.105","0.07"
"result.16","0.00025951730868203","0.001236452022913","0.367","-0.208","0.106","0.069"
"result.17","0.377557223254974","0.162733903098796","0.034","-0.066","0.107","0.067"
"result.18","0.202345027746658","0.0884199117868508","0.088","-0.094","0.105","0.07"
"result.19","0.101759003899815","0.038590762427244","0.133","-0.124","0.105","0.07"
"result.20","0.0684159138529658","0.0106666902459753","0.158","-0.158","0.106","0.069"
"result.21","0.0528170152748025","0.0171801968171504","0.171","-0.145","0.106","0.069"
"result.22","0.165163868437635","0.196460186750996","0.103","-0.058","0.106","0.068"
"result.23","0.00254326599363417","0.0293408802987545","0.297","-0.13","0.106","0.069"
"result.24","0.147702097341896","0.127478859753033","0.111","-0.079","0.106","0.069"
"result.25","0.0454251878107744","0.0198043613056388","0.183","-0.138","0.108","0.067"
"result.26","0.00196956186729774","0.00275086820965031","0.307","-0.19","0.106","0.069"
"result.27","0.166362218655582","0.197120765039475","0.104","-0.057","0.107","0.067"
"result.28","0.385963592004822","0.0204923785798995","0.031","-0.137","0.107","0.067"
"result.29","5.4466975046383e-05","0.000113857891385516","0.402","-0.255","0.105","0.07"
"result.30","0.0123633100309688","0.00267144834474087","0.237","-0.192","0.105","0.069"
"result.31","0.54503189099764","0.591774340518153","-0.012","0.016","0.106","0.067"
"result.32","3.80978620063989e-05","0.000233063926371568","0.415","-0.238","0.107","0.068"
"result.33","0.000563087041791766","0.00130911189344962","0.346","-0.207","0.107","0.069"
"result.34","0.118970339675045","0.0882195253013148","0.125","-0.093","0.106","0.069"
"result.35","0.000119142164509754","2.84836302066882e-05","0.385","-0.275","0.106","0.07"
"result.36","0.110545671404955","0.00418260225260503","0.129","-0.184","0.105","0.07"
"result.37","0.223895063783179","0.078984098726718","0.08","-0.097","0.105","0.069"
"result.38","0.350133197413645","0.510398028865434","0.041","0.002","0.106","0.068"
"result.39","1.91474949582918e-05","0","0.425","-0.304","0.106","0.07"
"result.40","0.360773266470895","0.280385850295681","0.038","-0.039","0.106","0.068"
"result.41","0.0105984546216783","0.00532552050794055","0.245","-0.176","0.106","0.069"
"result.42","0.0303552384791164","0.0767088111446058","0.198","-0.098","0.105","0.069"
"result.43","0.000775778049905104","0.000288508334417403","0.335","-0.238","0.106","0.069"
"result.44","0.0664783056951426","0.0703308172923225","0.159","-0.102","0.106","0.069"
"result.45","0.000445705091515526","2.14698864777763e-05","0.351","-0.277","0.106","0.07"
"result.46","0.236349981544983","0.0394805149496554","0.076","-0.122","0.106","0.069"
"result.47","0.120312373569069","0.100139857843682","0.124","-0.088","0.106","0.069"
"result.48","0.0182115960826392","0.00463914259521858","0.223","-0.178","0.106","0.069"
"result.49","0.0619797992826664","0.0281199853586497","0.163","-0.131","0.106","0.069"
"result.50","0.000187427857730952","0.000637357548311179","0.376","-0.222","0.106","0.069"
"result.51","0.0184032145684223","0.00256540940853833","0.22","-0.194","0.105","0.069"
"result.52","0.0618956537185197","0.307272080928948","0.162","-0.035","0.105","0.07"
"result.53","0.0182129119764475","0.0106708130332099","0.222","-0.157","0.106","0.068"
"result.54","0.00644487444109897","0.000899413509801272","0.262","-0.219","0.105","0.07"
"result.55","0.072692735878392","0.0597330902555741","0.155","-0.106","0.106","0.068"
"result.56","0.0277318303998685","0.0101528149861666","0.207","-0.155","0.108","0.067"
"result.57","0.000414007230571283","0.000818662309869267","0.355","-0.216","0.107","0.069"
"result.58","0.000473367749961984","0.00557169835113314","0.348","-0.177","0.105","0.07"
"result.59","0.000831777308111055","0.000330584239339515","0.333","-0.235","0.106","0.069"
"result.60","0.0130336174030315","0.0692880504407672","0.236","-0.101","0.106","0.069"
"result.61","0.00109691944335496","0.0018920683063971","0.327","-0.196","0.107","0.068"
"result.62","0.232944256077279","0.589786985058171","0.078","0.016","0.106","0.069"
"result.63","0.0467676431480129","0.0335726838608936","0.178","-0.125","0.106","0.069"
"result.64","0.00566787979630145","0.00729713651270159","0.267","-0.17","0.106","0.07"
"result.65","0.0938063929484157","0.217479647632694","0.139","-0.054","0.105","0.069"
"result.66","0.00133050117629095","0.000470285056473729","0.317","-0.233","0.105","0.071"
"result.67","0.470909040218098","0.285617511214484","0.008","-0.039","0.106","0.069"
"result.68","0.0130322718685372","0.00957097424008246","0.237","-0.16","0.106","0.069"
"result.69","Error","Error","Error","Error","Error","Error"
"result.70","0.0425758825948981","0.0854582582651726","0.182","-0.095","0.105","0.07"
"result.71","0.0013364216784152","0.0062151868927568","0.32","-0.171","0.107","0.069"
"result.72","0.00434765419086784","0.000995898386290106","0.276","-0.215","0.105","0.07"
"result.73","0.0454467651218094","0.180410302020795","0.181","-0.062","0.107","0.068"
"result.74","0.00199876415547087","0.000787204338656866","0.303","-0.22","0.105","0.07"
"result.75","1.0848806245185e-05","0.000195196006653187","0.432","-0.248","0.106","0.07"
"result.76","0.0138528481547508","0.0736275470008924","0.235","-0.099","0.107","0.068"
"result.77","0.0691360798846074","0.350068668244564","0.157","-0.026","0.106","0.069"
"result.78","0.0257921669421887","0.0477116437366436","0.206","-0.114","0.106","0.068"
"result.79","0.010696287471701","0.00376613318019425","0.245","-0.181","0.107","0.068"
"result.80","0.00934345120443934","0.00200072242704619","0.25","-0.197","0.106","0.069"
"result.81","0.00880375363525736","0.0317748879918155","0.25","-0.13","0.105","0.07"
"result.82","0.0544696537652434","0.161611032623616","0.17","-0.068","0.106","0.069"
"result.83","0.07905142980344","0.027479684993997","0.151","-0.13","0.107","0.068"
"result.84","0.0113727879560757","0.0349551959265193","0.241","-0.125","0.106","0.069"
"result.85","0.0551776846428255","0.0671627848244832","0.169","-0.105","0.105","0.07"
"result.86","1.86039085510857e-07","0","0.503","-0.32","0.107","0.07"
"result.87","0.00307353384662598","0.00209018293155372","0.29","-0.196","0.106","0.069"
"result.88","0.00219660582799103","0.0038344384097776","0.301","-0.184","0.106","0.069"
"result.89","0.0563002420172954","0.00396639899935225","0.168","-0.181","0.106","0.068"
"result.90","0.00846040379946872","0.00724481177572089","0.253","-0.166","0.106","0.068"
"result.91","0.00360095482803416","0.00268888467384165","0.29","-0.185","0.108","0.067"
"result.92","0.0020700857260505","0.00827875848071913","0.304","-0.166","0.106","0.07"
"result.93","0.000565646299766036","0.000162551235517894","0.344","-0.249","0.106","0.07"
"result.94","0.000270497757521481","0.000478248383457003","0.366","-0.227","0.106","0.069"
"result.95","0.00248629410542054","0.0267126888080228","0.298","-0.132","0.106","0.068"
"result.96","0.00627518312994441","0.00514268043295318","0.264","-0.177","0.106","0.069"
"result.97","0.052180267791296","0.270266416804523","0.171","-0.043","0.105","0.07"
"result.98","0.0122495356016155","0.0601693597411248","0.239","-0.106","0.106","0.068"
"result.99","0.0770635485262148","0.0196704271305099","0.15","-0.144","0.105","0.07"
"result.100","0.051845067129331","0.0190480243672386","0.173","-0.141","0.106","0.068"
"result.101","0.0240835741736877","0.146975071996915","0.21","-0.071","0.106","0.068"
"result.102","0.246530064960023","0.138941644743461","0.072","-0.075","0.105","0.07"
"result.103","0.000405254740561453","0.00120286542571346","0.355","-0.207","0.106","0.069"
"result.104","0.038323204281479","0.0105352931112561","0.187","-0.16","0.105","0.07"
"result.105","0.00231659398974029","0.000807128000925639","0.298","-0.219","0.105","0.07"
"result.106","0.0394575162772252","0.038771117451208","0.187","-0.12","0.106","0.068"
"result.107","0.00215479750373271","0.000786361310846639","0.302","-0.218","0.106","0.069"
"result.108","0.0986384543158652","0.0684128677434882","0.137","-0.102","0.106","0.068"
"result.109","0.0311606693307261","0.045699481376823","0.199","-0.115","0.107","0.068"
"result.110","0.0508303550662448","0.0445011215478071","0.175","-0.115","0.107","0.068"
"result.111","0.082233817344673","0.0591994969175798","0.148","-0.107","0.106","0.069"
"result.112","0.167807328498457","0.0518936903403192","0.103","-0.11","0.107","0.068"
"result.113","0.0107126677376195","0.00295864925779865","0.244","-0.188","0.106","0.068"
"result.114","0.000654551325203132","0.000104232593656217","0.345","-0.25","0.108","0.068"
"result.115","0.301067184166386","0.0779264725135638","0.056","-0.097","0.106","0.068"
"result.116","0.0059348463864229","0.0034333475391527","0.265","-0.188","0.105","0.07"
"result.117","0.0764846037517099","0.013994856297509","0.15","-0.153","0.105","0.07"
"result.118","0.0530043208055481","0.0143145532511501","0.171","-0.149","0.106","0.068"
"result.119","0.000674982845398761","0.00085224119514915","0.338","-0.217","0.106","0.07"
"result.120","0.00874837301680269","0.0160597228187691","0.255","-0.144","0.107","0.068"
"result.121","0.133999102400675","0.0429971892476125","0.118","-0.116","0.106","0.068"
"result.122","0.00407812780175923","0.000276414734736496","0.28","-0.238","0.106","0.069"
"result.123","1.54512432722498e-05","0.000342779756287936","0.432","-0.232","0.107","0.069"
"result.124","0.281404543515857","0.129800821939739","0.061","-0.078","0.105","0.069"
"result.125","0.0404532916535736","0.0136071835932118","0.186","-0.151","0.106","0.068"
"result.126","0.182406877984916","0.0939954206449326","0.096","-0.09","0.106","0.068"
"result.127","0.338237091551236","0.271243098691488","0.045","-0.042","0.106","0.069"
"result.128","0.219785650907886","0.0536333790758301","0.082","-0.111","0.106","0.069"
"result.129","0.017483389264081","0.00194382417503414","0.224","-0.198","0.106","0.069"
"result.130","1.864949941612e-07","0","0.526","-0.313","0.107","0.069"
"result.131","0.22445710911579","0.29063211130246","0.08","-0.038","0.105","0.069"
"result.132","0.0276681204615124","0.00580777440716618","0.202","-0.175","0.105","0.07"
"result.133","0.0563557450957289","0.0730507223817595","0.168","-0.099","0.106","0.068"
"result.134","0.0811365139615711","0.0372165486696796","0.15","-0.119","0.107","0.067"
"result.135","0.00276321247184907","0.00745085450718397","0.294","-0.168","0.106","0.069"
"result.136","0.0101806618591153","0.0531722096686887","0.246","-0.111","0.106","0.069"
"result.137","0.0426414479831305","0.0192233568422883","0.183","-0.142","0.106","0.069"
"result.138","0.00295812942028974","0.00927606422957816","0.291","-0.162","0.106","0.069"
"result.139","4.54462649236869e-05","0.000293225659547813","0.412","-0.234","0.107","0.068"
"result.140","0.010500949758477","0.0216875279210177","0.245","-0.138","0.106","0.068"
"result.141","0.00897605671059219","0.00186390887239529","0.251","-0.201","0.106","0.07"
"result.142","0.0404904632451348","0.0202464842727617","0.187","-0.139","0.107","0.068"
"result.143","0.000997114233511212","0.00184963698956597","0.33","-0.196","0.107","0.068"
"result.144","0.170617721553537","0.272549276831625","0.101","-0.042","0.106","0.069"
"result.145","0.0932617141131015","0.027095737233649","0.139","-0.134","0.105","0.07"
"result.146","0.0235909794333216","0.012609740072054","0.21","-0.154","0.106","0.069"
"result.147","0.103069332420562","0.0136720763343993","0.134","-0.153","0.106","0.069"
"result.148","0.0223796801689254","0.037374452613586","0.214","-0.122","0.106","0.068"
"result.149","0.0622423960042099","0.0432023124822407","0.162","-0.12","0.105","0.07"
"result.150","0.134162145463432","0.0417499438816074","0.118","-0.119","0.106","0.069"
"result.151","0.00709317813411463","0.0143584758761224","0.259","-0.15","0.106","0.069"
"result.152","0.11614245853607","0.0159046197650629","0.127","-0.146","0.106","0.068"
"result.153","0.10449768763448","0.00225027573161107","0.134","-0.193","0.106","0.068"
"result.154","0.0515388427702172","0.0218855416016647","0.173","-0.139","0.106","0.069"
"result.155","0.000514072112445871","0.000389970289751962","0.347","-0.232","0.106","0.069"
"result.156","0.0563127959235574","0.0209947588853906","0.167","-0.144","0.105","0.071"
"result.157","0.0109024935502077","0.0145694957796063","0.245","-0.149","0.107","0.068"
"result.158","0.00829568408083906","0.036464852532156","0.253","-0.124","0.106","0.069"
"result.159","0.0199658950671626","0.00654314289564517","0.217","-0.172","0.105","0.069"
"result.160","0.00123026771014038","0.000541129561574594","0.323","-0.222","0.107","0.068"
"result.161","0.0086505525676515","0.0176436871536352","0.254","-0.143","0.107","0.068"
"result.162","0.0104184398529423","0.028640687641985","0.247","-0.13","0.107","0.068"
"result.163","0.206262905348282","0.130892042470836","0.087","-0.076","0.106","0.068"
"result.164","0.546883974889904","0.626413711874139","-0.012","0.022","0.106","0.068"
"result.165","0.0122259743719919","0.0167304937920829","0.242","-0.143","0.108","0.067"
"result.166","0.0482478623640082","0.011189561220858","0.175","-0.158","0.105","0.069"
"result.167","0.159408701789781","0.245530236856081","0.106","-0.047","0.106","0.069"
"result.168","0.00537103286546172","0.00629762888752106","0.27","-0.173","0.106","0.069"
"result.169","0.00371289561520025","0.000327614906614038","0.283","-0.233","0.106","0.069"
"result.170","0.356982894644537","0.467361606521289","0.039","-0.006","0.106","0.069"
"result.171","0.0686031335636215","0.143814193060891","0.158","-0.073","0.106","0.069"
"result.172","0.171060063999137","0.0209851977197677","0.101","-0.14","0.106","0.069"
"result.173","0.0155534390513944","0.0181381620748687","0.231","-0.141","0.107","0.067"
"result.174","0.0216196781235772","0.0260795714864598","0.215","-0.133","0.106","0.069"
"result.175","0.00835720709571285","0.00366852356912484","0.255","-0.182","0.107","0.068"
"result.176","0.0367944239427853","0.0186643220598337","0.189","-0.143","0.105","0.069"
"result.177","0.111974692693548","0.0913268740892323","0.129","-0.092","0.106","0.069"
"result.178","0.000592498870506884","0.00019603994611106","0.346","-0.239","0.107","0.068"
"result.179","0.00201281181920219","4.57634204774626e-05","0.304","-0.267","0.106","0.069"
"result.180","0.0391443556959695","0.0155745414586387","0.187","-0.148","0.106","0.069"
"result.181","0.0221963600360389","0.0377712568712265","0.213","-0.122","0.106","0.069"
"result.182","0.0089373931825246","0.000910921872538162","0.251","-0.216","0.106","0.07"
"result.183","0.186129227821118","0.0392648382272155","0.095","-0.121","0.106","0.069"
"result.184","0.000408846777789023","0.000131001494365957","0.353","-0.253","0.106","0.07"
"result.185","0.0205316016525789","0.0513103923045646","0.218","-0.111","0.107","0.068"
"result.186","0.036582697427257","0.0775811834534876","0.19","-0.098","0.106","0.069"
"result.187","0.000214442123192322","0.00037605534457652","0.374","-0.231","0.107","0.069"
"result.188","0.0312368615078183","0.0717966421201557","0.2","-0.099","0.107","0.068"
"result.189","0.0722496699390907","0.0368519828491748","0.157","-0.121","0.107","0.068"
"result.190","1.86220806187307e-07","9.41287122180334e-06","0.485","-0.285","0.106","0.07"
"result.191","0.551658426697708","0.215981601490385","-0.013","-0.054","0.105","0.069"
"result.192","0.324666446420467","0.267809385168804","0.048","-0.043","0.106","0.069"
"result.193","0.0931136360057875","0.0102176007518151","0.141","-0.157","0.106","0.068"
"result.194","0.00496783945936107","0.0261641267913578","0.273","-0.134","0.106","0.069"
"result.195","0.00185791879539737","0.0213432588032845","0.306","-0.139","0.106","0.069"
"result.196","0.387140749213744","0.278500218021671","0.03","-0.041","0.105","0.07"
"result.197","0.0215685237722626","0.0329694187658183","0.213","-0.128","0.105","0.07"
"result.198","0.110132903424301","0.204146527280766","0.131","-0.056","0.107","0.068"
"result.199","0.0352549938776043","0.013118512128071","0.193","-0.15","0.107","0.068"
"result.200","0.0181988356089675","0.0166601973788741","0.224","-0.145","0.107","0.068"
"result.201","0.0704998576975091","0.0457761533051554","0.155","-0.116","0.105","0.069"
"result.202","2.77028435065085e-05","0.000370680572608473","0.424","-0.227","0.107","0.068"
"result.203","1.29963325104848e-05","0.00578742035152902","0.433","-0.175","0.107","0.069"
"result.204","0.0829247150950272","0.0618663966432007","0.148","-0.105","0.107","0.068"
"result.205","0.00972822748184991","0.00852326410583293","0.246","-0.165","0.105","0.069"
"result.206","0.0101114915769149","0.0166036589475768","0.245","-0.148","0.106","0.07"
"result.207","0.00275956531207906","0.00156517815627388","0.292","-0.208","0.105","0.071"
"result.208","0.000283877756146264","0.00338979183190824","0.365","-0.186","0.106","0.069"
"result.209","0.119396372820302","0.107055779973978","0.125","-0.085","0.106","0.068"
"result.210","0.213746100003227","0.179226537388635","0.085","-0.063","0.106","0.068"
"result.211","0.447217282773247","0.261727413682068","0.014","-0.044","0.106","0.069"
"result.212","0.0527362505208041","0.065769221857647","0.173","-0.102","0.107","0.068"
"result.213","0.00237836546529598","0.000932304951396734","0.299","-0.213","0.106","0.069"
"result.214","0.00316528082131573","0.000746603831776382","0.287","-0.222","0.105","0.07"
"result.215","0.00854303798434809","0.0138222461987818","0.251","-0.153","0.106","0.07"
"result.216","8.84687733788604e-05","0.000191993395633583","0.398","-0.24","0.107","0.068"
"result.217","0.391062099902555","0.481840364459938","0.029","-0.003","0.105","0.07"
"result.218","0.0162476025338017","0.000785696757925947","0.226","-0.219","0.106","0.07"
"result.219","0.0387078456149924","0.00740359397389312","0.186","-0.168","0.105","0.069"
"result.220","0.0804621116118914","0.025946632956234","0.148","-0.135","0.105","0.07"
"result.221","0.0103747307618557","0.0144828313839138","0.246","-0.148","0.106","0.068"
"result.222","0.0846207136670414","0.125157050152816","0.146","-0.079","0.106","0.069"
"result.223","0.318502628497613","0.172736306484424","0.05","-0.065","0.106","0.069"
"result.224","0.000448799708354192","0.00195030745797153","0.348","-0.202","0.105","0.07"
"result.225","0.0685231621492384","0.0074398776395751","0.157","-0.169","0.106","0.07"
"result.226","0.059712556889744","0.0396437978489004","0.166","-0.119","0.107","0.068"
"result.227","0.649157407014665","0.246463999156904","-0.04","-0.047","0.105","0.069"
"result.228","0.00758443828740216","0.0234572957921474","0.259","-0.135","0.107","0.068"
"result.229","0.00794547797238739","0.00351680820101863","0.257","-0.184","0.107","0.069"
"result.230","0.481720805002273","0.545526922072683","0.005","0.008","0.106","0.068"
"result.231","0.158034889259191","0.171877854523652","0.107","-0.065","0.106","0.069"
"result.232","0.0106653018042281","0.00673112038860613","0.244","-0.168","0.106","0.068"
"result.233","0.00898724105218326","0.00828698487124113","0.253","-0.163","0.107","0.068"
"result.234","0.189798075978485","0.0338915767567239","0.094","-0.125","0.106","0.069"
"result.235","0.149302417691189","0.02353029263158","0.11","-0.137","0.105","0.069"
"result.236","0.000292351685923692","0.00213586898695228","0.363","-0.197","0.106","0.069"
"result.237","0.00689516401934351","0.00227428379494965","0.259","-0.196","0.105","0.069"
"result.238","0.0314926168667756","0.0794598507127139","0.198","-0.097","0.106","0.069"
"result.239","0.00519027224420934","0.0402525852736827","0.273","-0.12","0.107","0.069"
"result.240","0.00762784486901085","0.00145713089888477","0.257","-0.204","0.106","0.069"
"result.241","0.00169434418085593","0.00228619202533631","0.309","-0.199","0.106","0.07"
"result.242","0.000838097760449155","0.000220149581171225","0.332","-0.246","0.106","0.071"
"result.243","0.00707452936211046","0.0090116492775455","0.26","-0.162","0.106","0.069"
"result.244","0.00064866397735175","0.000786678058061208","0.341","-0.217","0.106","0.069"
"result.245","0.0957005009772066","0.00339949019629771","0.138","-0.189","0.105","0.07"
"result.246","0.0612495971429235","0.0486901554550555","0.162","-0.116","0.105","0.07"
"result.247","0.145938969443534","0.0493590233450032","0.112","-0.113","0.106","0.069"
"result.248","0.0207568849097625","0.00273237943013571","0.216","-0.192","0.106","0.07"
"result.249","0.111572179952709","0.108422304914205","0.129","-0.086","0.105","0.07"
"result.250","0.0139421735264206","0.0228086290619415","0.233","-0.138","0.106","0.069"
"result.251","0.0924886570638079","0.031362562918715","0.141","-0.127","0.106","0.068"
"result.252","0.000616628477715997","0.0170397980350089","0.34","-0.149","0.105","0.07"
"result.253","0.00191302928260166","0.00693925998527734","0.306","-0.171","0.106","0.07"
"result.254","0.0304874677414905","0.000898329899241657","0.199","-0.214","0.106","0.069"
"result.255","0.0112563246536534","0.020021098946873","0.242","-0.14","0.106","0.068"
"result.256","0.0190308334949528","0.037288339407806","0.22","-0.122","0.106","0.069"
"result.257","0.0589354729634592","0.0916787803759209","0.167","-0.09","0.106","0.068"
"result.258","0.00140632935019723","0.000220944996028649","0.32","-0.237","0.107","0.068"
"result.259","0.000223738497179183","0.000993469268617209","0.376","-0.207","0.108","0.067"
"result.260","0.119563113497573","0.217127455797216","0.124","-0.054","0.105","0.069"
"result.261","0.00613498984124756","0.00266408592375122","0.27","-0.188","0.108","0.068"
"result.262","0.0552811942786247","0.160414727891776","0.17","-0.068","0.106","0.069"
"result.263","0.00810159039539596","0.00240425135800459","0.256","-0.192","0.106","0.068"
"result.264","0.00430909712801538","0.000639688320748566","0.278","-0.223","0.106","0.069"
"result.265","0.6173744929191","0.617908626770426","-0.031","0.021","0.105","0.07"
"result.266","0.00156425138819236","0.00126375911373922","0.311","-0.208","0.106","0.069"
"result.267","0.00666403419743127","0.00101198648880885","0.26","-0.217","0.105","0.07"
"result.268","0.156980402841764","0.0178544816846101","0.106","-0.148","0.105","0.071"
"result.269","0.000694807981634892","0.00583144644948375","0.337","-0.174","0.106","0.069"
"result.270","0.000224232158071568","3.15662767905733e-05","0.37","-0.273","0.106","0.07"
"result.271","0.0082718368042302","0.000538369322052423","0.254","-0.225","0.106","0.069"
"result.272","0.0749825140991448","0.0505839801342056","0.153","-0.112","0.106","0.069"
"result.273","0.012692208346766","0.0226005413567421","0.236","-0.139","0.106","0.069"
"result.274","0.232931256155125","0.316157177845789","0.078","-0.033","0.106","0.069"
"result.275","0.131574922073079","0.0295082584061802","0.118","-0.131","0.106","0.069"
"result.276","0.162941740116405","0.0686553470817375","0.105","-0.1","0.107","0.068"
"result.277","0.0846902764721935","0.0384743128218371","0.145","-0.122","0.106","0.069"
"result.278","0.00802331188673202","0.00707383403927309","0.255","-0.168","0.106","0.069"
"result.279","0.000478072040898542","0.000416472986095373","0.348","-0.232","0.106","0.07"
"result.280","0.191466295495167","0.112319137101809","0.094","-0.082","0.107","0.067"
"result.281","0.000552669684545647","0.00313237926189969","0.347","-0.188","0.107","0.069"
"result.282","0.0934693525382826","0.0850057540166421","0.14","-0.095","0.106","0.069"
"result.283","0.0504176345150449","0.0384747747051903","0.175","-0.12","0.106","0.068"
"result.284","4.51556125031455e-05","5.36669205744023e-05","0.411","-0.263","0.107","0.069"
"result.285","0.00117285105157363","0.000176215669165369","0.324","-0.243","0.106","0.069"
"result.286","0.0277224186697904","0.0694992933530598","0.206","-0.1","0.107","0.067"
"result.287","0.250733254581621","0.153200207578298","0.072","-0.07","0.106","0.068"
"result.288","0.0196601479087467","0.0695059116499157","0.217","-0.103","0.105","0.07"
"result.289","0.00520412130568619","0.00414326087907846","0.272","-0.18","0.106","0.068"
"result.290","1.86740103918325e-07","0","0.552","-0.363","0.108","0.069"
"result.291","0.154347569668392","0.0244874550150049","0.108","-0.136","0.106","0.069"
"result.292","0.000609911660643641","0.00214626404171625","0.342","-0.197","0.106","0.069"
"result.293","0.69575408497655","0.573700747215002","-0.054","0.013","0.105","0.07"
"result.294","0.00702957188790757","0.000596005456758308","0.261","-0.222","0.106","0.069"
"result.295","0.0144155933088003","0.00315928517272068","0.234","-0.184","0.107","0.068"
"result.296","0.0124091959680737","0.029878512777513","0.235","-0.132","0.105","0.07"
"result.297","0.00135838670927718","0.00258803105324323","0.319","-0.19","0.107","0.068"
"result.298","0.00288151031773297","0.0750734154761848","0.292","-0.1","0.106","0.069"
"result.299","0.00133700928365555","0.00208279130825362","0.319","-0.197","0.106","0.069"
"result.300","0.00619556112737236","0.00202087167301856","0.264","-0.198","0.106","0.069"
"result.301","0.447950907157165","0.379004843394733","0.014","-0.021","0.106","0.069"
"result.302","0.0427930971018382","0.0234008970710434","0.184","-0.134","0.107","0.067"
"result.303","0.000475383177222735","0.00600815027175372","0.351","-0.172","0.106","0.069"
"result.304","0.0197189914194531","0.0286045852513531","0.219","-0.13","0.106","0.069"
"result.305","0.0066958723237346","0","0.262","-0.306","0.106","0.07"
"result.306","0.114544379984383","0.0842131761046524","0.128","-0.093","0.107","0.068"
"result.307","0.193120764768514","0.139068934482703","0.092","-0.075","0.106","0.069"
"result.308","0.0231648073091304","0.00553881445080662","0.211","-0.175","0.106","0.069"
"result.309","0.0133129826823418","0.0117673910216519","0.233","-0.157","0.105","0.07"
"result.310","0.0024897961699258","0.00224367168624673","0.298","-0.194","0.106","0.068"
"result.311","0.00927316667390479","0.00539830621597193","0.249","-0.175","0.106","0.069"
"result.312","0.206258077605552","0.0469940355980297","0.087","-0.116","0.105","0.069"
"result.313","0.0301971337598119","0.00787125059606142","0.199","-0.166","0.106","0.069"
"result.314","0.123241310231474","0.049914548627928","0.124","-0.113","0.106","0.069"
"result.315","0.304976552273244","0.0784344267346696","0.054","-0.097","0.106","0.068"
"result.316","0.0742395656909342","0.0955226287917358","0.154","-0.089","0.106","0.068"
"result.317","0.000456186939142392","0.000294134273807867","0.346","-0.244","0.105","0.072"
"result.318","1.86350342958539e-07","0","0.491","-0.325","0.106","0.071"
"result.319","0.0010394450703058","0.00210487630440048","0.325","-0.199","0.106","0.07"
"result.320","0.0430824166704488","0.0357676052155531","0.184","-0.122","0.107","0.068"
"result.321","7.78555756460309e-05","8.94939063078581e-05","0.398","-0.255","0.106","0.069"
"result.322","0.0473483689422239","0.0251760607062086","0.178","-0.134","0.106","0.068"
"result.323","0.0067749825666257","0.00549548457644733","0.263","-0.172","0.107","0.068"
"result.324","5.32444241347192e-05","0.000129770687144481","0.402","-0.255","0.105","0.071"
"result.325","0.000587063458264807","0.0231427352781273","0.345","-0.137","0.107","0.069"
"result.326","0.0162377244863214","0.0118180874806679","0.225","-0.159","0.105","0.07"
"result.327","0.101206763330671","0.0490125737097978","0.136","-0.113","0.106","0.068"
"result.328","0.00103781380571477","0.00678917713640237","0.326","-0.17","0.106","0.069"
"result.329","0.0595542280159384","0.011640561760052","0.165","-0.157","0.106","0.069"
"result.330","0.122037997024176","0.0152914606368252","0.123","-0.149","0.106","0.069"
"result.331","0.0145255583926303","0.0611059985912632","0.231","-0.107","0.106","0.069"
"result.332","0.0193998795642398","0.0209719232523817","0.221","-0.138","0.107","0.068"
"result.333","5.53190288132123e-05","0.000255811628610214","0.408","-0.237","0.107","0.069"
"result.334","0.0625982653551291","0.013687616141413","0.163","-0.151","0.106","0.069"
"result.335","0.268451693438454","0.393216475879922","0.066","-0.018","0.106","0.069"
"result.336","1.8621367697714e-07","3.92596755427466e-06","0.468","-0.289","0.107","0.069"
"result.337","0.0297252031411434","0.027115553666799","0.198","-0.134","0.105","0.07"
"result.338","0.043226924894558","0.231355030734783","0.183","-0.05","0.106","0.068"
"result.339","0.0228634957468309","0.0275277011142369","0.214","-0.13","0.107","0.068"
"result.340","0.000852381156583668","9.27641590068307e-05","0.334","-0.254","0.107","0.069"
"result.341","0.00546841381103596","0.0103363996366377","0.269","-0.16","0.106","0.069"
"result.342","0.121707181388771","0.10130984293985","0.123","-0.088","0.105","0.069"
"result.343","0.0481795276090101","0.0134768481336014","0.176","-0.151","0.106","0.068"
"result.344","0.020222546902134","0.030895109834401","0.219","-0.126","0.107","0.068"
