"","V1","V2","V3"
"result.667",0.819064480192924,0.089,0.097
"result.668",0.964048828793039,0.177,0.098
"result.669",0.980474961763041,0.202,0.098
"result.670",0.96077956328342,0.171,0.098
"result.671",0.997499141100631,0.275,0.098
"result.672",1,0.505,0.098
"result.673",0.787538038036265,0.078,0.098
"result.674",0.93234715545671,0.146,0.098
"result.675",0.874324607446347,0.112,0.098
"result.676",0.943000743025046,0.154,0.098
"result.677",0.961771608443114,0.173,0.098
"result.678",0.895721015268804,0.122,0.098
"result.679",0.997992420815299,0.282,0.098
"result.680",0.9428399451554,0.153,0.097
"result.681",0.999995112043485,0.408,0.098
"result.682",0.957976882750007,0.168,0.098
"result.683",0.942426361776497,0.153,0.097
"result.684",0.552662668496953,0.013,0.098
"result.685",0.999147552688589,0.307,0.098
"result.686",0.98129243162309,0.203,0.098
"result.687",0.808466256606648,0.085,0.097
"result.688",0.986886828715237,0.216,0.097
"result.689",0.919826534599126,0.136,0.097
"result.690",0.81446449422647,0.087,0.098
"result.691",0.976465315411935,0.195,0.098
"result.692",0.999782393782337,0.345,0.098
"result.693",0.988766743818026,0.223,0.098
"result.694",0.636293152006934,0.034,0.097
"result.695",0.737185695890631,0.062,0.098
"result.696",0.973656243459226,0.19,0.098
"result.697",1,0.444,0.098
"result.698",0.780658397249917,0.075,0.098
"result.699",0.915134405611668,0.133,0.097
"result.700",0.741953879686094,0.063,0.098
"result.701",0.564411113257205,0.016,0.098
"result.702",0.898504453573963,0.124,0.098
"result.703",0.956068592347413,0.167,0.098
"result.704",0.994628183131686,0.249,0.098
"result.705",0.316218054195747,-0.047,0.098
"result.706",0.956814183944094,0.166,0.097
"result.707",0.98481783601626,0.211,0.098
"result.708",0.994843090658163,0.251,0.098
"result.709",0.958984095595868,0.17,0.098
"result.710",0.999712999159875,0.337,0.098
"result.711",0.864117543356997,0.106,0.097
"result.712",0.989121904407012,0.223,0.098
"result.713",0.995336200092912,0.253,0.097
"result.714",0.99866060053451,0.292,0.097
"result.715",0.738455198721077,0.062,0.097
"result.716",0.997709595764689,0.276,0.098
"result.717",0.999286852472208,0.311,0.098
"result.718",0.987073123507485,0.218,0.098
"result.719",0.999522641761606,0.323,0.098
"result.720",0.98528713008074,0.212,0.098
"result.721",0.975450994030186,0.191,0.097
"result.722",0.0493266399951233,-0.162,0.098
"result.723",0.763950728816448,0.07,0.098
"result.724",0.507826692370461,0.002,0.097
"result.725",0.327680841149722,-0.044,0.097
"result.726",0.950254916530728,0.16,0.098
"result.727",0.999655844644707,0.331,0.098
"result.728",0.999957109541153,0.379,0.098
"result.729",0.999973323435934,0.388,0.098
"result.730",0.995296644745462,0.254,0.098
"result.731",0.639275651605395,0.035,0.098
"result.732",0.999989351977957,0.401,0.098
"result.733",0.981332840113272,0.203,0.098
"result.734",0.807723012698069,0.084,0.097
"result.735",0.902859465735112,0.127,0.098
"result.736",0.433311584813408,-0.017,0.098
"result.737",0.852704722465998,0.102,0.098
"result.738",0.992750061573418,0.237,0.097
"result.739",0.959833313483148,0.17,0.098
"result.740",0.99869464429273,0.295,0.098
"result.741",0.959873063356839,0.17,0.097
"result.742",0.993121887148878,0.24,0.098
"result.743",0.726848559565089,0.059,0.098
"result.744",0.986152661052019,0.214,0.098
"result.745",0.887026144108506,0.117,0.097
"result.746",0.995630648227872,0.255,0.098
"result.747",0.909575490988539,0.131,0.098
"result.748",0.771028024908021,0.072,0.098
"result.749",0.970194729655463,0.184,0.098
"result.750",0.914601725117671,0.133,0.097
"result.751",0.963277932244951,0.175,0.098
"result.752",0.999988204439233,0.399,0.098
"result.753",0.63744834276838,0.034,0.098
"result.754",0.688589989912912,0.048,0.098
"result.755",0.990307439154118,0.227,0.098
"result.756",0.926621246487261,0.142,0.098
"result.757",0.439809744925693,-0.015,0.098
"result.758",0.99987201165342,0.355,0.098
"result.759",0.999806948800022,0.347,0.098
"result.760",0.699624046708057,0.051,0.098
"result.761",0.873401944637414,0.111,0.098
"result.762",0.948443878149621,0.159,0.098
"result.763",0.853261166467511,0.102,0.098
"result.764",0.974682066875106,0.19,0.098
"result.765",0.427232360971591,-0.018,0.097
"result.766",0.985382099621013,0.213,0.098
"result.767",0.981316530984449,0.203,0.098
"result.768",0.997043657581666,0.268,0.098
"result.769",0.994113000453907,0.246,0.098
"result.770",0.470477186026607,-0.007,0.098
"result.771",0.73252467830887,0.061,0.098
"result.772",0.436912235785267,-0.016,0.098
"result.773",0.980020174418615,0.2,0.098
"result.774",0.841516911943797,0.097,0.098
"result.775",0.96808303896018,0.181,0.098
"result.776",0.596766633073282,0.024,0.098
"result.777",0.993901630095601,0.245,0.098
"result.778",0.990012319227415,0.226,0.098
"result.779",0.488719457263017,-0.003,0.098
"result.780",0.976553800505168,0.194,0.098
"result.781",0.995271322242045,0.254,0.098
"result.782",0.999986274324467,0.396,0.098
"result.783",0.979549752038151,0.199,0.097
"result.784",0.571099709518594,0.017,0.098
"result.785",0.950655514576006,0.161,0.098
"result.786",0.920579924856574,0.138,0.098
"result.787",0.965318074337441,0.177,0.098
"result.788",0.999870144263533,0.357,0.098
"result.789",0.908281697261454,0.13,0.098
"result.790",0.991369721581018,0.234,0.098
"result.791",0.99886636686287,0.297,0.097
"result.792",0.873805454773666,0.112,0.098
"result.793",0.99951454120734,0.322,0.098
"result.794",0.851898337887881,0.101,0.097
"result.795",0.817306240526573,0.088,0.098
"result.796",0.999989843167827,0.401,0.098
"result.797",0.998745034561207,0.295,0.098
"result.798",0.451580716765645,-0.012,0.098
"result.799",0.983125818490757,0.208,0.098
"result.800",0.950401074781623,0.161,0.098
"result.801",0.731479990668013,0.06,0.098
"result.802",1,0.546,0.098
"result.803",0.840863171604844,0.097,0.097
"result.804",0.346877160194905,-0.039,0.098
"result.805",0.992357748047517,0.235,0.097
"result.806",0.999952911178635,0.379,0.098
"result.807",0.999737630786729,0.338,0.098
"result.808",0.948305899294381,0.158,0.097
"result.809",0.879764260974022,0.115,0.098
"result.810",0.281567634596787,-0.057,0.098
"result.811",0.982729812961198,0.207,0.098
"result.812",0.999529232160785,0.324,0.098
"result.813",0.994198282966939,0.245,0.098
"result.814",0.782031967387314,0.076,0.097
"result.815",0.996672729451029,0.264,0.098
"result.816",0.899874913444235,0.125,0.098
"result.817",0.622022679856741,0.03,0.098
"result.818",0.990914471679053,0.23,0.098
"result.819",0.999820847748054,0.348,0.098
"result.820",0.988885992341786,0.223,0.098
"result.821",0.960312027441275,0.171,0.098
"result.822",0.928277827630057,0.143,0.098
"result.823",0.947438868515348,0.159,0.098
"result.824",0.995977277254972,0.259,0.098
"result.825",0.997494818354963,0.274,0.098
"result.826",0.848429566389759,0.101,0.098
"result.827",0.972405444190047,0.187,0.098
"result.828",0.137318342237862,-0.107,0.098
"result.829",0.986320611927916,0.216,0.098
"result.830",0.999766423728221,0.341,0.098
"result.831",0.990177758160974,0.227,0.098
"result.832",0.997954994200604,0.28,0.098
"result.833",0.951855428961092,0.162,0.097
"result.834",0.99990088146003,0.362,0.098
"result.835",0.998872054426421,0.295,0.097
"result.836",0.620427786734922,0.03,0.097
"result.837",0.998088150470228,0.284,0.098
"result.838",0.993461604076112,0.243,0.098
"result.839",0.998923544612876,0.3,0.098
"result.840",0.797998263650961,0.081,0.097
"result.841",0.982923560184924,0.206,0.097
"result.842",0.998006052253243,0.281,0.098
"result.843",0.649081510137411,0.037,0.098
"result.844",0.94866730217261,0.159,0.098
"result.845",0.995012953906856,0.252,0.098
"result.846",0.993074763293058,0.24,0.098
"result.847",0.996402420116272,0.263,0.098
"result.848",0.726818307766191,0.058,0.097
"result.849",0.999875736838234,0.357,0.098
"result.850",0.993564928632401,0.242,0.098
"result.851",1,0.43,0.098
"result.852",0.989885138927663,0.225,0.097
"result.853",0.980463105512367,0.201,0.098
"result.854",0.453415242386254,-0.012,0.097
"result.855",0.99327994257977,0.241,0.098
"result.856",0.931797691404506,0.145,0.098
"result.857",0.608836715229427,0.027,0.097
"result.858",0.999897542988428,0.361,0.098
"result.859",0.995724338880619,0.257,0.098
"result.860",0.940704029248533,0.152,0.097
"result.861",0.99966335020296,0.332,0.098
"result.862",0.980609652753215,0.202,0.098
"result.863",0.98473623771445,0.211,0.098
"result.864",0.846323602085857,0.1,0.098
"result.865",0.876780321448297,0.113,0.098
"result.866",0.995588659279587,0.255,0.098
"result.867",0.980012532342791,0.199,0.097
"result.868",0.775430713996144,0.073,0.097
"result.869",0.849789580445819,0.101,0.098
"result.870",0.999366540349594,0.315,0.098
"result.871",0.980176470892138,0.201,0.098
"result.872",0.999939190287881,0.37,0.098
"result.873",0.997369514796874,0.272,0.098
"result.874",0.998893064344481,0.298,0.098
"result.875",0.970137000882246,0.184,0.098
"result.876",0.993088797713396,0.24,0.098
"result.877",0.578918978873656,0.019,0.098
"result.878",0.924818101890542,0.14,0.098
"result.879",0.760292373834387,0.069,0.098
"result.880",0.998452403316186,0.29,0.098
"result.881",0.996436774876023,0.262,0.098
"result.882",1,0.582,0.099
"result.883",0.325367386472876,-0.045,0.098
"result.884",0.842819079257037,0.098,0.098
"result.885",0.983248465395311,0.207,0.098
"result.886",0.923649110745332,0.139,0.097
"result.887",0.270898664867942,-0.06,0.098
"result.888",0.939302921164716,0.151,0.098
"result.889",0.957565341198724,0.167,0.097
"result.890",0.996614869583837,0.266,0.098
"result.891",0.988744984704153,0.221,0.097
"result.892",0.99809937014555,0.281,0.097
"result.893",0.998201995909963,0.286,0.098
"result.894",0.756512640088268,0.068,0.098
"result.895",0.505298045972688,0.001,0.098
"result.896",0.931584575436052,0.144,0.097
"result.897",0.997017715433529,0.269,0.098
"result.898",0.997088764283243,0.27,0.098
"result.899",0.998575017897522,0.292,0.098
"result.900",0.954124439524455,0.165,0.098
"result.901",0.926836683368903,0.141,0.097
"result.902",0.547278096167138,0.011,0.097
"result.903",0.998032249339662,0.281,0.098
"result.904",0.988376179829295,0.222,0.098
"result.905",0.939194280483073,0.151,0.098
"result.906",0.996616601435649,0.264,0.098
"result.907",0.953029756556713,0.163,0.097
"result.908",0.464625858351287,-0.009,0.098
"result.909",0.468071556006402,-0.008,0.098
"result.910",0.992471999891262,0.237,0.098
"result.911",0.96790789512082,0.18,0.097
"result.912",0.992143366090601,0.235,0.098
"result.913",0.993716817330726,0.243,0.098
"result.914",0.989058728588926,0.224,0.098
"result.915",0.821215842460123,0.09,0.098
"result.916",0.999573120495099,0.326,0.098
"result.917",0.97914685145203,0.198,0.097
"result.918",0.941671553919138,0.154,0.098
"result.919",0.999613586434805,0.329,0.098
"result.920",0.999765582894035,0.341,0.098
"result.921",0.923907810050257,0.14,0.098
"result.922",0.996503441073825,0.262,0.097
"result.923",0.903461890142924,0.127,0.098
"result.924",0.972016635466174,0.186,0.098
"result.925",0.88171413385589,0.116,0.098
"result.926",0.882615667450192,0.116,0.098
"result.927",0.898250372852563,0.124,0.098
"result.928",0.922594683707823,0.138,0.097
"result.929",0.865696466819499,0.108,0.098
"result.930",0.9980806122332,0.283,0.098
"result.931",0.964217686574023,0.176,0.098
"result.932",0.694648825066198,0.05,0.098
"result.933",0.999994977767824,0.408,0.098
"result.934",0.991408027521187,0.232,0.098
"result.935",0.959167718673535,0.17,0.098
"result.936",0.998120413301301,0.284,0.098
"result.937",0.918662331187226,0.136,0.098
"result.938",0.527159399248866,0.006,0.098
"result.939",0.997959624491831,0.279,0.097
"result.940",0.410011362627968,-0.023,0.098
"result.941",0.758945496484954,0.069,0.098
"result.942",0.969901327544226,0.184,0.098
"result.943",0.874173823772226,0.112,0.098
"result.944",0.999988010305243,0.401,0.098
"result.945",0.914362254299045,0.134,0.098
"result.946",0.935101925120598,0.148,0.098
"result.947",0.569454003059352,0.017,0.097
"result.948",0.857993901238681,0.105,0.098
"result.949",0.965831151067463,0.178,0.098
"result.950",0.994278502411603,0.247,0.098
"result.951",0.999716385351424,0.334,0.097
"result.952",0.937614174647522,0.15,0.098
"result.953",0.92019926047935,0.137,0.098
"result.954",0.76724238578071,0.071,0.098
"result.955",0.999870892878127,0.357,0.098
"result.956",0.990321435002022,0.229,0.098
"result.957",0.780947574314193,0.075,0.097
"result.958",0.936761816281239,0.15,0.098
"result.959",0.975099842524778,0.191,0.098
"result.960",0.744250627896818,0.064,0.098
"result.961",0.996196087228755,0.262,0.098
"result.962",0.476485781295607,-0.006,0.098
"result.963",0.995819748563251,0.257,0.098
"result.964",0.811770533699926,0.086,0.098
"result.965",0.588126995211473,0.021,0.098
"result.966",0.998630992103407,0.292,0.098
"result.967",0.974836197320418,0.191,0.098
"result.968",0.995848745784394,0.259,0.098
"result.969",0.903755607114241,0.127,0.098
"result.970",0.980076937711789,0.201,0.098
"result.971",0.587948847914443,0.021,0.097
"result.972",0.999901941505445,0.364,0.099
"result.973",0.211238593835856,-0.079,0.098
"result.974",0.999986592244899,0.399,0.098
"result.975",0.999757054146219,0.34,0.098
"result.976",0.999934443281804,0.372,0.098
"result.977",0.953222310855839,0.164,0.098
"result.978",0.904670621121005,0.128,0.098
"result.979",0.999853857333976,0.35,0.097
"result.980",0.948931267575447,0.16,0.098
"result.981",0.998216847795927,0.285,0.098
"result.982",0.779077425073296,0.074,0.097
"result.983",0.997509528739772,0.274,0.098
"result.984",0.906698839113486,0.129,0.098
"result.985",0.999112051835821,0.305,0.098
"result.986",0.986998487215536,0.217,0.098
"result.987",0.993493935748865,0.243,0.098
"result.988",0.616725970186246,0.029,0.098
"result.989",0.974865257588964,0.191,0.098
"result.990",0.835443010564661,0.095,0.098
"result.991",0.996855815268871,0.267,0.098
"result.992",0.545950225763665,0.011,0.098
"result.993",0.94084371480034,0.153,0.098
"result.994",0.998924758939437,0.301,0.098
"result.995",0.994800623901328,0.252,0.099
"result.996",0.997622001464716,0.274,0.097
"result.997",1,0.462,0.098
"result.998",0.999602428734549,0.328,0.098
"result.999",0.810875823883508,0.086,0.098
"result.1000",0.964408464816983,0.176,0.098
"result.1001",0.78422172573145,0.077,0.098
"result.1002",0.995599978980423,0.256,0.098
"result.1003",0.871288840672121,0.11,0.098
"result.1004",0.997389223221911,0.272,0.098
"result.1005",0.888112122566358,0.119,0.098
"result.1006",0.695663007502618,0.05,0.097
"result.1007",0.98677613472265,0.216,0.098
"result.1008",0.910719774017251,0.131,0.098
"result.1009",0.999834522573024,0.349,0.098
"result.1010",0.984519371078539,0.211,0.098
"result.1011",0.989288927653148,0.224,0.097
"result.1012",0.998035155726145,0.282,0.098
"result.1013",0.985651483796809,0.213,0.097
"result.1014",0.948221229773565,0.159,0.098
"result.1015",0.962948373640084,0.174,0.098
"result.1016",0.884281545554586,0.116,0.097
"result.1017",0.787488455055334,0.078,0.097
"result.1018",0.901533184788413,0.126,0.098
"result.1019",0.989298063520531,0.225,0.098
"result.1020",0.988591592241917,0.221,0.098
"result.1021",0.997388370395494,0.272,0.098
"result.1022",0.997606081196621,0.274,0.098
"result.1023",0.997619373295596,0.275,0.098
"result.1024",0.997369735750743,0.27,0.097
"result.1025",0.835485210879461,0.094,0.097
"result.1026",0.954608065249866,0.165,0.098
"result.1027",0.999456509350775,0.318,0.098
"result.1028",0.952076871093499,0.163,0.098
"result.1029",0.82401127132993,0.09,0.097
"result.1030",1,0.483,0.098
"result.1031",0.990099156581084,0.227,0.098
"result.1032",0.999517295725765,0.324,0.098
"result.1033",0.999924789437418,0.367,0.098
"result.1034",0.99997408021244,0.387,0.098
"result.1035",0.999324391511595,0.312,0.097
"result.1036",0.68963879854308,0.048,0.097
"result.1037",0.323730229690432,-0.045,0.098
"result.1038",0.955316519342493,0.166,0.098
"result.1039",0.650844599258625,0.038,0.098
"result.1040",0.954001169287564,0.164,0.098
"result.1041",0.934792655780975,0.147,0.097
"result.1042",0.999177551501452,0.308,0.098
"result.1043",0.994598856671841,0.248,0.098
"result.1044",0.206508035224241,-0.08,0.098
"result.1045",0.886471563331116,0.118,0.098
"result.1046",0.999997891960306,0.413,0.098
"result.1047",0.368472672576185,-0.033,0.098
"result.1048",1,0.433,0.098
"result.1049",0.836779089069233,0.095,0.098
"result.1050",0.996720932239669,0.264,0.097
"result.1051",0.794751748419196,0.08,0.098
"result.1052",0.981216058328318,0.204,0.098
"result.1053",0.880763341641446,0.116,0.098
"result.1054",0.814016086408638,0.086,0.097
"result.1055",0.992902516125848,0.239,0.098
"result.1056",0.956660806894313,0.167,0.097
"result.1057",0.929015367943994,0.143,0.098
"result.1058",0.969856875664337,0.184,0.098
"result.1059",0.99485990333633,0.251,0.098
"result.1060",0.411787212182623,-0.022,0.098
"result.1061",0.83889275078146,0.096,0.097
"result.1062",0.339957683732588,-0.041,0.098
"result.1063",0.9853498590255,0.213,0.098
"result.1064",0.330930295627262,-0.043,0.098
"result.1065",0.987015205760948,0.217,0.098
"result.1066",0.484951007246558,-0.004,0.098
"result.1067",0.616122415074309,0.029,0.098
"result.1068",0.998178805574386,0.285,0.098
"result.1069",0.995341453249624,0.252,0.097
"result.1070",0.878507886600969,0.114,0.097
"result.1071",0.950478118785939,0.16,0.097
"result.1072",0.887667170709266,0.118,0.097
"result.1073",0.976308664283676,0.192,0.097
"result.1074",0.993795495990432,0.244,0.098
"result.1075",0.940618745390528,0.153,0.099
"result.1076",0.959417347256165,0.17,0.098
"result.1077",0.871828114856701,0.11,0.097
"result.1078",0.924047440590039,0.139,0.097
"result.1079",0.515614351959206,0.004,0.098
"result.1080",0.999573142475327,0.325,0.098
"result.1081",0.962893353883204,0.174,0.098
"result.1082",0.279471362423207,-0.057,0.097
"result.1083",0.989080361507641,0.224,0.098
"result.1084",0.99813402674134,0.283,0.098
"result.1085",0.911448452386788,0.131,0.097
"result.1086",0.981566956185544,0.202,0.097
"result.1087",0.996141174024364,0.261,0.098
"result.1088",0.721572949318577,0.057,0.098
"result.1089",0.953175459593661,0.164,0.098
"result.1090",0.996899939957662,0.269,0.098
"result.1091",0.999840171257727,0.35,0.098
"result.1092",0.995322361328634,0.253,0.098
"result.1093",0.997800989544504,0.279,0.098
"result.1094",0.379638989773781,-0.03,0.097
"result.1095",0.999623486138758,0.329,0.098
"result.1096",0.931267704088365,0.145,0.098
"result.1097",0.997081137519172,0.269,0.098
"result.1098",0.987397384566961,0.218,0.098
"result.1099",0.87799734600689,0.114,0.098
"result.1100",0.999826312725148,0.347,0.098
"result.1101",0.982001599944097,0.205,0.098
"result.1102",0.193256016641969,-0.085,0.098
"result.1103",0.54634173370625,0.011,0.098
"result.1104",0.977776164877942,0.195,0.097
"result.1105",0.967792975796677,0.18,0.098
"result.1106",0.966050544132198,0.179,0.098
"result.1107",0.996591035341396,0.264,0.098
"result.1108",0.939355794923582,0.151,0.097
"result.1109",0.737379890333958,0.062,0.098
"result.1110",0.99010764150376,0.228,0.098
"result.1111",0.896859923669558,0.123,0.098
"result.1112",0.999302334066282,0.313,0.098
"result.1113",0.996215556279932,0.261,0.098
"result.1114",0.738502831759061,0.062,0.097
"result.1115",0.995964404371771,0.258,0.098
"result.1116",0.982795309663215,0.207,0.098
"result.1117",0.993670304663732,0.242,0.097
"result.1118",0.999979329324786,0.392,0.098
"result.1119",0.98739962702196,0.218,0.098
"result.1120",0.828732170214972,0.093,0.098
"result.1121",0.990520610353221,0.229,0.098
"result.1122",0.955697580591606,0.167,0.098
"result.1123",0.992207748805526,0.236,0.098
"result.1124",0.994091670330319,0.247,0.098
"result.1125",0.915321535996855,0.134,0.098
"result.1126",0.931604712324556,0.145,0.098
"result.1127",0.944704538692637,0.155,0.098
"result.1128",0.979657214578003,0.2,0.098
"result.1129",0.988367385288728,0.22,0.097
"result.1130",0.985710967657244,0.213,0.097
"result.1131",0.999452874110548,0.318,0.098
"result.1132",0.734671706187706,0.061,0.098
"result.1133",0.706736521284527,0.053,0.098
"result.1134",0.992091579553135,0.234,0.097
"result.1135",0.815220984697066,0.087,0.098
"result.1136",0.976731728807069,0.194,0.098
"result.1137",0.577651923789001,0.019,0.097
"result.1138",0.894721860841207,0.122,0.098
"result.1139",0.999203793383231,0.307,0.098
"result.1140",0.469110445656844,-0.008,0.098
"result.1141",0.922963980433985,0.139,0.098
"result.1142",0.997735897350205,0.277,0.098
"result.1143",0.992731022854586,0.238,0.098
"result.1144",0.983296544580838,0.207,0.098
"result.1145",0.853997778879904,0.103,0.098
"result.1146",0.2914562764064,-0.054,0.097
"result.1147",0.858528868622104,0.105,0.098
"result.1148",0.995991212853078,0.259,0.098
"result.1149",0.973346971570025,0.188,0.097
"result.1150",0.502473581164804,0,0.098
"result.1151",0.642213124300697,0.035,0.097
"result.1152",0.914979456949576,0.135,0.098
"result.1153",0.322449497065395,-0.045,0.097
"result.1154",0.999135690164824,0.306,0.098
"result.1155",0.999974121540445,0.389,0.098
"result.1156",0.139873819703632,-0.106,0.098
"result.1157",0.999992072958362,0.404,0.098
"result.1158",0.999988506431115,0.398,0.098
"result.1159",0.380165447844488,-0.03,0.098
"result.1160",0.992991489023242,0.239,0.097
"result.1161",0.715057943798808,0.055,0.098
"result.1162",0.219487812487546,-0.076,0.098
"result.1163",0.566668793149955,0.016,0.097
"result.1164",0.708238938739987,0.053,0.098
"result.1165",0.9809061743641,0.202,0.098
"result.1166",0.87495780347697,0.112,0.098
"result.1167",0.874526018872812,0.111,0.097
"result.1168",0.796880443808216,0.081,0.098
"result.1169",0.24751434027772,-0.067,0.097
"result.1170",0.95982492649273,0.17,0.098
"result.1171",0.772956073320242,0.072,0.097
"result.1172",0.999971046493502,0.388,0.098
"result.1173",0.958733310764162,0.17,0.098
"result.1174",0.999095082592256,0.304,0.098
"result.1175",0.914582783607986,0.134,0.098
"result.1176",0.112679355326608,-0.118,0.097
"result.1177",0.999000415322535,0.302,0.098
"result.1178",0.996834486657384,0.266,0.098
"result.1179",0.944676794922791,0.156,0.098
"result.1180",0.987427337677246,0.217,0.097
"result.1181",0.985428417667523,0.213,0.098
"result.1182",0.667745868381269,0.042,0.098
"result.1183",0.309565882458217,-0.049,0.098
"result.1184",0.997200757843329,0.27,0.098
"result.1185",0.944146700490549,0.155,0.097
"result.1186",0.95759402515066,0.169,0.098
"result.1187",0.771924759207349,0.073,0.098
"result.1188",0.738325556502666,0.062,0.098
"result.1189",0.716636299783541,0.056,0.097
"result.1190",0.678797654888139,0.045,0.098
"result.1191",0.983640007612499,0.209,0.098
"result.1192",0.998928035303165,0.3,0.098
"result.1193",0.998293147838794,0.285,0.098
"result.1194",0.999952334422084,0.38,0.099
"result.1195",0.998960781795722,0.299,0.097
"result.1196",0.994586029246151,0.248,0.098
"result.1197",0.977484754232268,0.196,0.098
"result.1198",0.998438862924318,0.288,0.098
"result.1199",0.990633136260382,0.229,0.098
"result.1200",0.999999265555757,0.417,0.098
"result.1201",0.999146796848342,0.306,0.098
"result.1202",0.935283811384818,0.148,0.098
"result.1203",0.713428089966114,0.055,0.097
"result.1204",0.20742709310909,-0.08,0.098
"result.1205",0.360544086461585,-0.035,0.098
"result.1206",0.632854269197707,0.033,0.098
"result.1207",0.916828796593426,0.134,0.097
"result.1208",0.137422184107936,-0.107,0.098
"result.1209",0.999974738221807,0.388,0.098
"result.1210",0.998538620526279,0.289,0.097
"result.1211",0.999962619397558,0.381,0.098
"result.1212",0.896104279988877,0.123,0.098
"result.1213",0.814515304893235,0.087,0.097
"result.1214",0.638819564110799,0.034,0.098
"result.1215",0.966083206367534,0.178,0.098
"result.1216",0.968328963523559,0.182,0.098
"result.1217",0.997287663077701,0.271,0.098
"result.1218",0.868395830615586,0.109,0.098
"result.1219",0.353441375862428,-0.037,0.097
"result.1220",0.917256819707926,0.136,0.098
"result.1221",0.934454853413607,0.148,0.098
"result.1222",0.922725928747645,0.139,0.098
"result.1223",0.998838375677143,0.295,0.097
"result.1224",0.50889065349762,0.002,0.098
"result.1225",0.999070134333446,0.304,0.098
"result.1226",0.988526313948637,0.222,0.098
"result.1227",0.62784518592728,0.031,0.097
"result.1228",0.999342461315346,0.314,0.098
"result.1229",0.997117976830817,0.27,0.098
"result.1230",0.999938599014654,0.37,0.097
"result.1231",0.548336844862509,0.012,0.098
"result.1232",0.9627684611967,0.173,0.097
"result.1233",0.810210644933256,0.085,0.097
"result.1234",0.666344104616487,0.042,0.097
"result.1235",0.99305822516923,0.24,0.098
"result.1236",0.971994499032763,0.188,0.098
"result.1237",0.978536005164442,0.197,0.098
"result.1238",0.211957655051429,-0.078,0.098
"result.1239",0.521994590370694,0.005,0.098
"result.1240",0.927253572950581,0.143,0.098
"result.1241",1,0.463,0.098
"result.1242",0.999445237978105,0.318,0.098
"result.1243",0.934806253165234,0.148,0.098
"result.1244",0.767259041894623,0.071,0.098
"result.1245",0.994149630101235,0.245,0.097
"result.1246",0.999937011702411,0.372,0.098
"result.1247",0.711737688125276,0.054,0.098
"result.1248",0.544814069999683,0.011,0.098
"result.1249",0.962696129437776,0.175,0.098
"result.1250",0.918580213334816,0.136,0.098
"result.1251",0.737730938988486,0.062,0.098
"result.1252",0.992517425918715,0.237,0.098
"result.1253",0.994737984817779,0.25,0.098
"result.1254",0.658445786286368,0.039,0.097
"result.1255",0.988707988024748,0.223,0.098
"result.1256",0.999670080951812,0.331,0.097
"result.1257",0.971052263112186,0.185,0.098
"result.1258",0.89067623299642,0.12,0.098
"result.1259",0.999977484132569,0.389,0.098
"result.1260",0.301047398514086,-0.051,0.097
"result.1261",0.956460590916698,0.167,0.098
"result.1262",0.815045066470533,0.087,0.098
"result.1263",0.979440877561347,0.2,0.098
"result.1264",0.872063311174874,0.111,0.098
"result.1265",0.997575653491139,0.276,0.098
"result.1266",0.922233167950303,0.138,0.097
"result.1267",0.999521839699646,0.324,0.098
"result.1268",0.930992005162961,0.145,0.098
"result.1269",0.999872482757216,0.355,0.098
"result.1270",0.916329157777165,0.135,0.098
"result.1271",0.999596896225149,0.327,0.098
"result.1272",0.958290260700092,0.169,0.098
"result.1273",0.0674958137684221,-0.145,0.097
"result.1274",0.85961669243653,0.105,0.097
"result.1275",0.959139510211953,0.17,0.098
"result.1276",0.904123962899205,0.127,0.098
"result.1277",0.816892712241642,0.088,0.097
"result.1278",0.958760668417227,0.169,0.098
"result.1279",0.856843980217644,0.104,0.098
"result.1280",0.972190190502397,0.187,0.098
"result.1281",0.970180890002549,0.183,0.097
"result.1282",0.996577857378948,0.264,0.098
"result.1283",0.987161631550175,0.218,0.098
"result.1284",0.984555173090561,0.212,0.098
"result.1285",0.998991122096656,0.302,0.098
"result.1286",0.965793532650539,0.177,0.098
"result.1287",0.999869510812283,0.355,0.098
"result.1288",0.847906062146864,0.1,0.098
"result.1289",0.782824131321258,0.076,0.098
"result.1290",0.841141037505977,0.097,0.097
"result.1291",0.853743584167719,0.103,0.098
"result.1292",0.875218854700052,0.112,0.098
"result.1293",0.930118710202449,0.144,0.097
"result.1294",0.999949161023094,0.376,0.098
"result.1295",0.99356086364256,0.242,0.098
"result.1296",0.903586294375261,0.127,0.098
"result.1297",0.984584428150411,0.211,0.098
"result.1298",0.209189342918863,-0.079,0.097
"result.1299",0.810209456617392,0.085,0.097
"result.1300",0.95148109631639,0.162,0.098
"result.1301",0.924029961161075,0.14,0.098
"result.1302",0.999536400067955,0.325,0.098
"result.1303",0.99998548375334,0.397,0.098
"result.1304",0.999581661618482,0.326,0.098
"result.1305",0.941194654593663,0.153,0.098
"result.1306",0.986732033662224,0.217,0.098
"result.1307",1,0.431,0.098
"result.1308",0.865497010522778,0.107,0.097
"result.1309",0.990667831850672,0.229,0.098
"result.1310",0.537951902553181,0.009,0.098
"result.1311",0.999964194655701,0.383,0.098
"result.1312",0.998921015755314,0.299,0.098
"result.1313",0.998905645525512,0.298,0.098
"result.1314",0.519102988573053,0.005,0.097
"result.1315",0.657750646081618,0.039,0.098
"result.1316",0.999990953730005,0.401,0.097
"result.1317",0.965228213597272,0.177,0.097
