"","V1","V2"
"result.819","Yes","0.0022085779975505"
"result.820","No","0.0653675271422865"
"result.821","No","0.280090001718646"
"result.822","No","0.104479372018676"
"result.823","No","0.14986165972736"
"result.824","Yes","0.0309539734302234"
"result.825","No","0.0694865355194983"
"result.826","No","0.587091707433434"
"result.827","No","0.103483945941575"
"result.828","No","0.334311728187431"
"result.829","No","0.157682993853276"
"result.830","Yes","0.00142375416903465"
"result.831","No","0.0673096387103623"
"result.832","Yes","0.0410006001372837"
"result.833","No","0.0902413705358763"
"result.834","Yes","0.00839872398483059"
"result.835","Yes","0.0220490777374798"
"result.836","No","0.346398569791632"
"result.837","Yes","0.0201739171998345"
"result.838","No","0.124909977742014"
"result.839","Yes","0.0102971572469534"
"result.840","No","0.333644837989138"
"result.841","Yes","0.0265184739018965"
"result.842","No","0.0842316549376351"
"result.843","No","0.978544345634107"
"result.844","No","0.254505947442646"
"result.845","Yes","0.0343605979806096"
"result.846","No","0.250988369871606"
"result.847","Yes","0.0316421085274062"
"result.848","No","0.68957441029579"
"result.849","Yes","0.0113413159665745"
"result.850","No","0.0715775899718821"
"result.851","Yes","0.00027918649529796"
"result.852","No","0.130473001403177"
"result.853","No","0.0964903380121125"
"result.854","No","0.796289497600944"
"result.855","No","0.0547839885252778"
"result.856","No","0.172899296250125"
"result.857","No","0.883037918943775"
"result.858","Yes","0.00725033054836065"
"result.859","No","0.0565473012098826"
"result.860","No","0.082001752609191"
"result.861","Yes","0.00445664531884252"
"result.862","Yes","0.0386851020014138"
"result.863","No","0.0552787479985625"
"result.864","No","0.431055557668723"
"result.865","No","0.779534836982597"
"result.866","Yes","0.00971646432872708"
"result.867","Yes","0.0402531739268572"
"result.868","No","0.494304949899623"
"result.869","No","0.285334868274501"
"result.870","Yes","0.00197583015080136"
"result.871","No","0.0613434385836863"
"result.872","Yes","0.00246326343431256"
"result.873","Yes","0.0453038473385094"
"result.874","Yes","0.00581240481769367"
"result.875","No","0.260055262797496"
"result.876","Yes","0.0355053122051454"
"result.877","No","0.643450164770557"
"result.878","No","0.171138022345231"
"result.879","No","0.261977775032941"
"result.880","Yes","0.015089648611748"
"result.881","Yes","0.0380306129820189"
"result.882","Yes","8.1971361228912e-07"
"result.883","No","0.669162808402559"
"result.884","No","0.303685842194394"
"result.885","Yes","0.0211639143294095"
"result.886","No","0.172976772122482"
"result.887","No","0.312830811872272"
"result.888","No","0.523740988349298"
"result.889","No","0.195776115270784"
"result.890","Yes","0.0254509237800341"
"result.891","Yes","0.0447187628045652"
"result.892","Yes","0.0376062693844621"
"result.893","Yes","0.00863229610380828"
"result.894","No","0.549001096501177"
"result.895","No","0.802479856581378"
"result.896","No","0.1178332856562"
"result.897","Yes","0.01207812381938"
"result.898","No","0.051146816227791"
"result.899","Yes","0.0048259179191952"
"result.900","No","0.106852171456289"
"result.901","No","0.206893312328277"
"result.902","No","0.948036691882202"
"result.903","Yes","0.0218067536180452"
"result.904","No","0.221670400735639"
"result.905","No","0.274753112859067"
"result.906","Yes","0.0242994651150292"
"result.907","No","0.0523810835113938"
"result.908","No","0.369784397384245"
"result.909","No","0.859802213777504"
"result.910","No","0.146704268958957"
"result.911","No","0.127381446268848"
"result.912","Yes","0.0152204625807297"
"result.913","No","0.0951203605648079"
"result.914","Yes","0.0226197253126626"
"result.915","No","0.375929947056895"
"result.916","Yes","0.0309179806358608"
"result.917","Yes","0.0232907439467541"
"result.918","No","0.718786915024436"
"result.919","Yes","0.00481059135347859"
"result.920","Yes","0.00290817225769804"
"result.921","No","0.244604553581347"
"result.922","Yes","0.0116254708610256"
"result.923","No","0.407453786632871"
"result.924","Yes","0.0382003185491128"
"result.925","No","0.634593263879572"
"result.926","No","0.30418923871484"
"result.927","No","0.215555897558698"
"result.928","No","0.175920746493685"
"result.929","No","0.310875913762895"
"result.930","No","0.105677416664649"
"result.931","No","0.135395039442841"
"result.932","No","0.522159704338192"
"result.933","Yes","0.00300887626115915"
"result.934","No","0.180039850668671"
"result.935","No","0.375445444351159"
"result.936","Yes","0.0343403218687502"
"result.937","No","0.392263627416436"
"result.938","No","0.910032024231748"
"result.939","Yes","0.0124961890278352"
"result.940","No","0.908557195298968"
"result.941","No","0.56407094311658"
"result.942","No","0.407340375957231"
"result.943","No","0.300488163802481"
"result.944","Yes","0.0150435278890687"
"result.945","No","0.206689293312864"
"result.946","No","0.162572123700121"
"result.947","No","0.520546638198986"
"result.948","No","0.637566205351849"
"result.949","No","0.242461948898219"
"result.950","Yes","0.0130646312901394"
"result.951","Yes","0.00577168067799472"
"result.952","No","0.218024943565091"
"result.953","No","0.499768780643899"
"result.954","No","0.548620081012381"
"result.955","Yes","0.00119218613448684"
"result.956","No","0.0755503166332364"
"result.957","No","0.35487180061828"
"result.958","No","0.115590041269459"
"result.959","No","0.0775815546763025"
"result.960","No","0.638771246308159"
"result.961","No","0.20610168816974"
"result.962","No","0.743963198877294"
"result.963","Yes","0.0217731500394928"
"result.964","No","0.526907053763707"
"result.965","No","0.781549417622597"
"result.966","Yes","0.00464346506060159"
"result.967","Yes","0.0423613230589841"
"result.968","No","0.0694758017197901"
"result.969","No","0.370752205101537"
"result.970","No","0.114379631780408"
"result.971","No","0.958658062195837"
"result.972","Yes","0.00177350568290864"
"result.973","No","0.462025514099808"
"result.974","Yes","0.00021057250932341"
"result.975","Yes","0.000352788036614826"
"result.976","Yes","0.00350609086313727"
"result.977","No","0.304988830490908"
"result.978","No","0.428091181476824"
"result.979","Yes","0.00111245405047917"
"result.980","No","0.266777191109968"
"result.981","Yes","0.0210984871350406"
"result.982","No","0.275551886343178"
"result.983","Yes","0.0294002187147965"
"result.984","No","0.304618059133545"
"result.985","Yes","0.00343828474805535"
"result.986","Yes","0.0166167131341855"
"result.987","No","0.055823989007837"
"result.988","No","0.428842059254692"
"result.989","No","0.0923385026504308"
"result.990","No","0.711888912613852"
"result.991","Yes","0.0469320361149004"
"result.992","No","0.797857343295293"
"result.993","No","0.430867564264179"
"result.994","Yes","0.00552836086337635"
"result.995","Yes","0.038159538887396"
"result.996","Yes","0.0274955825690661"
"result.997","Yes","0.000422787982012382"
"result.998","Yes","0.00288082288755882"
"result.999","No","0.252188313028481"
"result.1000","No","0.168818756122481"
"result.1001","No","0.338763080143149"
"result.1002","No","0.0519332202100029"
"result.1003","No","0.613361091304856"
"result.1004","Yes","0.0449772066552612"
"result.1005","No","0.11146657831139"
"result.1006","No","0.408524743676745"
"result.1007","No","0.125026672409999"
"result.1008","No","0.191419172064083"
"result.1009","Yes","0.0030153528350064"
"result.1010","No","0.119227607936357"
"result.1011","Yes","0.0181444238134647"
"result.1012","Yes","0.0348907848616365"
"result.1013","No","0.0762477382343075"
"result.1014","No","0.0959716153926932"
"result.1015","No","0.11485074461912"
"result.1016","No","0.744846942414408"
"result.1017","No","0.315742797676481"
"result.1018","No","0.326383841568114"
"result.1019","No","0.0609747870395353"
"result.1020","No","0.132913531730721"
"result.1021","Yes","0.0325767027706958"
"result.1022","Yes","0.0139118698323684"
"result.1023","Yes","0.0366090317742846"
"result.1024","Yes","0.0256385333385848"
"result.1025","No","0.354709318653704"
"result.1026","No","0.187549379404292"
"result.1027","Yes","0.00861501715989329"
"result.1028","No","0.226484957866945"
"result.1029","No","0.840026297038331"
"result.1030","Yes","0.000204705970394798"
"result.1031","Yes","0.0396367567939684"
"result.1032","Yes","0.0151330770575708"
"result.1033","Yes","0.00191712518319036"
"result.1034","Yes","0.000727032137967931"
"result.1035","Yes","0.00477755686173137"
"result.1036","No","0.715878361920424"
"result.1037","No","0.823765527957287"
"result.1038","No","0.119489072222503"
"result.1039","No","0.546609606728131"
"result.1040","No","0.308531676932542"
"result.1041","No","0.141299834356096"
"result.1042","Yes","0.0068886680228537"
"result.1043","Yes","0.0211391876264184"
"result.1044","No","0.767479810520991"
"result.1045","No","0.281488692825236"
"result.1046","Yes","0.000166001642966654"
"result.1047","No","0.906667190076742"
"result.1048","Yes","0.000895263976417053"
"result.1049","No","0.2190160930784"
"result.1050","Yes","0.0354450621404355"
"result.1051","No","0.468472419435139"
"result.1052","No","0.298144725822207"
"result.1053","No","0.21295408470244"
"result.1054","No","0.393227116999468"
"result.1055","Yes","0.0393528743787885"
"result.1056","No","0.214898231391569"
"result.1057","No","0.244052261581412"
"result.1058","No","0.104045479535785"
"result.1059","No","0.0783960692161271"
"result.1060","No","0.697592862660365"
"result.1061","No","0.336590117673845"
"result.1062","No","0.963119093400491"
"result.1063","No","0.364146312348242"
"result.1064","No","0.697689425743288"
"result.1065","No","0.187517262996637"
"result.1066","No","0.986812611719753"
"result.1067","No","0.863404307051544"
"result.1068","Yes","0.0135866297113137"
"result.1069","Yes","0.0170849324504456"
"result.1070","No","0.961040747895189"
"result.1071","No","0.552206787378447"
"result.1072","No","0.305257079842759"
"result.1073","No","0.109268384851814"
"result.1074","No","0.0756326355456788"
"result.1075","No","0.277730149686268"
"result.1076","No","0.0873666306671782"
"result.1077","No","0.175598139635436"
"result.1078","No","0.367395122704456"
"result.1079","No","0.53111460252379"
"result.1080","Yes","0.01393744610845"
"result.1081","No","0.298531878064449"
"result.1082","No","0.449912210664046"
"result.1083","No","0.0689446964551233"
"result.1084","Yes","0.0226203131627411"
"result.1085","No","0.224504711565304"
"result.1086","Yes","0.0334687861145619"
"result.1087","No","0.0700191456307579"
"result.1088","No","0.630246292044442"
"result.1089","No","0.120351403199888"
"result.1090","Yes","0.0122502595694107"
"result.1091","Yes","0.00221962121808969"
"result.1092","Yes","0.0267171044753827"
"result.1093","No","0.0696391980100929"
"result.1094","No","0.751009533133335"
"result.1095","Yes","0.0109509078690394"
"result.1096","No","0.185497338091978"
"result.1097","No","0.0573567569500044"
"result.1098","No","0.19722639466467"
"result.1099","No","0.308823948881089"
"result.1100","Yes","0.00186862251170625"
"result.1101","No","0.0891995542606345"
"result.1102","No","0.276671843439257"
"result.1103","No","0.680563398832464"
"result.1104","Yes","0.0327658427109534"
"result.1105","No","0.118263720626836"
"result.1106","No","0.0853268170602833"
"result.1107","Yes","0.0244041822160086"
"result.1108","No","0.276101538730814"
"result.1109","No","0.577740933225395"
"result.1110","No","0.0719020548167519"
"result.1111","No","0.143958421851543"
"result.1112","Yes","0.0091798625202011"
"result.1113","Yes","0.0259688198827084"
"result.1114","No","0.616114657819777"
"result.1115","No","0.0545996641556813"
"result.1116","Yes","0.0465709632056651"
"result.1117","Yes","0.00595441072280834"
"result.1118","Yes","0.0124953222229919"
"result.1119","Yes","0.0470953931941394"
"result.1120","No","0.437125657820539"
"result.1121","Yes","0.0261863888475402"
"result.1122","No","0.378432322840369"
"result.1123","No","0.0675832876121121"
"result.1124","Yes","0.013912838670803"
"result.1125","No","0.281775623218174"
"result.1126","No","0.173877518816328"
"result.1127","No","0.350809911521555"
"result.1128","No","0.247947051693131"
"result.1129","No","0.207342635563245"
"result.1130","No","0.0570589701073272"
"result.1131","Yes","0.00311897621133892"
"result.1132","No","0.834685987715732"
"result.1133","No","0.769123070722064"
"result.1134","Yes","0.0401178770522599"
"result.1135","No","0.582913242644679"
"result.1136","No","0.0952720928047064"
"result.1137","No","0.783385986147961"
"result.1138","No","0.319567847840297"
"result.1139","Yes","0.0140842948996412"
"result.1140","No","0.875788385716868"
"result.1141","No","0.140923750543721"
"result.1142","Yes","0.024883237285141"
"result.1143","No","0.152176231068529"
"result.1144","Yes","0.0472497843215463"
"result.1145","No","0.247110147788081"
"result.1146","No","0.679003587602404"
"result.1147","No","0.438805020699388"
"result.1148","Yes","0.021490577939998"
"result.1149","No","0.161856032039586"
"result.1150","No","0.780962496173917"
"result.1151","No","0.858156189348742"
"result.1152","No","0.382659826342185"
"result.1153","No","0.79807422710904"
"result.1154","No","0.0594761420008066"
"result.1155","Yes","0.00152848986965992"
"result.1156","No","0.192462883211744"
"result.1157","Yes","0.000822270892130876"
"result.1158","Yes","0.000963283872040712"
"result.1159","No","0.675712377964211"
"result.1160","No","0.0967252245564095"
"result.1161","No","0.824430517927922"
"result.1162","No","0.560667031148184"
"result.1163","No","0.839405107858799"
"result.1164","No","0.902878971110617"
"result.1165","No","0.0542801129078033"
"result.1166","No","0.404919618524802"
"result.1167","No","0.180532385735789"
"result.1168","No","0.861509894995659"
"result.1169","No","0.782681758480263"
"result.1170","No","0.0753763469095277"
"result.1171","No","0.498844645094984"
"result.1172","Yes","0.000122831711630435"
"result.1173","No","0.132479283249029"
"result.1174","Yes","0.00250011905709813"
"result.1175","No","0.248400021596591"
"result.1176","No","0.665365123759389"
"result.1177","Yes","0.0347691615813469"
"result.1178","Yes","0.0446333486260744"
"result.1179","No","0.188357813495061"
"result.1180","Yes","0.0346528601779422"
"result.1181","Yes","0.0131735495312817"
"result.1182","No","0.676884768721061"
"result.1183","No","0.551083276803921"
"result.1184","Yes","0.041787977883699"
"result.1185","No","0.0604883340345995"
"result.1186","No","0.177050324632787"
"result.1187","No","0.506428046052733"
"result.1188","No","0.855376730356584"
"result.1189","No","0.908290130433546"
"result.1190","No","0.942418297402274"
"result.1191","No","0.0818808315662908"
"result.1192","Yes","0.00868213572977135"
"result.1193","Yes","0.0177241606901056"
"result.1194","Yes","0.00183631012777118"
"result.1195","Yes","0.00592303492473207"
"result.1196","No","0.115871647297962"
"result.1197","No","0.121302663584389"
"result.1198","Yes","0.0164218392156411"
"result.1199","Yes","0.0348613108377313"
"result.1200","Yes","0.000547348360211683"
"result.1201","Yes","0.00363290771563034"
"result.1202","No","0.100997919185202"
"result.1203","No","0.727848835721815"
"result.1204","No","0.58646637038816"
"result.1205","No","0.960890301482552"
"result.1206","No","0.743744895324231"
"result.1207","No","0.112526481190643"
"result.1208","No","0.380646559775262"
"result.1209","Yes","0.000495653975043303"
"result.1210","Yes","0.0142856228108485"
"result.1211","Yes","0.00209078222461099"
"result.1212","No","0.353855268711549"
"result.1213","No","0.463825007172096"
"result.1214","No","0.746588634273231"
"result.1215","No","0.06215935115636"
"result.1216","No","0.0674968704636372"
"result.1217","Yes","0.00659449900530369"
"result.1218","No","0.634545839904608"
"result.1219","No","0.549375704642248"
"result.1220","No","0.221555831150153"
"result.1221","No","0.26995370514153"
"result.1222","No","0.10594297190167"
"result.1223","Yes","0.0183416783614832"
"result.1224","No","0.930814617586854"
"result.1225","Yes","0.0337188532440202"
"result.1226","No","0.0712793083078286"
"result.1227","No","0.671728090272942"
"result.1228","Yes","0.0176328304709755"
"result.1229","Yes","0.0189709824363314"
"result.1230","Yes","0.00195048481712714"
"result.1231","No","0.927363383654175"
"result.1232","No","0.0922399196565282"
"result.1233","No","0.217121502009893"
"result.1234","No","0.461578232595846"
"result.1235","Yes","0.046189963798211"
"result.1236","No","0.459631337338299"
"result.1237","Yes","0.0328801751336411"
"result.1238","No","0.550189968639222"
"result.1239","No","0.724804756451533"
"result.1240","No","0.527269653482025"
"result.1241","Yes","1.34233075007384e-05"
"result.1242","Yes","0.0253648012949931"
"result.1243","No","0.201173010222538"
"result.1244","No","0.362674950685057"
"result.1245","No","0.11564811859269"
"result.1246","Yes","0.00181984519574013"
"result.1247","No","0.617043740648233"
"result.1248","No","0.93586217889492"
"result.1249","No","0.236307313513884"
"result.1250","No","0.383294749962397"
"result.1251","No","0.805053684001112"
"result.1252","No","0.100930229520392"
"result.1253","Yes","0.00615824351397964"
"result.1254","No","0.689282200825672"
"result.1255","No","0.0600254513007905"
"result.1256","Yes","0.0025158081628011"
"result.1257","No","0.103238021890658"
"result.1258","No","0.540612919013539"
"result.1259","Yes","0.000632738916186159"
"result.1260","No","0.593036320293256"
"result.1261","No","0.107857450448176"
"result.1262","No","0.428947860371564"
"result.1263","No","0.0566764404734244"
"result.1264","No","0.274006635834293"
"result.1265","Yes","0.0200836593001685"
"result.1266","No","0.290447232289294"
"result.1267","Yes","0.0138375775912368"
"result.1268","No","0.069287804087018"
"result.1269","Yes","0.0140153907515148"
"result.1270","No","0.308123748680405"
"result.1271","Yes","0.00721906329946905"
"result.1272","No","0.0857081017614194"
"result.1273","No","0.202634854247166"
"result.1274","No","0.172720253857473"
"result.1275","No","0.232314639712507"
"result.1276","No","0.329242326415298"
"result.1277","No","0.587630507608764"
"result.1278","No","0.157794537087299"
"result.1279","No","0.418967826136852"
"result.1280","No","0.0666259589722708"
"result.1281","No","0.199206390177546"
"result.1282","No","0.0854231264373232"
"result.1283","No","0.0718004359289604"
"result.1284","No","0.0555343526754148"
"result.1285","Yes","0.0101324478641699"
"result.1286","No","0.227197751493231"
"result.1287","Yes","0.0056598872735568"
"result.1288","No","0.23282852856986"
"result.1289","No","0.278998942756468"
"result.1290","No","0.325862475332602"
"result.1291","No","0.448197849394407"
"result.1292","No","0.375732463860139"
"result.1293","No","0.112004188402996"
"result.1294","Yes","0.00201362413388348"
"result.1295","Yes","0.0468871797799376"
"result.1296","No","0.382444996908947"
"result.1297","No","0.0630302864297353"
"result.1298","No","0.512429473082016"
"result.1299","No","0.257280441181407"
"result.1300","No","0.139541226521662"
"result.1301","No","0.415962807210033"
"result.1302","Yes","0.0258472512401202"
"result.1303","Yes","0.0004294179540288"
"result.1304","Yes","0.00215579236684269"
"result.1305","No","0.18271021236463"
"result.1306","Yes","0.0461246643548033"
"result.1307","Yes","0.000411994972227287"
"result.1308","No","0.390363066843709"
"result.1309","No","0.0862467842316762"
"result.1310","No","0.496679628357233"
"result.1311","Yes","0.00703870157872125"
"result.1312","Yes","0.00309474415235437"
"result.1313","Yes","0.0144941598815838"
"result.1314","No","0.690050019703286"
"result.1315","No","0.395640680170871"
"result.1316","Yes","7.0159626674781e-05"
"result.1317","No","0.101224346828612"
"result.1318","Yes","0.0451226470692416"
"result.1319","No","0.280642343466307"
"result.1320","No","0.316669050677876"
"result.1321","Yes","0.0265046449415057"
"result.1322","No","0.716679646187458"
"result.1323","No","0.0638155384149081"
"result.1324","No","0.329252702980746"
"result.1325","No","0.691086079666669"
"result.1326","No","0.459378036483937"
"result.1327","Yes","0.00010324180535594"
"result.1328","No","0.586082158679818"
"result.1329","No","0.152056399435331"
"result.1330","No","0.820142506807991"
"result.1331","No","0.338482107308983"
"result.1332","Yes","0.00537732424657563"
"result.1333","No","0.0748890920862229"
"result.1334","No","0.0889373651898215"
"result.1335","Yes","0.042586490907572"
"result.1336","No","0.0518224933402733"
"result.1337","No","0.145291726518132"
"result.1338","No","0.128567033984177"
"result.1339","No","0.105146003564365"
"result.1340","No","0.157616176990283"
"result.1341","Yes","0.00101164410731393"
"result.1342","No","0.761643529589494"
"result.1343","Yes","0.0125354721929024"
"result.1344","No","0.258937168254528"
"result.1345","No","0.694075274764583"
"result.1346","No","0.538140491162978"
"result.1347","Yes","0.0105579064274785"
"result.1348","No","0.526770549852481"
"result.1349","No","0.0599897884098186"
"result.1350","No","0.504822851905105"
"result.1351","No","0.0674127555048619"
"result.1352","No","0.182197722783731"
"result.1353","No","0.482217140236036"
"result.1354","No","0.62016715111713"
"result.1355","No","0.393223748932177"
"result.1356","Yes","0.0256056444283022"
"result.1357","No","0.471407907019401"
"result.1358","No","0.120854170336763"
"result.1359","No","0.0592178486618674"
"result.1360","No","0.0927262214820325"
"result.1361","Yes","0.0118190030681704"
"result.1362","No","0.0682745700762854"
"result.1363","Yes","0.00269514933587227"
"result.1364","No","0.533926556995024"
"result.1365","No","0.157432324916706"
"result.1366","No","0.41898303365535"
"result.1367","Yes","0.029568169728185"
"result.1368","No","0.372000738043109"
"result.1369","No","0.099638447826512"
"result.1370","No","0.0552220922589662"
"result.1371","No","0.183878469087268"
"result.1372","No","0.572959341594013"
"result.1373","Yes","0.0134937150545103"
"result.1374","Yes","0.0402016624372979"
"result.1375","No","0.513391182286362"
"result.1376","No","0.585604981469029"
"result.1377","No","0.270494467368653"
"result.1378","No","0.0846024241788196"
"result.1379","Yes","0.00125434423520165"
"result.1380","Yes","0.000277767278631136"
"result.1381","Yes","0.0259907115348189"
"result.1382","Yes","0.0108583869335673"
"result.1383","Yes","0.00781236006181133"
"result.1384","No","0.132787400458629"
"result.1385","No","0.470377163118118"
"result.1386","No","0.10267114767199"
"result.1387","Yes","0.029938220454094"
"result.1388","No","0.799133288583621"
"result.1389","No","0.151232685288903"
"result.1390","No","0.084542147929916"
"result.1391","Yes","0.0132765532102638"
"result.1392","No","0.733805580867013"
"result.1393","No","0.411817728249039"
"result.1394","No","0.221590849539502"
"result.1395","No","0.135497557189213"
"result.1396","No","0.067460308431313"
"result.1397","No","0.0913485383891791"
"result.1398","Yes","0.00230876966176604"
"result.1399","No","0.151362361723332"
"result.1400","No","0.076642309889605"
"result.1401","Yes","0.0237623776112547"
"result.1402","Yes","0.0298451257499056"
"result.1403","Yes","0.00303839676245839"
"result.1404","Yes","0.00442309755725059"
"result.1405","Yes","0.00794773832479384"
"result.1406","No","0.296077483872389"
"result.1407","Yes","0.0278612315835823"
"result.1408","No","0.137498541625874"
"result.1409","No","0.428363508270465"
"result.1410","No","0.120460479481018"
"result.1411","No","0.131441866026211"
"result.1412","No","0.983322056703731"
"result.1413","No","0.817930358659278"
"result.1414","Yes","0.00240908127793767"
"result.1415","No","0.337719175609911"
"result.1416","No","0.206794420063872"
"result.1417","No","0.259950474515479"
"result.1418","Yes","0.0108470246966294"
"result.1419","No","0.0542890182946556"
"result.1420","Yes","2.36424148565152e-05"
"result.1421","No","0.780653236881626"
"result.1422","No","0.114099178050253"
"result.1423","No","0.633395145481193"
"result.1424","Yes","0.00271534315701523"
"result.1425","No","0.113960000548241"
"result.1426","No","0.224223528404719"
"result.1427","No","0.773924552010402"
"result.1428","No","0.276159732070478"
"result.1429","No","0.0682752186171354"
"result.1430","No","0.481900401642319"
"result.1431","No","0.0768449727570414"
"result.1432","No","0.47747702298623"
"result.1433","No","0.0500212227313259"
"result.1434","No","0.565840116540572"
"result.1435","No","0.791905095467547"
"result.1436","No","0.831532243958707"
"result.1437","No","0.105435616576022"
"result.1438","Yes","0.00018115773051653"
"result.1439","No","0.267183500202147"
"result.1440","Yes","0.0472909467577695"
"result.1441","No","0.764483489983947"
"result.1442","Yes","0.00120621522600556"
"result.1443","No","0.448595028342889"
"result.1444","No","0.611398010639016"
"result.1445","Yes","0.0217220664060425"
"result.1446","Yes","0.0499681537802033"
"result.1447","No","0.106853983380563"
"result.1448","No","0.354512128413626"
"result.1449","No","0.103799897230221"
"result.1450","No","0.18917825899173"
"result.1451","No","0.222621113014656"
"result.1452","No","0.197178462371598"
"result.1453","No","0.188778840300581"
"result.1454","Yes","0.0234219027244197"
"result.1455","No","0.072925562461081"
"result.1456","No","0.919088725406154"
"result.1457","Yes","0.00171955335131247"
"result.1458","No","0.0672988865623709"
"result.1459","No","0.255528170225315"
"result.1460","No","0.155846608897033"
"result.1461","No","0.862118611681171"
"result.1462","Yes","0.0477051059331584"
"result.1463","Yes","0.0177932028202199"
"result.1464","Yes","0.0493825621844215"
"result.1465","Yes","0.0354666378912845"
"result.1466","No","0.0551916917286796"
"result.1467","Yes","0.00526910607611961"
"result.1468","Yes","0.0406610823502061"
"result.1469","Yes","0.0122319175425831"
"result.1470","No","0.105335715899977"
"result.1471","Yes","0.0298890672303883"
"result.1472","No","0.23189759333641"
"result.1473","Yes","2.29988276998375e-05"
"result.1474","No","0.207019968049088"
"result.1475","Yes","0.00530895064923437"
"result.1476","Yes","0.0347047206031941"
"result.1477","Yes","0.020862341331004"
"result.1478","No","0.365960730443554"
"result.1479","Yes","0.0325527377680128"
"result.1480","Yes","0.000261897616062988"
"result.1481","No","0.449681839708973"
"result.1482","No","0.478028522875124"
"result.1483","No","0.638398122771049"
"result.1484","No","0.315335664301774"
"result.1485","No","0.239701611538067"
"result.1486","No","0.152138371869499"
"result.1487","No","0.14982323150481"
"result.1488","No","0.649428587579765"
"result.1489","No","0.143897371052722"
"result.1490","No","0.752078265080061"
"result.1491","Yes","0.00638797400083392"
"result.1492","No","0.40980101905196"
"result.1493","Yes","0.0264604623258575"
"result.1494","Yes","0.0278980071050909"
"result.1495","Yes","0.0229502093360585"
"result.1496","Yes","0.0207038915463676"
"result.1497","Yes","0.0204398400777176"
"result.1498","Yes","0.00503997708429633"
"result.1499","No","0.132848380113054"
"result.1500","Yes","0.0190687058244223"
"result.1501","Yes","0.00961172877416358"
"result.1502","Yes","0.00864457537526917"
"result.1503","Yes","0.00848347358617616"
"result.1504","No","0.0967515185309727"
"result.1505","Yes","0.0199386550750011"
"result.1506","Yes","0.00605943229307398"
"result.1507","No","0.0770850031357235"
"result.1508","No","0.746834064714456"
"result.1509","No","0.779309374577053"
"result.1510","No","0.346539259321984"
"result.1511","No","0.259706433189347"
"result.1512","Yes","0.0267244535357979"
"result.1513","No","0.226505208749933"
"result.1514","No","0.376767065740804"
"result.1515","No","0.386170305303082"
"result.1516","No","0.0655494218410601"
"result.1517","No","0.573398097998239"
"result.1518","No","0.549226326633825"
"result.1519","No","0.109538603517393"
"result.1520","No","0.557912834280049"
"result.1521","No","0.353605755982685"
"result.1522","Yes","0.00299828451385095"
"result.1523","No","0.718870537809465"
"result.1524","Yes","0.0245049220159631"
"result.1525","Yes","0.0328722322605306"
"result.1526","No","0.131439833855474"
"result.1527","Yes","0.0286397200731909"
"result.1528","No","0.286780287355063"
"result.1529","No","0.9192209702536"
"result.1530","No","0.163320655130896"
"result.1531","No","0.364362980038005"
"result.1532","No","0.222336475099877"
"result.1533","No","0.218983028925727"
"result.1534","Yes","0.000185695089347854"
"result.1535","Yes","0.0142568193614966"
"result.1536","Yes","0.000334450559661188"
"result.1537","No","0.0515949519393669"
"result.1538","No","0.613268108094899"
"result.1539","No","0.0608750069188078"
"result.1540","Yes","0.00107622916779624"
"result.1541","Yes","0.0238423895921363"
"result.1542","Yes","0.0368277536421981"
"result.1543","Yes","0.000443807774934956"
"result.1544","No","0.0930888187819949"
"result.1545","No","0.149878327765306"
"result.1546","No","0.897418376923153"
"result.1547","No","0.323830501769404"
"result.1548","Yes","0.00138641248421635"
"result.1549","No","0.112262806644931"
"result.1550","No","0.206389073920197"
"result.1551","No","0.284947395620764"
"result.1552","No","0.116921238418674"
"result.1553","No","0.0658826021058737"
"result.1554","Yes","0.0167569108482896"
"result.1555","No","0.688857071101372"
"result.1556","No","0.869880232762266"
"result.1557","No","0.109027581547027"
"result.1558","No","0.415716672519556"
"result.1559","No","0.329212965230801"
"result.1560","No","0.262214780476867"
"result.1561","No","0.0587109034022597"
"result.1562","Yes","0.0141038508695318"
"result.1563","No","0.968646180818462"
"result.1564","No","0.489639715531914"
"result.1565","No","0.252433254614339"
"result.1566","Yes","0.00744307200211099"
"result.1567","No","0.851726407267263"
"result.1568","No","0.0522693907645512"
"result.1569","Yes","0.0183923453984556"
"result.1570","No","0.107295175482255"
"result.1571","Yes","0.0415872453388002"
"result.1572","Yes","0.041133865556833"
"result.1573","No","0.352876477559659"
"result.1574","No","0.761626649536304"
"result.1575","Yes","0.0117191048020988"
"result.1576","Yes","0.000390338818734657"
"result.1577","No","0.213204534380916"
"result.1578","No","0.399421913506218"
"result.1579","No","0.0885145966700498"
"result.1580","Yes","0.0148878357510071"
"result.1581","Yes","0.0120591660134887"
"result.1582","No","0.339780613716982"
"result.1583","No","0.213676416074908"
"result.1584","No","0.197484844535537"
"result.1585","Yes","0.0163781711998628"
"result.1586","No","0.885540773938025"
"result.1587","Yes","0.0404530581251854"
"result.1588","No","0.210035762799288"
"result.1589","No","0.111939296374036"
"result.1590","No","0.378326259279422"
"result.1591","No","0.130562363510007"
"result.1592","No","0.888256076959399"
"result.1593","No","0.0931789530541169"
"result.1594","No","0.0628850779926583"
"result.1595","No","0.562428659108406"
"result.1596","No","0.322243610118254"
"result.1597","No","0.161108538435495"
"result.1598","No","0.0502755702485905"
"result.1599","No","0.175039573886348"
"result.1600","No","0.22514939971819"
"result.1601","Yes","0.0204341794027026"
