"","V1","V2"
"result.1682","No","0.671047961410466"
"result.1683","No","0.779184555197032"
"result.1684","No","0.196726299492121"
"result.1685","No","0.841971842515824"
"result.1686","No","0.559511564715874"
"result.1687","No","0.763035796426083"
"result.1688","No","0.462380954103932"
"result.1689","No","0.729986536878689"
"result.1690","No","0.807251095387531"
"result.1691","No","0.355238421030123"
"result.1692","No","0.575871389888118"
"result.1693","No","0.163902646133997"
"result.1694","No","0.990820609719106"
"result.1695","No","0.376007704139752"
"result.1696","No","0.444809854655156"
"result.1697","No","0.959367383606504"
"result.1698","No","0.121031731223109"
"result.1699","No","0.946296954135187"
"result.1700","No","0.870824961221603"
"result.1701","No","0.354791599846576"
"result.1702","No","0.514050768849427"
"result.1703","No","0.225398857196036"
"result.1704","No","0.529076743263425"
"result.1705","No","0.0593233909472321"
"result.1706","Yes","0.0449509238708121"
"result.1707","No","0.10290686331902"
"result.1708","No","0.190869971489674"
"result.1709","No","0.509499003522963"
"result.1710","No","0.605578525745331"
"result.1711","No","0.481927207824001"
"result.1712","No","0.645426135185936"
"result.1713","No","0.334538874948208"
"result.1714","No","0.0514686870987912"
"result.1715","No","0.642432607832213"
"result.1716","No","0.698579557543139"
"result.1717","Yes","0.0169785377319154"
"result.1718","Yes","0.0250608635508497"
"result.1719","No","0.300372220349981"
"result.1720","No","0.681429083999036"
"result.1721","No","0.0690907759017174"
"result.1722","No","0.098380705783307"
"result.1723","No","0.780046615237041"
"result.1724","No","0.873782667994394"
"result.1725","No","0.653071309703416"
"result.1726","No","0.867142644220476"
"result.1727","No","0.127981431335359"
"result.1728","No","0.0558179610542203"
"result.1729","No","0.488921357763338"
"result.1730","No","0.186105842647397"
"result.1731","No","0.720145182677311"
"result.1732","No","0.45393417087355"
"result.1733","No","0.381613040055448"
"result.1734","No","0.935547026729208"
"result.1735","No","0.51476728217684"
"result.1736","No","0.642047738947946"
"result.1737","No","0.77198533457596"
"result.1738","No","0.247002340003123"
"result.1739","No","0.705242380612274"
"result.1740","No","0.927078193137625"
"result.1741","No","0.777203210723058"
"result.1742","No","0.903036776883276"
"result.1743","No","0.987975662283188"
"result.1744","No","0.614387637485988"
"result.1745","No","0.48593324662683"
"result.1746","No","0.272169837431276"
"result.1747","No","0.427276895914573"
"result.1748","Yes","0.0431506340971971"
"result.1749","No","0.924871992901889"
"result.1750","No","0.992197102326536"
"result.1751","No","0.996212570774047"
"result.1752","No","0.947864735906413"
"result.1753","No","0.458552280456423"
"result.1754","No","0.137966188154516"
"result.1755","No","0.372793812891639"
"result.1756","No","0.263959146253971"
"result.1757","No","0.365079873147807"
"result.1758","No","0.0579850615212219"
"result.1759","No","0.313008137209295"
"result.1760","No","0.817883560207176"
"result.1761","No","0.132952862203077"
"result.1762","No","0.216083580705865"
"result.1763","No","0.175437433704441"
"result.1764","No","0.550739287878943"
"result.1765","No","0.14084607799606"
"result.1766","No","0.446927910150457"
"result.1767","No","0.887569375523832"
"result.1768","No","0.879794947269785"
"result.1769","No","0.767353291434414"
"result.1770","No","0.638964096751489"
"result.1771","No","0.0721722151889218"
"result.1772","No","0.369492940139124"
"result.1773","No","0.744246739325296"
"result.1774","No","0.771179530224692"
"result.1775","No","0.885630770048975"
"result.1776","No","0.595426906631162"
"result.1777","No","0.905238390011738"
"result.1778","No","0.461185196880065"
"result.1779","No","0.576313219438822"
"result.1780","No","0.495679513471341"
"result.1781","No","0.442437997338916"
"result.1782","No","0.64516763670395"
"result.1783","No","0.728148691518327"
"result.1784","No","0.31731145882356"
"result.1785","No","0.586859972024744"
"result.1786","No","0.991078372519585"
"result.1787","No","0.134178267914305"
"result.1788","No","0.58119626565546"
"result.1789","No","0.148224289238665"
"result.1790","No","0.797614797077135"
"result.1791","No","0.135093589176883"
"result.1792","No","0.895571248431694"
"result.1793","No","0.832725049922803"
"result.1794","No","0.979609434084044"
"result.1795","No","0.619067505810423"
"result.1796","No","0.16910647315662"
"result.1797","No","0.702982284900108"
"result.1798","No","0.136996129098736"
"result.1799","No","0.18195996716331"
"result.1800","No","0.336666378241781"
"result.1801","No","0.117215332848417"
"result.1802","No","0.57984682393909"
"result.1803","No","0.633883698294264"
"result.1804","No","0.147421238203955"
"result.1805","No","0.159202685436871"
"result.1806","No","0.590803882363269"
"result.1807","No","0.252912424260931"
"result.1808","No","0.813268035021597"
"result.1809","No","0.181102246125731"
"result.1810","No","0.385324666585614"
"result.1811","No","0.137854782301904"
"result.1812","No","0.159653136479844"
"result.1813","No","0.660369360972983"
"result.1814","No","0.91767360127002"
"result.1815","No","0.293948150018056"
"result.1816","No","0.569270474040672"
"result.1817","No","0.244106642903339"
"result.1818","No","0.785825581971363"
"result.1819","No","0.128294795383049"
"result.1820","No","0.643945781577491"
"result.1821","No","0.17734054539137"
"result.1822","No","0.318611632260843"
"result.1823","No","0.306448910725105"
"result.1824","No","0.973884549656078"
"result.1825","No","0.873039280420086"
"result.1826","No","0.497757461314861"
"result.1827","No","0.36212697582611"
"result.1828","No","0.606371285821028"
"result.1829","No","0.252214926071998"
"result.1830","No","0.325200046987779"
"result.1831","Yes","0.0238005309134402"
"result.1832","No","0.0724590601733283"
"result.1833","No","0.621600502975654"
"result.1834","No","0.216562485576887"
"result.1835","No","0.357542164617796"
"result.1836","No","0.0927832959776315"
"result.1837","No","0.504542411618207"
"result.1838","No","0.172724930581229"
"result.1839","No","0.716033519021379"
"result.1840","No","0.924783802799213"
"result.1841","No","0.574518746130797"
"result.1842","No","0.665961021291062"
"result.1843","No","0.516160545912508"
"result.1844","No","0.887360584762253"
"result.1845","No","0.852765559745746"
"result.1846","No","0.810810987225012"
"result.1847","No","0.509365009527737"
"result.1848","No","0.892889863555131"
"result.1849","No","0.591970094002812"
"result.1850","No","0.274744125542748"
"result.1851","No","0.992030432926884"
"result.1852","No","0.507419353524643"
"result.1853","No","0.968103876098216"
"result.1854","No","0.939457951503597"
"result.1855","No","0.666461891227709"
"result.1856","No","0.259134558623785"
"result.1857","No","0.15706928073861"
"result.1858","No","0.972910609866424"
"result.1859","No","0.198829233912038"
"result.1860","No","0.64373933072196"
"result.1861","No","0.199872810620671"
"result.1862","No","0.329424424860504"
"result.1863","No","0.0541211895263885"
"result.1864","No","0.661811861055814"
"result.1865","No","0.160656583472066"
"result.1866","No","0.49939278699068"
"result.1867","No","0.488716567822839"
"result.1868","No","0.436877249967995"
"result.1869","No","0.722134558796554"
"result.1870","No","0.234840251255021"
"result.1871","Yes","0.00616392796727013"
"result.1872","No","0.492937128391055"
"result.1873","No","0.939194184513485"
"result.1874","No","0.369482614649895"
"result.1875","No","0.304523282399835"
"result.1876","No","0.613351757711105"
"result.1877","No","0.794182558168174"
"result.1878","No","0.299276872415697"
"result.1879","No","0.236626677241435"
"result.1880","No","0.453711203753655"
"result.1881","No","0.25308025894178"
"result.1882","No","0.765153202388782"
"result.1883","No","0.182229235528127"
"result.1884","No","0.18435879481103"
"result.1885","No","0.785162677089751"
"result.1886","No","0.152603189464965"
"result.1887","No","0.488925458661678"
"result.1888","Yes","0.0460019067538099"
"result.1889","No","0.624476381360678"
"result.1890","No","0.765860965676323"
"result.1891","No","0.99925866743125"
"result.1892","No","0.639210933087085"
"result.1893","Yes","0.0463231072428443"
"result.1894","No","0.909420961379491"
"result.1895","Yes","0.0407970588614327"
"result.1896","No","0.161635901690706"
"result.1897","No","0.557606700165374"
"result.1898","No","0.431601247624458"
"result.1899","No","0.255610443955018"
"result.1900","No","0.195638381091405"
"result.1901","No","0.898237880289626"
"result.1902","No","0.444065270259447"
"result.1903","No","0.881548493245731"
"result.1904","No","0.755875658173377"
"result.1905","No","0.701291616409709"
"result.1906","No","0.0859882767630956"
"result.1907","No","0.134281124493468"
"result.1908","Yes","0.0463630869401818"
"result.1909","No","0.922203415341928"
"result.1910","No","0.684705671495781"
"result.1911","No","0.922888496096653"
"result.1912","No","0.519625807073749"
"result.1913","No","0.134109895359972"
"result.1914","No","0.170090466881839"
"result.1915","Yes","0.0241448467131936"
"result.1916","No","0.584904416060815"
"result.1917","No","0.819886294305427"
"result.1918","No","0.0823035493080503"
"result.1919","No","0.189194152629141"
"result.1920","No","0.663101392926887"
"result.1921","No","0.065416694383206"
"result.1922","No","0.636507981196627"
"result.1923","Yes","0.0351389223756296"
"result.1924","No","0.681946096499472"
"result.1925","No","0.954539487138964"
"result.1926","No","0.528238380334798"
"result.1927","No","0.669297571124589"
"result.1928","No","0.322220789045734"
"result.1929","No","0.872316064566979"
"result.1930","No","0.111035650411236"
"result.1931","No","0.117246556651586"
"result.1932","No","0.149584200685519"
"result.1933","No","0.0746740774436196"
"result.1934","Yes","0.00985357349925794"
"result.1935","No","0.784466920120242"
"result.1936","No","0.20998147856131"
"result.1937","No","0.505413494761639"
"result.1938","No","0.947200768114285"
"result.1939","No","0.937868167849028"
"result.1940","No","0.874333955099012"
"result.1941","No","0.723202683794153"
"result.1942","No","0.485749755109028"
"result.1943","No","0.869559508726254"
"result.1944","No","0.586001328150969"
"result.1945","No","0.79559373147548"
"result.1946","No","0.421404086408083"
"result.1947","No","0.991141021214651"
"result.1948","No","0.594028336035518"
"result.1949","No","0.645186004434286"
"result.1950","No","0.993269584802944"
"result.1951","No","0.881737693897286"
"result.1952","No","0.440210301689811"
"result.1953","No","0.710630869442479"
"result.1954","No","0.504454434461155"
"result.1955","No","0.525703883642105"
"result.1956","No","0.766766937286572"
"result.1957","No","0.447644062051132"
"result.1958","No","0.372268451888377"
"result.1959","No","0.775806618185129"
"result.1960","No","0.231025506836295"
"result.1961","No","0.246834455879335"
"result.1962","Yes","0.00798050069361216"
"result.1963","No","0.26226212134925"
"result.1964","No","0.304245150935687"
"result.1965","No","0.392588797544278"
"result.1966","No","0.400323297077431"
"result.1967","No","0.608063929651248"
"result.1968","No","0.514748726569201"
"result.1969","No","0.930136389656332"
"result.1970","No","0.0513472150779398"
"result.1971","No","0.262322359553609"
"result.1972","No","0.8117919586624"
"result.1973","No","0.866350906436705"
"result.1974","No","0.96923224372154"
"result.1975","No","0.709588483076112"
"result.1976","No","0.832829163777484"
"result.1977","No","0.181397642571489"
"result.1978","No","0.639581363992455"
"result.1979","No","0.650029950394969"
"result.1980","No","0.644620129009384"
"result.1981","No","0.161159130993366"
"result.1982","No","0.737726341614297"
"result.1983","No","0.397550943898357"
"result.1984","No","0.0688484390373778"
"result.1985","No","0.496301929177992"
"result.1986","No","0.242019907324708"
"result.1987","No","0.642335160776151"
"result.1988","No","0.586822505848028"
"result.1989","No","0.858751480196649"
"result.1990","No","0.869217350626418"
"result.1991","No","0.568798182298928"
"result.1992","No","0.156754554175905"
"result.1993","Yes","0.0291530082331314"
"result.1994","No","0.785985153018332"
"result.1995","No","0.355570637206203"
"result.1996","No","0.410206850294061"
"result.1997","No","0.769638404074887"
"result.1998","No","0.101569928334003"
"result.1999","Yes","0.0466069959822422"
"result.2000","No","0.16303771555"
