"","post_prob_death_CR","post_prob_liberation_CR","trt_death_CR","trt_liberation_CR","trt_interaction_trt_ext_CR_inla","sd_death_CR","sd_liberation_CR","sd_interaction_trt_ext_CR_inla"
"result.605",0.991744399386928,0.999965193271802,-0.206,2.261,0.428,0.086,0.079,0.103
"result.606",0.996314464080133,0.992062258080318,-0.234,2.25,0.37,0.087,0.092,0.104
"result.607",0.953472958011868,0.999999811437206,-0.146,2.327,0.446,0.087,0.078,0.104
"result.608",0.858376099631151,0.999999811430805,-0.092,2.318,0.369,0.085,0.078,0.102
"result.609",0.748281918419191,0.999929585789253,-0.059,2.473,0.271,0.089,0.083,0.105
"result.610",0.914047882368461,0.999955250551622,-0.117,2.151,0.338,0.086,0.09,0.103
"result.611",0.850351547051554,0.99820660704573,-0.093,2.432,0.256,0.09,0.092,0.106
"result.612",0.997919864042645,0.999991576291859,-0.251,2.321,0.484,0.088,0.077,0.104
"result.613",0.998205867372771,0.999283603102354,-0.263,2.384,0.441,0.09,0.084,0.106
"result.614",0.917505677624195,0.999999811437274,-0.116,2.146,0.361,0.084,0.084,0.102
"result.615",0.78921457531151,0.999999811425649,-0.069,2.354,0.33,0.086,0.08,0.103
"result.616",0.919893366486999,0.998408952921045,-0.124,2.456,0.29,0.088,0.083,0.105
"result.617",0.957607263892834,0.999997796630763,-0.153,2.337,0.391,0.089,0.089,0.105
"result.618",0.398123124397892,0.999992639154843,0.023,2.511,0.209,0.088,0.082,0.105
"result.619",0.312667106033615,0.999915940301924,0.044,2.54,0.165,0.089,0.083,0.105
"result.620",0.943451493286813,0.999999811419878,-0.139,2.258,0.415,0.088,0.087,0.104
"result.621",0.993186738380598,0.999999811407712,-0.218,2.288,0.499,0.089,0.088,0.105
"result.622",0.925833650376945,0.999999811415207,-0.128,2.401,0.411,0.089,0.083,0.105
"result.623",0.999737831934118,0.999894620560269,-0.313,2.302,0.521,0.091,0.088,0.107
"result.624",0.923903660546718,0.999665910559014,-0.125,2.384,0.317,0.087,0.081,0.104
"result.625",0.780300279326565,0.999999811438388,-0.068,2.38,0.312,0.089,0.089,0.105
"result.626",0.600631571255083,0.999999811421065,-0.022,2.304,0.266,0.089,0.092,0.105
"result.627",0.999408093879292,0.999604013816426,-0.292,2.425,0.478,0.09,0.079,0.106
"result.628",0.442715678995276,0.999999811430773,0.013,2.474,0.237,0.089,0.081,0.105
"result.629",0.999892100090452,0.999982125187941,-0.328,2.27,0.555,0.089,0.091,0.106
"result.630",0.999920182961792,0.999999811410252,-0.333,2.227,0.63,0.089,0.085,0.106
"result.631",0.644115274599529,0.999999811400636,-0.032,2.282,0.329,0.088,0.093,0.105
"result.632",0.834278131876951,0.999620674575504,-0.088,2.517,0.277,0.091,0.082,0.107
"result.633",0.989802822252932,0.999999811436758,-0.208,2.378,0.465,0.09,0.08,0.106
"result.634",0.994793301866239,0.999999811417678,-0.226,2.244,0.485,0.089,0.091,0.105
"result.635",0.763207189841142,0.999973787928542,-0.063,2.434,0.286,0.088,0.083,0.105
"result.636",0.998630382485718,0.999989063694945,-0.262,2.309,0.492,0.088,0.083,0.104
"result.637",0.994910651681061,0.999992596613439,-0.224,2.228,0.459,0.088,0.085,0.104
"result.638",0.996917885986298,0.999999811359531,-0.246,2.34,0.558,0.09,0.083,0.106
"result.639",0.992610687112347,0.999999811441012,-0.212,2.344,0.481,0.087,0.076,0.104
"result.640",0.731276089828096,0.999682231778482,-0.054,2.423,0.247,0.089,0.086,0.105
"result.641",0.993012845697856,0.999357040754097,-0.215,2.317,0.397,0.088,0.081,0.104
"result.642",0.998298475231497,0.999999811421053,-0.256,2.088,0.596,0.087,0.088,0.104
"result.643",0.910725964395827,0.995789780884751,-0.116,2.355,0.265,0.087,0.083,0.103
"result.644",0.964087569123248,0.999999811395228,-0.151,2.235,0.416,0.084,0.081,0.101
"result.645",0.526352081060195,0.999767097849806,-0.006,2.552,0.201,0.09,0.087,0.106
"result.646",0.9995200222242,0.999978170724955,-0.291,2.248,0.517,0.088,0.088,0.105
"result.647",0.944971060252323,0.99936479985848,-0.138,2.253,0.321,0.086,0.089,0.103
"result.648",0.99000723940441,0.999983490918936,-0.211,2.415,0.439,0.091,0.085,0.107
"result.649",0.991822892172496,0.99900234856962,-0.21,2.373,0.384,0.088,0.077,0.104
"result.650",0.998303822041262,0.999999811390589,-0.267,2.338,0.538,0.091,0.085,0.107
"result.651",0.978576981352563,0.999999811428147,-0.182,2.333,0.426,0.09,0.092,0.106
"result.652",0.76394253998207,0.999999811429865,-0.063,2.41,0.335,0.088,0.084,0.104
"result.653",0.934708771293709,0.999748400372887,-0.137,2.449,0.332,0.091,0.083,0.107
"result.654",0.983755641998638,0.999999811353675,-0.191,2.335,0.521,0.09,0.08,0.106
"result.655",0.999933062985119,0.99999651413287,-0.344,2.296,0.581,0.091,0.088,0.107
"result.656",0.855040799912054,0.999835863916264,-0.094,2.362,0.298,0.089,0.091,0.106
"result.657",0.804967632891969,0.99848229215477,-0.076,2.443,0.243,0.089,0.084,0.105
"result.658",0.887293690778639,0.999892586620777,-0.105,2.31,0.313,0.087,0.089,0.104
"result.659",0.999928513038769,0.9999811934941,-0.342,2.294,0.57,0.091,0.083,0.107
"result.660",0.902742333391912,0.999983676090019,-0.114,2.363,0.341,0.088,0.087,0.104
"result.661",0.646331891110863,0.999596075168079,-0.033,2.452,0.222,0.089,0.084,0.105
"result.662",0.998871311614668,0.99999981143874,-0.266,2.269,0.534,0.087,0.077,0.104
"result.663",0.991054914354232,0.999999811412416,-0.21,2.292,0.468,0.089,0.088,0.105
"result.664",0.971680243568451,0.999116819494124,-0.167,2.319,0.343,0.088,0.085,0.104
"result.665",0.998540841077946,0.999923104621732,-0.265,2.39,0.475,0.089,0.083,0.105
"result.666",0.996704853499864,0.999123532320274,-0.241,2.164,0.418,0.089,0.088,0.105
"result.667",0.911687754254921,0.999970632295377,-0.119,2.364,0.342,0.089,0.082,0.105
"result.668",0.855382789587895,0.999999811405947,-0.091,2.267,0.389,0.086,0.087,0.103
"result.669",0.992686334316519,0.999999811434361,-0.21,2.224,0.476,0.086,0.081,0.103
"result.670",0.989289268182427,0.999964433527399,-0.206,2.303,0.428,0.09,0.085,0.106
"result.671",0.99950244421638,0.999999811441601,-0.291,2.244,0.537,0.088,0.084,0.105
"result.672",1,0.999999811426693,-0.469,2.286,0.722,0.091,0.079,0.107
"result.673",0.950082188183493,0.99940701284191,-0.144,2.391,0.326,0.088,0.08,0.104
"result.674",0.989477603564077,0.999539405507652,-0.2,2.309,0.388,0.087,0.076,0.104
"result.675",0.821247393559939,0.999999811432318,-0.08,2.225,0.347,0.087,0.088,0.104
"result.676",0.956968859206404,0.999999811440687,-0.151,2.25,0.438,0.088,0.088,0.105
"result.677",0.986053936175862,0.999989274903057,-0.196,2.414,0.426,0.089,0.083,0.105
"result.678",0.985034893355421,0.99963998375826,-0.193,2.461,0.381,0.089,0.079,0.105
"result.679",0.996862832034322,0.999999811437205,-0.238,2.258,0.529,0.087,0.075,0.104
"result.680",0.999462843702549,0.999568131212248,-0.301,2.431,0.487,0.092,0.078,0.108
"result.681",0.999929770413252,0.999999811434253,-0.331,2.148,0.622,0.088,0.087,0.105
"result.682",0.850356640394987,0.999999811434597,-0.09,2.398,0.34,0.087,0.08,0.104
"result.683",0.920653959654277,0.999971356428542,-0.126,2.39,0.349,0.089,0.086,0.106
"result.684",0.869703020550778,0.988951235502926,-0.1,2.425,0.229,0.089,0.092,0.105
"result.685",0.980637690866663,0.999999811397964,-0.183,2.356,0.451,0.088,0.082,0.105
"result.686",0.996732037546716,0.999267732956172,-0.239,2.206,0.42,0.088,0.087,0.105
"result.687",0.935515731781261,0.999245065940165,-0.133,2.365,0.312,0.087,0.081,0.104
"result.688",0.967409424219862,0.999999811417919,-0.164,2.276,0.432,0.089,0.088,0.106
"result.689",0.988018514794124,0.999081356505773,-0.209,2.494,0.383,0.093,0.083,0.108
"result.690",0.917110441917411,0.999999811412873,-0.122,2.328,0.37,0.088,0.087,0.105
"result.691",0.998766169429586,0.999999811408302,-0.263,2.309,0.515,0.087,0.078,0.104
"result.692",0.995952719833576,0.999999811438767,-0.231,2.203,0.501,0.087,0.088,0.104
"result.693",0.977712829454668,0.999966502219033,-0.174,2.368,0.394,0.087,0.078,0.103
"result.694",0.951535019201595,0.995316473778293,-0.15,2.48,0.296,0.091,0.082,0.107
"result.695",0.854304892175634,0.999999005439132,-0.093,2.323,0.333,0.088,0.091,0.105
"result.696",0.989082856830819,0.999987683454844,-0.197,2.214,0.429,0.086,0.089,0.103
"result.697",0.999805393511196,0.999999811425302,-0.31,2.2,0.576,0.088,0.086,0.104
"result.698",0.84886129081989,0.995336940713347,-0.09,2.437,0.236,0.088,0.079,0.104
"result.699",0.96542911434815,0.99983352184546,-0.165,2.436,0.365,0.091,0.091,0.107
"result.700",0.93157133432667,0.997829022046464,-0.13,2.307,0.291,0.088,0.09,0.104
"result.701",0.862883985449729,0.999531619943486,-0.096,2.426,0.282,0.088,0.077,0.104
"result.702",0.986465378860828,0.999984428572536,-0.192,2.274,0.422,0.087,0.081,0.104
"result.703",0.980764971884692,0.999988754611463,-0.181,2.279,0.413,0.088,0.085,0.104
"result.704",0.993759167515579,0.999999811435042,-0.22,2.348,0.494,0.088,0.079,0.105
"result.705",0.457135145765416,0.999998787983729,0.009,2.298,0.232,0.086,0.089,0.103
"result.706",0.961479258637156,0.999838478469304,-0.16,2.339,0.362,0.091,0.091,0.107
"result.707",0.982639753965951,0.99999981144666,-0.186,2.213,0.439,0.088,0.093,0.105
"result.708",0.996700071039029,0.999977642689878,-0.243,2.343,0.47,0.09,0.088,0.106
"result.709",0.989169233687174,0.999501665566964,-0.203,2.392,0.388,0.089,0.08,0.105
"result.710",0.999853313357167,0.999999811444209,-0.317,2.219,0.671,0.088,0.082,0.105
"result.711",0.919732970760455,0.999470647667955,-0.129,2.578,0.311,0.092,0.08,0.108
"result.712",0.98664563924356,0.999963078250225,-0.194,2.236,0.414,0.088,0.089,0.104
"result.713",0.999561966974402,0.999999811443255,-0.304,2.254,0.577,0.091,0.09,0.108
"result.714",0.992205170643673,0.999999811399712,-0.215,2.32,0.491,0.089,0.089,0.105
"result.715",0.90863774201558,0.999847353484063,-0.121,2.431,0.323,0.091,0.091,0.107
"result.716",0.995087393154518,0.999999811425546,-0.231,2.379,0.484,0.09,0.08,0.106
"result.717",0.99782620380464,0.999999811403278,-0.254,2.274,0.56,0.089,0.088,0.105
"result.718",0.97377296696745,0.999999811430829,-0.172,2.415,0.421,0.089,0.079,0.105
"result.719",0.99887111381336,0.999999811389862,-0.271,2.304,0.53,0.089,0.08,0.105
"result.720",0.984681295908908,0.999870916676343,-0.189,2.293,0.394,0.088,0.087,0.104
"result.721",0.994989562282467,0.999999811435183,-0.231,2.248,0.474,0.09,0.09,0.106
"result.722",0.196695453500975,0.999394452359523,0.076,2.496,0.107,0.088,0.084,0.105
"result.723",0.923091958752276,0.999050857420932,-0.126,2.39,0.301,0.089,0.081,0.105
"result.724",0.665111137775633,0.999662048326107,-0.038,2.365,0.229,0.089,0.09,0.105
"result.725",0.573864222587527,0.999523332140242,-0.017,2.42,0.203,0.09,0.093,0.106
"result.726",0.881405629249259,0.999999811401672,-0.105,2.382,0.399,0.089,0.087,0.106
"result.727",0.998906931113377,0.99999981143018,-0.274,2.319,0.555,0.09,0.084,0.106
"result.728",0.993144578916601,0.999999811440656,-0.213,2.268,0.51,0.087,0.077,0.104
"result.729",0.99954593902318,0.999999811410334,-0.294,2.173,0.583,0.089,0.09,0.106
"result.730",0.987385216690152,0.999999811412148,-0.192,2.23,0.434,0.086,0.078,0.103
"result.731",0.969815767199219,0.998946375624063,-0.166,2.299,0.339,0.088,0.09,0.105
"result.732",1,0.999999811437125,-0.384,2.083,0.655,0.089,0.089,0.106
"result.733",0.924588347868714,0.999999811402857,-0.124,2.271,0.405,0.086,0.086,0.103
"result.734",0.998086728711677,0.998736580139783,-0.259,2.342,0.429,0.09,0.086,0.106
"result.735",0.983405860887603,0.999555000137571,-0.187,2.245,0.376,0.088,0.094,0.105
"result.736",0.879730103646306,0.999865832848418,-0.104,2.433,0.307,0.089,0.081,0.105
"result.737",0.877012005650519,0.999938087072878,-0.101,2.338,0.316,0.087,0.084,0.104
"result.738",0.986625091468922,0.999999811448879,-0.206,2.507,0.448,0.093,0.081,0.109
"result.739",0.949362501443534,0.999845665078811,-0.144,2.383,0.347,0.088,0.079,0.104
"result.740",0.99943614021969,0.99986684640226,-0.29,2.293,0.493,0.089,0.09,0.105
"result.741",0.979654498187017,0.999966405433992,-0.187,2.385,0.408,0.092,0.093,0.107
"result.742",0.990962590205621,0.999982831233711,-0.211,2.385,0.438,0.089,0.077,0.106
"result.743",0.899803248624099,0.999987171866697,-0.11,2.198,0.343,0.086,0.091,0.103
"result.744",0.975872859315424,0.999999811439833,-0.182,2.495,0.453,0.092,0.08,0.108
"result.745",0.926023664728598,0.999971665996612,-0.13,2.404,0.352,0.09,0.091,0.106
"result.746",0.998939949769477,0.999802808117183,-0.272,2.368,0.47,0.089,0.084,0.105
"result.747",0.976582044209992,0.999999811439402,-0.174,2.295,0.446,0.088,0.084,0.105
"result.748",0.875683235648199,0.999458488159337,-0.102,2.407,0.285,0.089,0.091,0.105
"result.749",0.997906365678347,0.9998118734749,-0.252,2.245,0.452,0.088,0.091,0.105
"result.750",0.979393564617186,0.999920978509642,-0.18,2.338,0.392,0.088,0.087,0.105
"result.751",0.9907598688738,0.9999967278995,-0.203,2.316,0.438,0.086,0.077,0.103
"result.752",0.999213590443447,0.999999811428239,-0.286,2.343,0.597,0.091,0.082,0.107
"result.753",0.732288302933487,0.99969265482757,-0.055,2.37,0.248,0.089,0.093,0.105
"result.754",0.540271305775549,0.998653902296231,-0.008,2.423,0.177,0.086,0.08,0.102
"result.755",0.996034185978713,0.999999811441637,-0.237,2.146,0.491,0.09,0.091,0.106
"result.756",0.943981293641638,0.99998019283253,-0.141,2.317,0.368,0.089,0.094,0.105
"result.757",0.538226493084082,0.999854573254337,-0.008,2.444,0.211,0.088,0.081,0.104
"result.758",0.999947917387141,0.999999811432955,-0.348,2.36,0.599,0.091,0.081,0.107
"result.759",0.985144321149984,0.999999811435115,-0.187,2.225,0.485,0.086,0.077,0.103
"result.760",0.833855955545257,0.999901713814447,-0.085,2.465,0.292,0.088,0.08,0.104
"result.761",0.993831122471721,0.99992850964465,-0.22,2.358,0.432,0.088,0.077,0.104
"result.762",0.930770537537825,0.999994151312192,-0.13,2.324,0.365,0.088,0.088,0.104
"result.763",0.960461435447174,0.99925546185185,-0.158,2.433,0.335,0.09,0.088,0.106
"result.764",0.982016350350558,0.999995425832174,-0.189,2.209,0.427,0.09,0.093,0.107
"result.765",0.573721727447046,0.999674269390471,-0.017,2.426,0.209,0.091,0.09,0.107
"result.766",0.999626005845547,0.999998319109021,-0.293,2.215,0.534,0.087,0.083,0.104
"result.767",0.998363883237318,0.999972643003678,-0.261,2.28,0.485,0.089,0.091,0.105
"result.768",0.939086958526991,0.999999811413171,-0.137,2.275,0.445,0.089,0.093,0.105
"result.769",0.999451117815418,0.999974118075234,-0.29,2.352,0.511,0.089,0.08,0.105
"result.770",0.898006360315344,0.997017017763176,-0.111,2.366,0.265,0.087,0.087,0.104
"result.771",0.711663258030907,0.999999811446064,-0.049,2.451,0.326,0.089,0.078,0.105
"result.772",0.848227420802423,0.99818351213303,-0.091,2.462,0.254,0.088,0.082,0.105
"result.773",0.973699587687272,0.999867320764037,-0.167,2.269,0.373,0.086,0.086,0.103
"result.774",0.904348969695862,0.999540144271593,-0.115,2.456,0.299,0.088,0.08,0.104
"result.775",0.947662123069801,0.999887895738889,-0.142,2.32,0.349,0.087,0.09,0.104
"result.776",0.943615309829429,0.999324320453759,-0.138,2.337,0.319,0.087,0.092,0.104
"result.777",0.996213679312913,0.999796398357521,-0.233,2.165,0.433,0.087,0.089,0.104
"result.778",0.99334113564751,0.999998045350173,-0.219,2.266,0.458,0.089,0.09,0.105
"result.779",0.833481611547786,0.999881711657572,-0.084,2.251,0.293,0.087,0.092,0.104
"result.780",0.989590902550346,0.999997964119691,-0.205,2.37,0.443,0.089,0.084,0.105
"result.781",0.997354720283432,0.99999604484654,-0.245,2.218,0.483,0.088,0.09,0.105
"result.782",1,0.999999811430529,-0.417,2.192,0.707,0.092,0.088,0.108
"result.783",0.945983862457982,0.999999811439472,-0.144,2.394,0.43,0.09,0.08,0.106
"result.784",0.907016415733305,0.99998288478674,-0.114,2.279,0.343,0.086,0.087,0.103
"result.785",0.99028143967051,0.999965784843193,-0.202,2.185,0.425,0.087,0.088,0.104
"result.786",0.873586037877929,0.999999811439078,-0.098,2.294,0.388,0.086,0.08,0.103
"result.787",0.994852207446839,0.999999811444528,-0.231,2.315,0.472,0.09,0.091,0.106
"result.788",1,0.999999811433612,-0.407,2.204,0.67,0.088,0.078,0.105
"result.789",0.888995721001128,0.999997235599138,-0.11,2.455,0.347,0.09,0.079,0.106
"result.790",0.94934201264156,0.999999811400962,-0.14,2.289,0.464,0.086,0.079,0.103
"result.791",0.999236747129427,0.999999811430201,-0.29,2.379,0.567,0.092,0.079,0.108
"result.792",0.938213098718774,0.999999811454722,-0.133,2.246,0.387,0.087,0.091,0.104
"result.793",0.99639745588817,0.999999811444191,-0.24,2.269,0.579,0.09,0.086,0.106
"result.794",0.963209191468189,0.999859010528818,-0.166,2.409,0.37,0.093,0.091,0.109
"result.795",0.966733751998628,0.999999811445317,-0.16,2.225,0.452,0.087,0.091,0.104
"result.796",0.999975217147216,0.999999811389196,-0.349,2.131,0.649,0.088,0.085,0.104
"result.797",0.999703018603673,0.999946332690185,-0.306,2.326,0.522,0.089,0.077,0.106
"result.798",0.82797377483906,0.999787769204784,-0.084,2.453,0.281,0.089,0.083,0.105
"result.799",0.999038185750532,0.998421714021073,-0.27,2.235,0.437,0.087,0.087,0.104
"result.800",0.970709286178036,0.999997152736455,-0.166,2.171,0.406,0.088,0.092,0.105
"result.801",0.713041206367452,0.999995196826205,-0.049,2.309,0.285,0.087,0.089,0.103
"result.802",1,0.999999811351861,-0.442,2.172,0.797,0.091,0.085,0.107
"result.803",0.963345639299603,0.999923833070754,-0.163,2.395,0.376,0.091,0.093,0.107
"result.804",0.603154428345182,0.998935755773439,-0.022,2.414,0.196,0.086,0.08,0.103
"result.805",0.982817142559434,0.999999811424326,-0.188,2.254,0.446,0.089,0.09,0.106
"result.806",1,0.999999811452498,-0.424,2.136,0.702,0.09,0.089,0.106
"result.807",0.999985721567896,0.999999811439806,-0.358,2.181,0.601,0.088,0.087,0.105
"result.808",0.963827391091706,0.999999811431625,-0.159,2.227,0.41,0.088,0.087,0.105
"result.809",0.951157080457118,0.999559553157316,-0.142,2.286,0.33,0.086,0.083,0.103
"result.810",0.750745604901575,0.999740084950893,-0.06,2.415,0.256,0.089,0.084,0.106
"result.811",0.941701589600629,0.999999811442691,-0.134,2.265,0.39,0.085,0.078,0.103
"result.812",0.996407123985176,0.999901485049873,-0.229,2.216,0.438,0.085,0.08,0.102
"result.813",0.997589220972091,0.999987691220002,-0.251,2.342,0.481,0.089,0.086,0.105
"result.814",0.971836216537377,0.999333136110078,-0.171,2.315,0.353,0.09,0.094,0.106
"result.815",0.995485140758664,0.999999811436449,-0.23,2.326,0.494,0.088,0.077,0.105
"result.816",0.855538955449436,0.999999811410385,-0.094,2.262,0.389,0.088,0.09,0.105
"result.817",0.739398105957527,0.999999811432158,-0.057,2.367,0.324,0.089,0.087,0.105
"result.818",0.997302161479377,0.999898720349992,-0.249,2.402,0.456,0.089,0.081,0.106
"result.819",0.999809134615807,0.999991533497978,-0.309,2.254,0.541,0.087,0.079,0.104
"result.820",0.998310071208671,0.999999811431585,-0.261,2.261,0.51,0.089,0.086,0.106
"result.821",0.994813368065977,0.999959537090063,-0.23,2.372,0.449,0.09,0.085,0.106
"result.822",0.877781705722957,0.999999811420699,-0.103,2.419,0.38,0.088,0.081,0.105
"result.823",0.991830108421527,0.999901051831017,-0.209,2.177,0.42,0.087,0.089,0.104
"result.824",0.999296280323,0.999884841480603,-0.277,2.219,0.486,0.087,0.085,0.104
"result.825",0.994994550654862,0.999903285527481,-0.226,2.3,0.436,0.088,0.082,0.105
"result.826",0.946474771176857,0.999922078615229,-0.139,2.323,0.352,0.086,0.078,0.103
"result.827",0.989196575908839,0.999999811428237,-0.202,2.258,0.476,0.088,0.083,0.105
"result.828",0.472810298172915,0.999573422664784,0.006,2.494,0.179,0.089,0.091,0.105
"result.829",0.977638560781329,0.999999811404224,-0.174,2.257,0.489,0.087,0.08,0.104
"result.830",0.999872886650984,0.999999811426775,-0.32,2.253,0.562,0.088,0.085,0.104
"result.831",0.998036722062467,0.99999864041003,-0.255,2.358,0.492,0.088,0.078,0.105
"result.832",0.996884011053531,0.999999811419186,-0.24,2.173,0.492,0.088,0.088,0.105
"result.833",0.966238016284797,0.999954129125525,-0.163,2.44,0.379,0.089,0.082,0.105
"result.834",0.999989143578739,0.999969391123896,-0.368,2.321,0.589,0.09,0.079,0.106
"result.835",0.990938178371339,0.999912448077612,-0.22,2.509,0.428,0.093,0.089,0.109
"result.836",0.897677532954007,0.999979258149458,-0.114,2.442,0.34,0.09,0.085,0.107
"result.837",0.999165456634649,0.99990618676115,-0.269,2.127,0.48,0.086,0.085,0.103
"result.838",0.999503739554044,0.999788698101662,-0.283,2.156,0.483,0.086,0.087,0.103
"result.839",0.970028812593309,0.999999811423669,-0.164,2.253,0.43,0.087,0.091,0.104
"result.840",0.905769358507857,0.999992585681615,-0.121,2.48,0.353,0.092,0.094,0.108
"result.841",0.960188995481653,0.999999811423976,-0.162,2.451,0.437,0.093,0.086,0.108
"result.842",0.969664371430631,0.999920012589232,-0.169,2.355,0.381,0.09,0.096,0.107
"result.843",0.874297966173078,0.999654050282305,-0.101,2.369,0.292,0.088,0.088,0.105
"result.844",0.934057037277426,0.999999811415548,-0.135,2.423,0.381,0.09,0.086,0.106
"result.845",0.994902383302126,0.99999981142416,-0.223,2.287,0.467,0.087,0.081,0.104
"result.846",0.996446480031994,0.999999811437968,-0.236,2.287,0.494,0.088,0.079,0.104
"result.847",0.998310520389226,0.997504865369088,-0.258,2.367,0.416,0.088,0.079,0.105
"result.848",0.937275828435863,0.999908907267983,-0.137,2.445,0.345,0.089,0.087,0.105
"result.849",0.998330385595556,0.999999811437514,-0.258,2.25,0.53,0.088,0.082,0.105
"result.850",0.998649014928133,0.99994817573467,-0.265,2.281,0.482,0.089,0.086,0.105
"result.851",0.999866665066779,0.999999811426387,-0.32,2.203,0.589,0.088,0.089,0.105
"result.852",0.982283693415697,0.999977486623381,-0.195,2.531,0.418,0.093,0.079,0.108
"result.853",0.975850996858238,0.998706388480633,-0.174,2.381,0.344,0.088,0.083,0.105
"result.854",0.832208942197807,0.99684642904488,-0.085,2.488,0.238,0.089,0.08,0.105
"result.855",0.997044925732831,0.999999811398956,-0.24,2.264,0.517,0.087,0.086,0.104
"result.856",0.918956787866225,0.999999811442737,-0.122,2.257,0.364,0.087,0.092,0.104
"result.857",0.86155622706887,0.999983191986351,-0.097,2.351,0.324,0.089,0.09,0.105
"result.858",0.998570255400899,0.999999811447513,-0.263,2.25,0.551,0.088,0.077,0.105
"result.859",0.999445855762126,0.999936458359528,-0.287,2.291,0.501,0.088,0.079,0.105
"result.860",0.687376856941542,0.999999811409079,-0.043,2.344,0.352,0.089,0.093,0.106
"result.861",0.997636668049422,0.999999811466964,-0.25,2.242,0.528,0.089,0.087,0.106
"result.862",0.970478589817747,0.999999811441056,-0.167,2.322,0.415,0.088,0.086,0.105
"result.863",0.977488503127395,0.999959304584535,-0.173,2.288,0.393,0.086,0.086,0.103
"result.864",0.940802247814673,0.999999811426963,-0.136,2.386,0.386,0.087,0.078,0.104
"result.865",0.901402174239545,0.996726981578164,-0.112,2.357,0.266,0.087,0.087,0.104
"result.866",0.993534122577043,0.999999811422802,-0.219,2.293,0.476,0.088,0.08,0.105
"result.867",0.992855013799785,0.999999811436566,-0.22,2.219,0.49,0.09,0.093,0.106
"result.868",0.725697751584049,0.998972345949277,-0.054,2.418,0.227,0.09,0.092,0.106
"result.869",0.853042884220621,0.998896482008889,-0.095,2.36,0.268,0.09,0.096,0.107
"result.870",0.987371829295624,0.999999811415153,-0.195,2.223,0.484,0.087,0.087,0.104
"result.871",0.997730966029557,0.999946953615241,-0.25,2.25,0.466,0.088,0.088,0.105
"result.872",0.999981951963161,0.999999811438666,-0.373,2.391,0.618,0.093,0.079,0.108
"result.873",0.993643904734339,0.999999811401857,-0.225,2.264,0.529,0.09,0.091,0.107
"result.874",0.997489135821975,0.999999811432786,-0.251,2.334,0.532,0.09,0.08,0.106
"result.875",0.999505712254199,0.995386031594127,-0.295,2.37,0.441,0.09,0.081,0.106
"result.876",0.99554144506766,0.99980017876294,-0.231,2.272,0.431,0.089,0.093,0.105
"result.877",0.943023235499182,0.997596614411493,-0.143,2.5,0.302,0.091,0.08,0.107
"result.878",0.939285389902024,0.999999811442479,-0.138,2.386,0.392,0.089,0.08,0.106
"result.879",0.916324847385805,0.999408240598755,-0.122,2.452,0.305,0.089,0.079,0.105
"result.880",0.99756164632708,0.999999811423128,-0.241,2.229,0.533,0.086,0.08,0.102
"result.881",0.999548066455898,0.999987516733983,-0.306,2.262,0.535,0.092,0.091,0.108
"result.882",1,0.999999811432325,-0.379,2.221,0.694,0.087,0.073,0.104
"result.883",0.820397691883991,0.951255521051222,-0.082,2.536,0.175,0.089,0.081,0.105
"result.884",0.938187178793667,0.999991885486777,-0.137,2.309,0.371,0.089,0.092,0.106
"result.885",0.960978039247479,0.999999811394197,-0.159,2.382,0.462,0.09,0.093,0.106
"result.886",0.852676870353102,0.999917168448127,-0.093,2.47,0.304,0.089,0.079,0.105
"result.887",0.591298550626245,0.999705763240279,-0.02,2.488,0.213,0.089,0.08,0.105
"result.888",0.972461504186946,0.999974268039556,-0.172,2.325,0.397,0.09,0.088,0.106
"result.889",0.961715783024767,0.99980941477677,-0.159,2.322,0.359,0.09,0.092,0.106
"result.890",0.988312869902236,0.999596714081765,-0.194,2.252,0.384,0.086,0.084,0.103
"result.891",0.982956394394828,0.999999811407174,-0.192,2.33,0.476,0.091,0.089,0.107
"result.892",0.994470844475004,0.999999811443501,-0.235,2.391,0.492,0.093,0.087,0.108
"result.893",0.99944810606164,0.999999811424861,-0.283,2.24,0.534,0.087,0.076,0.104
"result.894",0.881105995907615,0.999999811430425,-0.105,2.291,0.347,0.089,0.092,0.105
"result.895",0.768623355379851,0.999760277266553,-0.063,2.272,0.263,0.087,0.094,0.104
"result.896",0.984770799368223,0.99871730963236,-0.194,2.4,0.363,0.09,0.088,0.106
"result.897",0.970041417261772,0.999999811383161,-0.159,2.212,0.467,0.085,0.077,0.102
"result.898",0.997827471310541,0.9999998114209,-0.246,2.185,0.583,0.087,0.085,0.103
"result.899",0.997353786826266,0.99999981142296,-0.245,2.224,0.524,0.088,0.086,0.104
"result.900",0.895758164940701,0.999999811422376,-0.109,2.339,0.383,0.086,0.081,0.103
"result.901",0.97915608645478,0.999311521015217,-0.186,2.371,0.366,0.091,0.094,0.107
"result.902",0.842837571518125,0.990190695123531,-0.089,2.439,0.221,0.089,0.083,0.105
"result.903",0.983103276500401,0.999994595291855,-0.191,2.377,0.425,0.09,0.09,0.106
"result.904",0.962618598976578,0.999999811428044,-0.156,2.244,0.439,0.088,0.088,0.105
"result.905",0.988763176124962,0.999999811441579,-0.202,2.305,0.448,0.089,0.081,0.105
"result.906",0.992783694859533,0.999999811422391,-0.213,2.19,0.523,0.087,0.088,0.104
"result.907",0.844798133105151,0.999999811399898,-0.091,2.361,0.43,0.09,0.088,0.106
