"","V1","V2","V3"
"result.988",0.571357888229346,-0.017,0.095
"result.989",0.796009078745099,-0.078,0.095
"result.990",0.190481612072877,0.084,0.095
"result.991",0.95339092344419,-0.159,0.095
"result.992",0.440656607880202,0.014,0.095
"result.993",0.534509833991873,-0.008,0.095
"result.994",0.975654249509808,-0.187,0.095
"result.995",0.930267446222005,-0.141,0.095
"result.996",0.864106719840817,-0.104,0.095
"result.997",0.999119685376311,-0.298,0.095
"result.998",0.994328766020869,-0.241,0.095
"result.999",0.742893948395926,-0.062,0.095
"result.1000",0.622399677990216,-0.029,0.095
"result.1001",0.724621628061532,-0.057,0.095
"result.1002",0.809309897275533,-0.083,0.095
"result.1003",0.501643941403975,0,0.095
"result.1004",0.829397985506565,-0.09,0.095
"result.1005",0.888977671294832,-0.116,0.095
"result.1006",0.578443594216844,-0.019,0.095
"result.1007",0.875545045967715,-0.109,0.095
"result.1008",0.531340658828057,-0.007,0.095
"result.1009",0.993797741110743,-0.237,0.095
"result.1010",0.772453554146386,-0.071,0.095
"result.1011",0.967936439235693,-0.176,0.095
"result.1012",0.947198023185389,-0.154,0.095
"result.1013",0.921253618022042,-0.134,0.095
"result.1014",0.877370648251402,-0.11,0.095
"result.1015",0.831528452307231,-0.091,0.095
"result.1016",0.339747423220707,0.039,0.095
"result.1017",0.569972701696622,-0.017,0.095
"result.1018",0.544613275700791,-0.01,0.095
"result.1019",0.759404115863679,-0.067,0.095
"result.1020",0.792622610244962,-0.077,0.095
"result.1021",0.978621050238322,-0.192,0.095
"result.1022",0.919832918327488,-0.133,0.095
"result.1023",0.987145698226826,-0.212,0.095
"result.1024",0.917470274800625,-0.131,0.095
"result.1025",0.819557310299279,-0.086,0.095
"result.1026",0.571524434894102,-0.017,0.095
"result.1027",0.992060247320486,-0.229,0.095
"result.1028",0.602305388798003,-0.025,0.095
"result.1029",0.30332499943672,0.049,0.095
"result.1030",0.999926095014758,-0.358,0.095
"result.1031",0.761225466300218,-0.067,0.095
"result.1032",0.915129391151909,-0.131,0.095
"result.1033",0.996107927422915,-0.253,0.095
"result.1034",0.998567535247511,-0.283,0.095
"result.1035",0.962773269001421,-0.169,0.095
"result.1036",0.401003524180182,0.024,0.095
"result.1037",0.218652235509533,0.074,0.095
"result.1038",0.63821224845449,-0.033,0.095
"result.1039",0.463390570360319,0.009,0.095
"result.1040",0.755517447367197,-0.066,0.095
"result.1041",0.69132090758222,-0.047,0.095
"result.1042",0.979024932745738,-0.193,0.095
"result.1043",0.98656817658955,-0.21,0.095
"result.1044",0.228369979514395,0.071,0.095
"result.1045",0.597854166637705,-0.023,0.095
"result.1046",0.99484032916174,-0.244,0.095
"result.1047",0.481041992878056,0.005,0.095
"result.1048",0.998597749101587,-0.284,0.095
"result.1049",0.632491322508477,-0.032,0.095
"result.1050",0.886858987839786,-0.115,0.095
"result.1051",0.671060976529881,-0.042,0.095
"result.1052",0.858859831175095,-0.102,0.095
"result.1053",0.629181820297202,-0.031,0.095
"result.1054",0.517073868735642,-0.004,0.095
"result.1055",0.937384019204288,-0.145,0.095
"result.1056",0.728166877330804,-0.057,0.095
"result.1057",0.792578826931903,-0.077,0.095
"result.1058",0.906126140271007,-0.125,0.095
"result.1059",0.932986396689268,-0.143,0.096
"result.1060",0.0857650162005389,0.13,0.095
"result.1061",0.558104999812413,-0.014,0.095
"result.1062",0.211714986365333,0.077,0.095
"result.1063",0.596251381299253,-0.023,0.095
"result.1064",0.190061774913577,0.084,0.095
"result.1065",0.727823847722526,-0.058,0.096
"result.1066",0.378296212187688,0.03,0.095
"result.1067",0.537957285585045,-0.009,0.095
"result.1068",0.960574275265828,-0.167,0.095
"result.1069",0.952708696562397,-0.159,0.095
"result.1070",0.256365108632158,0.062,0.095
"result.1071",0.501432784772985,0,0.095
"result.1072",0.659984911856483,-0.039,0.095
"result.1073",0.760716373713281,-0.067,0.095
"result.1074",0.943607973702018,-0.151,0.095
"result.1075",0.822447732964553,-0.088,0.095
