"","V1","V2","V3"
"result.643",0.918651313622131,-0.132,0.095
"result.644",0.989999726539512,-0.221,0.095
"result.645",0.910646909327467,-0.127,0.095
"result.646",0.999558242971517,-0.316,0.095
"result.647",0.966063512908853,-0.173,0.095
"result.648",0.999687602311675,-0.324,0.095
"result.649",0.992631897641752,-0.231,0.095
"result.650",0.998460198955855,-0.28,0.095
"result.651",0.99804958201869,-0.274,0.095
"result.652",0.951163113875526,-0.158,0.095
"result.653",0.986142494505198,-0.208,0.095
"result.654",0.999304108455573,-0.303,0.095
"result.655",0.999451201595336,-0.31,0.095
"result.656",0.989038624185802,-0.217,0.095
"result.657",0.669885453817414,-0.041,0.095
"result.658",0.957383842507005,-0.163,0.095
"result.659",1,-0.457,0.095
"result.660",0.921693730439208,-0.134,0.095
"result.661",0.717646407386495,-0.054,0.095
"result.662",0.999950067348874,-0.366,0.095
"result.663",0.995044893383752,-0.244,0.095
"result.664",0.994435517684921,-0.241,0.095
"result.665",0.998145664040615,-0.275,0.095
"result.666",0.995605016247809,-0.248,0.095
"result.667",0.986794157688191,-0.21,0.095
"result.668",0.995518844730274,-0.248,0.095
"result.669",0.994112047273108,-0.239,0.095
"result.670",0.998153549503951,-0.275,0.095
"result.671",0.999812952605335,-0.337,0.095
"result.672",1,-0.484,0.095
"result.673",0.984858565928299,-0.205,0.095
"result.674",0.993781772901734,-0.237,0.095
"result.675",0.967443027769108,-0.175,0.095
"result.676",0.971553607024666,-0.181,0.095
"result.677",0.997633142972581,-0.268,0.095
"result.678",0.960545065806307,-0.166,0.095
"result.679",0.999681168310907,-0.325,0.095
"result.680",0.99891090675414,-0.291,0.095
"result.681",1,-0.44,0.095
"result.682",0.997317030788024,-0.264,0.095
"result.683",0.993302883388275,-0.234,0.095
"result.684",0.941594221746515,-0.149,0.095
"result.685",0.999502230839041,-0.313,0.095
"result.686",0.998567981825632,-0.283,0.095
"result.687",0.94718512957733,-0.153,0.095
"result.688",0.996918798315696,-0.26,0.095
"result.689",0.983638511641664,-0.202,0.095
"result.690",0.946510754353999,-0.153,0.095
"result.691",0.998380940094662,-0.28,0.095
"result.692",0.999951047499538,-0.366,0.095
"result.693",0.996585282772666,-0.257,0.095
"result.694",0.966112109743635,-0.173,0.095
"result.695",0.97360430054792,-0.184,0.095
"result.696",0.994880955284471,-0.244,0.095
"result.697",1,-0.446,0.095
"result.698",0.965707830406008,-0.173,0.095
"result.699",0.994621827850298,-0.242,0.095
"result.700",0.968803615392294,-0.177,0.095
"result.701",0.894821231323148,-0.119,0.095
"result.702",0.987145986324528,-0.211,0.095
"result.703",0.991783474120033,-0.227,0.095
"result.704",0.997504166155602,-0.266,0.095
"result.705",0.544485502816658,-0.01,0.095
"result.706",0.991029036082965,-0.224,0.095
"result.707",0.997847335841146,-0.271,0.095
"result.708",0.992373595525341,-0.23,0.095
"result.709",0.996242195642423,-0.254,0.095
"result.710",0.999976048695054,-0.379,0.095
"result.711",0.975957618606134,-0.188,0.095
"result.712",0.998346163323525,-0.279,0.095
"result.713",0.999653431464164,-0.321,0.095
"result.714",0.999806755138394,-0.336,0.095
"result.715",0.975853317480597,-0.187,0.095
"result.716",0.999938303034729,-0.361,0.095
"result.717",0.99983436178491,-0.34,0.095
"result.718",0.999461548481638,-0.311,0.095
"result.719",0.999599760946741,-0.318,0.095
"result.720",0.999755892411981,-0.33,0.095
"result.721",0.986298473543831,-0.209,0.095
"result.722",0.464657572441824,0.009,0.095
"result.723",0.966942097509393,-0.174,0.095
"result.724",0.882658288465578,-0.112,0.095
"result.725",0.827053284468039,-0.089,0.095
"result.726",0.986684342747964,-0.21,0.095
"result.727",0.999880452670275,-0.347,0.095
"result.728",0.999858129686593,-0.344,0.095
"result.729",1,-0.431,0.095
"result.730",0.999571961589032,-0.316,0.095
"result.731",0.941659470128341,-0.149,0.095
"result.732",1,-0.416,0.095
"result.733",0.995674445626055,-0.249,0.095
"result.734",0.972995935143178,-0.182,0.095
"result.735",0.988781655812932,-0.216,0.095
"result.736",0.83632918829626,-0.093,0.095
"result.737",0.963950772238707,-0.171,0.095
"result.738",0.998704035549929,-0.286,0.095
"result.739",0.980848864127764,-0.196,0.095
"result.740",0.998907352932536,-0.291,0.095
"result.741",0.987768308649609,-0.213,0.095
"result.742",0.998500412611394,-0.282,0.095
"result.743",0.939380873409672,-0.147,0.095
"result.744",0.995654013109631,-0.249,0.095
"result.745",0.988079037191153,-0.214,0.095
"result.746",0.999764531101361,-0.331,0.095
"result.747",0.989623522779541,-0.219,0.095
"result.748",0.953284008925979,-0.159,0.095
"result.749",0.99494531343735,-0.244,0.095
"result.750",0.993530926049371,-0.235,0.095
"result.751",0.992539599656907,-0.231,0.095
"result.752",1,-0.416,0.095
"result.753",0.847871189841436,-0.097,0.095
"result.754",0.927133582979204,-0.138,0.095
"result.755",0.997987487149699,-0.273,0.095
"result.756",0.996213096893139,-0.253,0.095
"result.757",0.904620653950368,-0.124,0.095
"result.758",1,-0.411,0.095
"result.759",0.999652055537258,-0.322,0.095
"result.760",0.96530819804592,-0.172,0.095
"result.761",0.986415939507553,-0.209,0.095
"result.762",0.978779358129854,-0.192,0.095
"result.763",0.988001347251673,-0.214,0.095
"result.764",0.999151456134813,-0.298,0.095
"result.765",0.912286052957102,-0.128,0.095
"result.766",0.997613248102339,-0.268,0.095
"result.767",0.997157765808071,-0.262,0.095
"result.768",0.998835424183024,-0.289,0.095
"result.769",0.999831062757467,-0.339,0.095
"result.770",0.95100154845194,-0.157,0.095
"result.771",0.945804868711133,-0.152,0.095
"result.772",0.8619802127588,-0.103,0.095
"result.773",0.996711954725261,-0.258,0.095
"result.774",0.96890971645564,-0.177,0.095
"result.775",0.99844377656339,-0.281,0.095
"result.776",0.903280188590694,-0.124,0.095
"result.777",0.999282681790351,-0.303,0.095
"result.778",0.998920596208642,-0.291,0.095
"result.779",0.833343804133382,-0.092,0.095
"result.780",0.998510424584566,-0.282,0.095
"result.781",0.999763915683045,-0.331,0.095
"result.782",1,-0.437,0.095
"result.783",0.998017084521539,-0.273,0.095
"result.784",0.927116348867938,-0.138,0.095
"result.785",0.99687188817922,-0.259,0.095
"result.786",0.975714876542073,-0.187,0.095
"result.787",0.993574798898956,-0.236,0.095
"result.788",0.999991112058954,-0.393,0.095
"result.789",0.981988961599649,-0.199,0.095
"result.790",0.994204925799478,-0.24,0.095
"result.791",0.999661095522863,-0.322,0.095
"result.792",0.940342848975116,-0.148,0.095
"result.793",0.999652105752796,-0.322,0.095
"result.794",0.976299418728338,-0.188,0.095
"result.795",0.972196717032636,-0.182,0.095
"result.796",0.999999309032853,-0.405,0.095
"result.797",0.999863997106478,-0.344,0.095
"result.798",0.896607313136442,-0.12,0.095
"result.799",0.99978163695414,-0.334,0.095
"result.800",0.995377095513243,-0.247,0.095
"result.801",0.896848822854065,-0.12,0.095
"result.802",1,-0.501,0.095
"result.803",0.950358092858762,-0.156,0.095
"result.804",0.824490307594451,-0.088,0.095
"result.805",0.998272509677083,-0.277,0.095
"result.806",1,-0.409,0.095
"result.807",1,-0.421,0.095
"result.808",0.989657232904894,-0.219,0.095
"result.809",0.958387770129008,-0.164,0.095
"result.810",0.794950844233607,-0.078,0.095
"result.811",0.991632018349959,-0.227,0.095
"result.812",0.99994681651944,-0.365,0.095
"result.813",0.999484777858253,-0.311,0.095
"result.814",0.974739713720921,-0.185,0.095
"result.815",0.999548875151573,-0.315,0.095
"result.816",0.917774972611461,-0.132,0.095
"result.817",0.917977502629172,-0.132,0.095
"result.818",0.999499606698859,-0.312,0.095
"result.819",0.999993938905839,-0.396,0.095
"result.820",0.996989800255878,-0.26,0.095
"result.821",0.998284047077267,-0.278,0.095
"result.822",0.975619918483289,-0.187,0.095
"result.823",0.990045673993238,-0.221,0.095
"result.824",0.997667373431145,-0.269,0.095
"result.825",0.999350504240615,-0.305,0.095
"result.826",0.977577539652183,-0.19,0.095
"result.827",0.987164735717887,-0.211,0.095
"result.828",0.587449962859144,-0.021,0.095
"result.829",0.992476113211063,-0.231,0.095
"result.830",0.999998690075587,-0.403,0.095
"result.831",0.999075059127635,-0.295,0.095
"result.832",0.999856620912783,-0.344,0.095
"result.833",0.993888761859568,-0.237,0.095
"result.834",0.999991083318179,-0.392,0.095
"result.835",0.999811773156384,-0.336,0.095
"result.836",0.881969006814616,-0.112,0.095
"result.837",0.999850662696251,-0.343,0.095
"result.838",0.999580652327313,-0.317,0.095
"result.839",0.999540421772249,-0.315,0.095
"result.840",0.953441201334609,-0.159,0.095
"result.841",0.999294475589914,-0.303,0.095
"result.842",0.999792492195332,-0.334,0.095
"result.843",0.965077754166228,-0.172,0.095
"result.844",0.996560856310786,-0.256,0.095
"result.845",0.996355030706168,-0.255,0.095
"result.846",0.999048172912978,-0.295,0.095
"result.847",0.999845746517719,-0.342,0.095
"result.848",0.958560893251715,-0.164,0.095
"result.849",0.999943835358691,-0.363,0.095
"result.850",0.999544727800698,-0.315,0.095
"result.851",1,-0.47,0.096
"result.852",0.996653429871088,-0.258,0.095
"result.853",0.998039611940264,-0.274,0.095
"result.854",0.923615617704803,-0.135,0.095
"result.855",0.999204228540133,-0.3,0.095
"result.856",0.990425764298392,-0.222,0.095
"result.857",0.904070054761068,-0.124,0.095
"result.858",0.999987983076613,-0.389,0.095
"result.859",0.999753739822653,-0.33,0.095
"result.860",0.953817541479169,-0.159,0.095
"result.861",0.999279229769877,-0.303,0.095
"result.862",0.996241104345808,-0.254,0.095
"result.863",0.996003272908492,-0.251,0.095
"result.864",0.98413145460549,-0.204,0.095
"result.865",0.968140418177164,-0.176,0.095
"result.866",0.999636908095962,-0.32,0.095
"result.867",0.998855510155303,-0.289,0.095
"result.868",0.966803714538894,-0.174,0.095
"result.869",0.983477347492587,-0.202,0.095
"result.870",0.999659170011292,-0.322,0.095
"result.871",0.999916666946401,-0.356,0.095
"result.872",1,-0.439,0.095
"result.873",0.999825463067943,-0.338,0.095
"result.874",0.999191396866103,-0.299,0.095
"result.875",0.998863763147114,-0.29,0.095
"result.876",0.998838046395808,-0.289,0.095
"result.877",0.930268668188304,-0.14,0.095
"result.878",0.98538518574484,-0.207,0.095
"result.879",0.953598587352781,-0.159,0.095
"result.880",0.999565377663091,-0.317,0.095
"result.881",0.999630435784245,-0.32,0.095
"result.882",1,-0.541,0.096
"result.883",0.895186958539763,-0.119,0.095
"result.884",0.989453006217519,-0.218,0.095
"result.885",0.999519441378774,-0.313,0.095
"result.886",0.990416551642547,-0.222,0.095
"result.887",0.693142420777074,-0.048,0.095
"result.888",0.971417379611877,-0.18,0.095
"result.889",0.998440165776185,-0.28,0.095
"result.890",0.997846994412,-0.271,0.095
"result.891",0.997850762192681,-0.271,0.095
"result.892",0.99993001766391,-0.359,0.095
"result.893",0.999740218343952,-0.329,0.095
"result.894",0.977994101792666,-0.191,0.095
"result.895",0.800005682775585,-0.08,0.095
"result.896",0.997929532114744,-0.272,0.095
"result.897",0.99676406896464,-0.259,0.095
"result.898",0.999729942776751,-0.328,0.095
"result.899",0.999312066216565,-0.304,0.095
"result.900",0.967477178198268,-0.175,0.095
"result.901",0.989869174902994,-0.22,0.095
"result.902",0.92984222477581,-0.14,0.095
"result.903",0.999958997788521,-0.369,0.095
"result.904",0.992197383483169,-0.229,0.095
"result.905",0.991876704357374,-0.228,0.095
"result.906",0.998730726609005,-0.287,0.095
"result.907",0.99671861803331,-0.258,0.095
"result.908",0.848721781918876,-0.098,0.095
"result.909",0.931694660264747,-0.141,0.095
"result.910",0.997185772636047,-0.263,0.095
"result.911",0.997159738805817,-0.262,0.095
"result.912",0.999920406805434,-0.356,0.095
"result.913",0.998535985052484,-0.282,0.095
"result.914",0.999519720359777,-0.314,0.095
"result.915",0.973930545952574,-0.184,0.095
"result.916",0.999616785058787,-0.319,0.095
"result.917",0.99949863267738,-0.312,0.095
"result.918",0.981517611397419,-0.198,0.095
"result.919",0.999962718707773,-0.371,0.095
"result.920",1,-0.414,0.095
"result.921",0.98705399020818,-0.211,0.095
"result.922",0.999204321973794,-0.299,0.095
"result.923",0.991922817264257,-0.228,0.095
"result.924",0.995937113268375,-0.251,0.095
"result.925",0.96553149639828,-0.173,0.095
"result.926",0.900965259008863,-0.122,0.095
"result.927",0.967853679935672,-0.176,0.095
"result.928",0.983909897764809,-0.203,0.095
"result.929",0.979140058364163,-0.193,0.095
"result.930",0.999949486759599,-0.366,0.095
"result.931",0.991348746831533,-0.226,0.095
"result.932",0.914746579714611,-0.13,0.095
"result.933",0.999992994155462,-0.394,0.095
"result.934",0.999901472140309,-0.351,0.095
"result.935",0.994434817825328,-0.241,0.095
"result.936",0.999393689522618,-0.308,0.095
"result.937",0.989987249274057,-0.22,0.095
"result.938",0.961161420013087,-0.168,0.095
"result.939",0.99923732409095,-0.301,0.095
"result.940",0.878958123288044,-0.111,0.095
"result.941",0.987641173723707,-0.213,0.095
"result.942",0.993004035743482,-0.233,0.095
"result.943",0.983621819813233,-0.203,0.095
"result.944",0.999959949235841,-0.371,0.095
"result.945",0.984425233899026,-0.204,0.095
"result.946",0.985707047153188,-0.208,0.095
"result.947",0.951757263568892,-0.158,0.095
"result.948",0.986325632194049,-0.209,0.095
"result.949",0.9886459257842,-0.216,0.095
"result.950",0.999117920666382,-0.297,0.095
"result.951",0.999959797321058,-0.37,0.095
"result.952",0.983338217609962,-0.202,0.095
"result.953",0.979415431487579,-0.194,0.095
"result.954",0.920653770052109,-0.134,0.095
"result.955",0.999999631118923,-0.406,0.095
"result.956",0.998896293060505,-0.291,0.095
"result.957",0.963451042224185,-0.17,0.095
"result.958",0.992238945549144,-0.229,0.095
"result.959",0.997692670705655,-0.269,0.095
"result.960",0.875821815330411,-0.109,0.095
"result.961",0.999499466395557,-0.312,0.095
"result.962",0.908235071986815,-0.126,0.095
"result.963",0.998892241221655,-0.29,0.095
"result.964",0.948669330811682,-0.155,0.095
"result.965",0.94914120940891,-0.155,0.095
"result.966",0.999875896639631,-0.347,0.095
"result.967",0.996180625196118,-0.253,0.095
"result.968",0.99773440077472,-0.27,0.095
"result.969",0.97497140101378,-0.186,0.095
"result.970",0.987693616964965,-0.213,0.095
"result.971",0.90109336350212,-0.122,0.095
"result.972",0.999762503413927,-0.332,0.095
"result.973",0.75321387142996,-0.065,0.095
"result.974",0.999984018350672,-0.385,0.095
"result.975",0.999818213489566,-0.337,0.095
"result.976",0.999984164667156,-0.386,0.095
"result.977",0.983693350003505,-0.203,0.095
"result.978",0.967770764791772,-0.175,0.095
"result.979",0.999800284099975,-0.335,0.095
"result.980",0.992341577943953,-0.23,0.095
"result.981",0.999870638468725,-0.346,0.095
"result.982",0.976258351626335,-0.188,0.095
"result.983",0.999617705219492,-0.32,0.095
"result.984",0.984664222497698,-0.205,0.095
"result.985",0.999914685600986,-0.355,0.095
"result.986",0.999483434415539,-0.311,0.095
"result.987",0.999787785694544,-0.334,0.095
"result.988",0.934684341143983,-0.143,0.095
"result.989",0.993531401850874,-0.236,0.095
"result.990",0.924604066603079,-0.136,0.095
"result.991",0.99978340374905,-0.333,0.095
"result.992",0.930806535313392,-0.141,0.095
"result.993",0.969653963547751,-0.178,0.095
"result.994",0.999767469073383,-0.332,0.095
"result.995",0.999155135659414,-0.299,0.095
"result.996",0.998134635388299,-0.275,0.095
"result.997",1,-0.489,0.096
"result.998",0.999986547726647,-0.387,0.095
"result.999",0.969715533357798,-0.178,0.095
"result.1000",0.983553674486413,-0.202,0.095
"result.1001",0.983109867727855,-0.201,0.095
"result.1002",0.994125546170337,-0.239,0.095
"result.1003",0.970608100694969,-0.179,0.095
"result.1004",0.998902286053159,-0.29,0.095
"result.1005",0.988353975411021,-0.215,0.095
"result.1006",0.942197995700896,-0.149,0.095
"result.1007",0.998755100722872,-0.287,0.095
"result.1008",0.936176039469274,-0.144,0.095
"result.1009",1,-0.409,0.095
"result.1010",0.995339180675526,-0.247,0.095
"result.1011",0.999298199449069,-0.303,0.095
"result.1012",0.999254186815157,-0.302,0.095
"result.1013",0.99901729520036,-0.294,0.095
"result.1014",0.993125139226507,-0.234,0.095
"result.1015",0.986305472544523,-0.209,0.095
"result.1016",0.97108910875826,-0.18,0.095
"result.1017",0.925553445078801,-0.137,0.095
"result.1018",0.949817390505247,-0.156,0.095
"result.1019",0.994904949565052,-0.244,0.095
"result.1020",0.997180116223054,-0.262,0.095
"result.1021",0.999879162362112,-0.347,0.095
"result.1022",0.999198372870738,-0.299,0.095
"result.1023",0.999992011036752,-0.393,0.095
"result.1024",0.999348880624062,-0.305,0.095
"result.1025",0.993458679140152,-0.235,0.095
"result.1026",0.962774337526661,-0.169,0.095
"result.1027",0.99999530787105,-0.397,0.095
"result.1028",0.978717183244367,-0.193,0.095
"result.1029",0.939907682059515,-0.147,0.095
"result.1030",1,-0.52,0.096
"result.1031",0.987564072910847,-0.213,0.095
"result.1032",0.999809221912002,-0.337,0.095
"result.1033",0.999997751854443,-0.402,0.095
"result.1034",1,-0.429,0.095
"result.1035",0.999968853095364,-0.374,0.095
"result.1036",0.952015843677728,-0.158,0.095
"result.1037",0.728724592311748,-0.058,0.095
"result.1038",0.978199139930717,-0.191,0.095
"result.1039",0.907747312806157,-0.126,0.095
"result.1040",0.992859761137817,-0.232,0.095
"result.1041",0.982797809165303,-0.2,0.095
"result.1042",0.999817606245277,-0.337,0.095
"result.1043",0.999826694590975,-0.339,0.095
"result.1044",0.722064681577334,-0.056,0.095
"result.1045",0.969751346251719,-0.178,0.095
"result.1046",1,-0.422,0.095
"result.1047",0.907904043305492,-0.126,0.095
"result.1048",1,-0.447,0.095
"result.1049",0.957488123667827,-0.163,0.095
"result.1050",0.999311113086908,-0.303,0.095
"result.1051",0.959305197586589,-0.165,0.095
"result.1052",0.99758128936307,-0.268,0.095
"result.1053",0.969367222612134,-0.178,0.095
"result.1054",0.956170571684378,-0.162,0.095
"result.1055",0.999240261479418,-0.301,0.095
"result.1056",0.992850461465097,-0.232,0.095
"result.1057",0.993544826701138,-0.236,0.095
"result.1058",0.998146165130535,-0.276,0.095
"result.1059",0.999613164568731,-0.32,0.095
"result.1060",0.550489758913829,-0.012,0.095
"result.1061",0.96487725473437,-0.172,0.095
"result.1062",0.791678136221156,-0.077,0.095
"result.1063",0.993817969081738,-0.237,0.095
"result.1064",0.741810252653249,-0.061,0.095
"result.1065",0.999377887688461,-0.307,0.095
"result.1066",0.869746508187446,-0.107,0.095
"result.1067",0.965671962230076,-0.173,0.095
"result.1068",0.999541287182185,-0.315,0.095
"result.1069",0.999280773952092,-0.302,0.095
"result.1070",0.975258793605923,-0.186,0.095
"result.1071",0.995487717163186,-0.247,0.095
"result.1072",0.985813532192695,-0.208,0.095
"result.1073",0.990332272236501,-0.221,0.095
"result.1074",0.99884976399207,-0.289,0.095
"result.1075",0.990588092771955,-0.223,0.095
"result.1076",0.995180071757365,-0.246,0.095
"result.1077",0.958120458172341,-0.164,0.095
"result.1078",0.980726890424469,-0.196,0.095
"result.1079",0.855170976235048,-0.1,0.095
"result.1080",0.99993005236896,-0.359,0.095
"result.1081",0.993271981712214,-0.234,0.095
"result.1082",0.787018896342581,-0.075,0.095
"result.1083",0.998027494160481,-0.274,0.095
"result.1084",0.998204281208197,-0.276,0.095
"result.1085",0.990824035527668,-0.223,0.095
"result.1086",0.997728998676452,-0.269,0.095
"result.1087",0.999639452739084,-0.321,0.095
"result.1088",0.963631554544118,-0.17,0.095
"result.1089",0.996089284466268,-0.252,0.095
"result.1090",0.995697664632204,-0.25,0.095
"result.1091",0.999990097906077,-0.391,0.095
"result.1092",0.997917316792158,-0.272,0.095
"result.1093",0.99925766264735,-0.302,0.095
"result.1094",0.827548020785007,-0.089,0.095
"result.1095",0.999749044075468,-0.33,0.095
"result.1096",0.991830559816878,-0.228,0.095
"result.1097",0.999870277528618,-0.345,0.095
"result.1098",0.999043035544819,-0.294,0.095
"result.1099",0.987363589851912,-0.213,0.095
"result.1100",0.999967861825477,-0.374,0.095
"result.1101",0.994711761832202,-0.242,0.095
"result.1102",0.711137398987257,-0.053,0.095
"result.1103",0.908978078057299,-0.127,0.095
"result.1104",0.997198435195902,-0.263,0.095
"result.1105",0.997474433002418,-0.266,0.095
"result.1106",0.99078883111028,-0.224,0.095
"result.1107",0.999327480784163,-0.305,0.095
"result.1108",0.990189105294931,-0.221,0.095
"result.1109",0.884822048997487,-0.114,0.095
"result.1110",0.99948012364182,-0.311,0.095
"result.1111",0.990187874177903,-0.221,0.095
"result.1112",0.999900501489928,-0.352,0.095
"result.1113",0.999527553535892,-0.314,0.095
"result.1114",0.911591929052014,-0.128,0.095
"result.1115",0.999858764257158,-0.343,0.095
"result.1116",0.998048313415831,-0.274,0.095
"result.1117",0.997415610912314,-0.265,0.095
"result.1118",0.999971662052681,-0.376,0.095
"result.1119",0.998311398879284,-0.279,0.095
"result.1120",0.921657984216189,-0.135,0.095
"result.1121",0.99762453158889,-0.268,0.095
"result.1122",0.997627096262224,-0.269,0.095
"result.1123",0.999099227620534,-0.297,0.095
"result.1124",0.999659438866898,-0.323,0.095
"result.1125",0.978424661446937,-0.192,0.095
"result.1126",0.98828759142339,-0.215,0.095
"result.1127",0.991457535397922,-0.226,0.095
"result.1128",0.995574710727969,-0.248,0.095
"result.1129",0.999692131974273,-0.324,0.095
"result.1130",0.988791015852645,-0.216,0.095
"result.1131",0.999906362563473,-0.352,0.095
"result.1132",0.831083410667386,-0.091,0.095
"result.1133",0.900562458355908,-0.122,0.095
"result.1134",0.996296059204398,-0.254,0.095
"result.1135",0.935757214641589,-0.144,0.095
"result.1136",0.995472168476697,-0.247,0.095
"result.1137",0.908856394389258,-0.126,0.095
"result.1138",0.968907302313281,-0.177,0.095
"result.1139",0.999353357324401,-0.305,0.095
"result.1140",0.807001811212203,-0.082,0.095
"result.1141",0.988455070340199,-0.216,0.095
"result.1142",0.999826660602916,-0.339,0.095
"result.1143",0.999406592845252,-0.308,0.095
"result.1144",0.998403839465421,-0.28,0.095
"result.1145",0.986430861988355,-0.209,0.095
"result.1146",0.761027494461795,-0.067,0.095
"result.1147",0.963138850024329,-0.17,0.095
"result.1148",0.999739792919123,-0.329,0.095
"result.1149",0.997880205532047,-0.271,0.095
"result.1150",0.911593279303971,-0.128,0.095
"result.1151",0.884827420425855,-0.114,0.095
"result.1152",0.953756987624881,-0.16,0.095
"result.1153",0.7784215251377,-0.072,0.095
"result.1154",0.998744150419542,-0.287,0.095
"result.1155",0.999999953481191,-0.406,0.095
"result.1156",0.625852578807504,-0.03,0.095
"result.1157",0.999984774518521,-0.386,0.095
"result.1158",0.999999796208895,-0.405,0.095
"result.1159",0.739441896211104,-0.061,0.095
"result.1160",0.997697655079605,-0.269,0.095
"result.1161",0.966572370629303,-0.174,0.095
"result.1162",0.642835417037266,-0.035,0.095
"result.1163",0.92162422275139,-0.134,0.095
"result.1164",0.963060049042121,-0.17,0.095
"result.1165",0.9973268175664,-0.264,0.095
"result.1166",0.95354298747625,-0.159,0.095
"result.1167",0.933815793422559,-0.142,0.095
"result.1168",0.977622068294116,-0.19,0.095
"result.1169",0.718046590426137,-0.054,0.095
"result.1170",0.99912433594253,-0.297,0.095
"result.1171",0.964500558859338,-0.171,0.095
"result.1172",0.999985943781711,-0.387,0.095
"result.1173",0.979839752570902,-0.195,0.095
"result.1174",0.999773953830192,-0.332,0.095
"result.1175",0.990113006045166,-0.221,0.095
"result.1176",0.697115701650664,-0.049,0.095
"result.1177",0.999633547375067,-0.32,0.095
"result.1178",0.999021211418299,-0.294,0.095
"result.1179",0.989784544753766,-0.22,0.095
"result.1180",0.997798581641706,-0.27,0.095
"result.1181",0.998182138275156,-0.276,0.095
"result.1182",0.895521684500763,-0.119,0.095
"result.1183",0.86194692531787,-0.103,0.095
"result.1184",0.9987554575212,-0.287,0.095
"result.1185",0.998716432352064,-0.286,0.095
"result.1186",0.962489533566052,-0.169,0.095
"result.1187",0.906430748779416,-0.125,0.095
"result.1188",0.967940531280454,-0.176,0.095
"result.1189",0.907509888990298,-0.126,0.095
"result.1190",0.824016728333542,-0.088,0.095
"result.1191",0.999247317343608,-0.302,0.095
"result.1192",0.999718891823907,-0.327,0.095
"result.1193",0.999627758400822,-0.32,0.095
"result.1194",0.999835435259995,-0.341,0.095
"result.1195",0.999992166449095,-0.393,0.095
"result.1196",0.999404111909662,-0.307,0.095
"result.1197",0.995803134503448,-0.25,0.095
"result.1198",0.999746363704246,-0.329,0.095
"result.1199",0.998143751476142,-0.276,0.095
"result.1200",1,-0.425,0.096
"result.1201",0.999993273445067,-0.395,0.095
"result.1202",0.999010731279094,-0.294,0.095
"result.1203",0.92821669193658,-0.138,0.095
"result.1204",0.510283704525331,-0.002,0.095
"result.1205",0.920447269386683,-0.134,0.095
"result.1206",0.926066212081409,-0.137,0.095
"result.1207",0.972727051752326,-0.182,0.095
"result.1208",0.5534682284779,-0.013,0.095
"result.1209",1,-0.411,0.095
"result.1210",0.999067572353025,-0.295,0.095
"result.1211",1,-0.427,0.095
"result.1212",0.979610667532344,-0.194,0.095
"result.1213",0.977314807334671,-0.19,0.095
"result.1214",0.924539279253854,-0.136,0.095
"result.1215",0.995067566039896,-0.245,0.095
"result.1216",0.995714466913913,-0.25,0.095
"result.1217",0.999547206949255,-0.315,0.095
"result.1218",0.985648437302859,-0.208,0.095
"result.1219",0.804595081736245,-0.081,0.095
"result.1220",0.99262729414347,-0.231,0.095
"result.1221",0.979156910741132,-0.193,0.095
"result.1222",0.99284459589674,-0.232,0.095
"result.1223",0.999476327239834,-0.311,0.095
"result.1224",0.765164228226475,-0.068,0.095
"result.1225",0.999910623960689,-0.354,0.095
"result.1226",0.999791690329846,-0.334,0.095
"result.1227",0.935471796141957,-0.144,0.095
"result.1228",0.999921453224487,-0.357,0.095
"result.1229",0.999683674992485,-0.325,0.095
"result.1230",1,-0.412,0.095
"result.1231",0.795625675180038,-0.078,0.095
"result.1232",0.993461307036127,-0.236,0.095
"result.1233",0.981017597069511,-0.197,0.095
"result.1234",0.91857718420327,-0.132,0.095
"result.1235",0.998998383789845,-0.294,0.095
"result.1236",0.98557685205141,-0.208,0.095
"result.1237",0.999511656339773,-0.313,0.095
"result.1238",0.638882378072119,-0.034,0.095
"result.1239",0.782738564492486,-0.074,0.095
"result.1240",0.961153020449249,-0.168,0.095
"result.1241",1,-0.493,0.096
"result.1242",0.999985501178029,-0.386,0.095
"result.1243",0.976021342550014,-0.188,0.095
"result.1244",0.975000220267671,-0.186,0.095
"result.1245",0.999601411186919,-0.318,0.095
"result.1246",0.999979820005955,-0.382,0.095
"result.1247",0.965435775407017,-0.172,0.095
"result.1248",0.823178245108779,-0.088,0.095
"result.1249",0.996362395828024,-0.255,0.095
"result.1250",0.996496711918662,-0.256,0.095
"result.1251",0.982127448111466,-0.199,0.095
"result.1252",0.999440697411143,-0.309,0.095
"result.1253",0.99808899925874,-0.274,0.095
"result.1254",0.957004999905902,-0.163,0.095
"result.1255",0.998561549378547,-0.283,0.095
"result.1256",0.999992729051175,-0.394,0.095
"result.1257",0.994760821483862,-0.243,0.095
"result.1258",0.986985462909999,-0.211,0.095
"result.1259",0.999990539523476,-0.391,0.095
"result.1260",0.868470987405266,-0.106,0.095
"result.1261",0.989138800410343,-0.217,0.095
"result.1262",0.954541768435375,-0.16,0.095
"result.1263",0.993310465441664,-0.235,0.095
"result.1264",0.96750350172727,-0.175,0.095
"result.1265",0.999935364825753,-0.361,0.095
"result.1266",0.989153156204362,-0.217,0.095
"result.1267",0.999973691132725,-0.378,0.095
"result.1268",0.995669129978179,-0.249,0.095
"result.1269",1,-0.407,0.095
"result.1270",0.97697627589196,-0.19,0.095
"result.1271",0.999881050673556,-0.347,0.095
"result.1272",0.994172674306199,-0.239,0.095
"result.1273",0.603189666245022,-0.025,0.095
