"","V1","V2","V3"
"result.1256",0.992911121216484,-0.232,0.095
"result.1257",0.884575989992428,-0.113,0.095
"result.1258",0.804368328990827,-0.081,0.095
"result.1259",0.995526494550854,-0.247,0.095
"result.1260",0.347191957603266,0.037,0.095
"result.1261",0.843396017133528,-0.095,0.095
"result.1262",0.552834269660533,-0.012,0.095
"result.1263",0.863252693230506,-0.104,0.095
"result.1264",0.610689542440078,-0.026,0.095
"result.1265",0.986308220780253,-0.209,0.095
"result.1266",0.819640076282358,-0.086,0.095
"result.1267",0.995108703506197,-0.245,0.095
"result.1268",0.890870057724321,-0.117,0.095
"result.1269",0.991288518016207,-0.226,0.095
"result.1270",0.615922690156804,-0.028,0.095
"result.1271",0.98992384120439,-0.22,0.095
"result.1272",0.858505555614714,-0.102,0.095
"result.1273",0.0968425776866907,0.123,0.095
"result.1274",0.514195841722535,-0.003,0.095
"result.1275",0.910910579356216,-0.128,0.095
"result.1276",0.611302781992903,-0.027,0.095
"result.1277",0.577346763928145,-0.018,0.095
"result.1278",0.893992971971059,-0.118,0.095
"result.1279",0.779734964268184,-0.073,0.095
"result.1280",0.884636790657597,-0.113,0.095
"result.1281",0.877751262902631,-0.11,0.095
"result.1282",0.981241302168017,-0.197,0.095
"result.1283",0.95473500884822,-0.16,0.095
"result.1284",0.947227402639458,-0.154,0.095
"result.1285",0.977195970642418,-0.189,0.095
"result.1286",0.771646161961879,-0.07,0.095
"result.1287",0.995469091285183,-0.247,0.095
"result.1288",0.541062014659452,-0.01,0.095
"result.1289",0.764067622972641,-0.068,0.095
"result.1290",0.659142553206401,-0.039,0.095
"result.1291",0.741232718875499,-0.061,0.095
"result.1292",0.652359578879564,-0.037,0.095
"result.1293",0.860930605201823,-0.103,0.095
"result.1294",0.997152113993416,-0.262,0.095
"result.1295",0.952950099340634,-0.159,0.095
"result.1296",0.687219130309384,-0.046,0.095
"result.1297",0.936680072301784,-0.145,0.095
"result.1298",0.13411189610994,0.105,0.095
"result.1299",0.741210467825709,-0.061,0.095
"result.1300",0.756664416726929,-0.066,0.095
"result.1301",0.915487220681,-0.13,0.095
"result.1302",0.974622573098285,-0.185,0.095
"result.1303",0.993560644483544,-0.236,0.095
"result.1304",0.986491108487889,-0.21,0.095
"result.1305",0.883400030742929,-0.113,0.095
"result.1306",0.774122631345391,-0.071,0.095
"result.1307",0.998999536933002,-0.293,0.095
"result.1308",0.648178048932538,-0.036,0.095
"result.1309",0.98027188884339,-0.195,0.095
"result.1310",0.181787491109934,0.086,0.095
"result.1311",0.997811895565628,-0.27,0.095
"result.1312",0.971543663986184,-0.18,0.095
"result.1313",0.987654472285788,-0.213,0.095
"result.1314",0.43637247858281,0.015,0.095
"result.1315",0.508687367716772,-0.002,0.095
"result.1316",0.997516467417315,-0.266,0.095
"result.1317",0.939616775159206,-0.147,0.095
"result.1318",0.972862210964314,-0.182,0.095
"result.1319",0.0304337291532848,0.178,0.095
"result.1320",0.707237566839413,-0.052,0.095
"result.1321",0.978477889907034,-0.192,0.095
"result.1322",0.672971363876848,-0.042,0.095
"result.1323",0.836134912485065,-0.093,0.095
"result.1324",0.725623871386376,-0.057,0.095
"result.1325",0.512503749284759,-0.003,0.095
"result.1326",0.773032614272426,-0.071,0.095
"result.1327",0.998999408566159,-0.294,0.095
"result.1328",0.418418980168286,0.02,0.095
"result.1329",0.906935787715989,-0.126,0.095
"result.1330",0.490405699926268,0.002,0.095
"result.1331",0.815704827171896,-0.085,0.095
"result.1332",0.964181236747783,-0.171,0.095
"result.1333",0.905670294703873,-0.124,0.095
"result.1334",0.683465831274684,-0.045,0.095
"result.1335",0.94443375128762,-0.151,0.095
"result.1336",0.974660162223605,-0.185,0.095
"result.1337",0.684469207385397,-0.045,0.095
"result.1338",0.78501224748208,-0.075,0.095
"result.1339",0.73621222897839,-0.06,0.095
"result.1340",0.826232635002378,-0.089,0.095
"result.1341",0.998406026976461,-0.28,0.095
"result.1342",0.501144088897737,0,0.095
"result.1343",0.976578563147336,-0.189,0.095
"result.1344",0.700668191156952,-0.05,0.095
"result.1345",0.346761551783515,0.038,0.095
"result.1346",0.681988691032582,-0.045,0.095
"result.1347",0.985865562000658,-0.208,0.095
"result.1348",0.224136263416069,0.072,0.095
"result.1349",0.883568227712111,-0.113,0.095
"result.1350",0.83515652500775,-0.092,0.095
"result.1351",0.935313253381261,-0.144,0.095
"result.1352",0.828648101523041,-0.09,0.095
"result.1353",0.711123957204371,-0.053,0.095
"result.1354",0.651585327288673,-0.037,0.095
"result.1355",0.392807358223302,0.026,0.095
"result.1356",0.969916139852185,-0.178,0.095
"result.1357",0.477338057936581,0.006,0.095
"result.1358",0.806463799957084,-0.082,0.095
"result.1359",0.934109281476024,-0.143,0.095
"result.1360",0.959014612798097,-0.165,0.095
"result.1361",0.995606792469302,-0.248,0.095
"result.1362",0.866230805776439,-0.105,0.095
"result.1363",0.997853940005735,-0.271,0.095
"result.1364",0.634871232574077,-0.032,0.095
"result.1365",0.631728144833683,-0.032,0.095
"result.1366",0.724513546733697,-0.056,0.095
"result.1367",0.956372030231822,-0.162,0.095
"result.1368",0.676104477392284,-0.043,0.095
"result.1369",0.813980000051707,-0.084,0.095
"result.1370",0.864575848970729,-0.104,0.095
"result.1371",0.901478675101819,-0.122,0.095
"result.1372",0.274336644920414,0.057,0.095
"result.1373",0.953719764887267,-0.16,0.095
"result.1374",0.918423584782064,-0.132,0.095
"result.1375",0.692592786593298,-0.048,0.095
"result.1376",0.480724850196755,0.005,0.095
"result.1377",0.715000244986538,-0.054,0.095
"result.1378",0.921716720759119,-0.134,0.095
"result.1379",0.990970966672885,-0.224,0.095
"result.1380",0.99832942008459,-0.279,0.095
"result.1381",0.962592882534808,-0.169,0.095
"result.1382",0.937475250344522,-0.145,0.095
"result.1383",0.97522529999785,-0.186,0.095
"result.1384",0.885683103266817,-0.114,0.095
"result.1385",0.307025084868311,0.048,0.095
"result.1386",0.866809072500643,-0.105,0.095
"result.1387",0.877740200643283,-0.11,0.095
"result.1388",0.543479450134807,-0.01,0.095
"result.1389",0.94935108297165,-0.155,0.095
"result.1390",0.944095215157248,-0.151,0.095
"result.1391",0.972057014413668,-0.181,0.095
"result.1392",0.538479628348008,-0.009,0.095
"result.1393",0.765343235344721,-0.068,0.095
"result.1394",0.0691375538758313,0.141,0.095
"result.1395",0.842113791444096,-0.095,0.095
"result.1396",0.898177913585425,-0.12,0.095
"result.1397",0.937306394592633,-0.145,0.095
"result.1398",0.984705621260662,-0.205,0.095
"result.1399",0.50315391261636,-0.001,0.095
"result.1400",0.898461178770547,-0.121,0.095
"result.1401",0.862645704209659,-0.103,0.095
"result.1402",0.922134431461504,-0.135,0.095
"result.1403",0.987968215140213,-0.214,0.095
"result.1404",0.983400562370402,-0.202,0.095
"result.1405",0.98873329162839,-0.216,0.095
"result.1406",0.0512531096868106,0.155,0.095
"result.1407",0.976343382939372,-0.188,0.095
"result.1408",0.938869263828094,-0.146,0.095
"result.1409",0.787815067470994,-0.076,0.095
"result.1410",0.902909405609413,-0.123,0.095
"result.1411",0.853350164192912,-0.1,0.095
"result.1412",0.650084184306196,-0.036,0.095
"result.1413",0.178045760461764,0.088,0.095
"result.1414",0.991738828282553,-0.227,0.095
"result.1415",0.698537110139853,-0.049,0.095
"result.1416",0.849354171492671,-0.098,0.095
"result.1417",0.74184096363311,-0.061,0.095
"result.1418",0.99530702577607,-0.247,0.095
"result.1419",0.830932990036988,-0.091,0.095
"result.1420",0.999911355036244,-0.354,0.095
"result.1421",0.426236055791209,0.018,0.095
"result.1422",0.970847628661921,-0.179,0.095
"result.1423",0.260448084833792,0.061,0.095
"result.1424",0.988061165911235,-0.214,0.095
"result.1425",0.892965139137567,-0.118,0.095
"result.1426",0.562898731960343,-0.015,0.095
"result.1427",0.771586648472969,-0.07,0.095
"result.1428",0.854240684115178,-0.1,0.095
"result.1429",0.918512730246486,-0.132,0.095
"result.1430",0.884489731539603,-0.113,0.095
"result.1431",0.943772682994663,-0.15,0.095
"result.1432",0.714905167285046,-0.054,0.095
"result.1433",0.994448709047962,-0.241,0.095
"result.1434",0.217025310963062,0.074,0.095
"result.1435",0.349283991729098,0.037,0.095
"result.1436",0.186046252752062,0.085,0.095
"result.1437",0.776636851053163,-0.072,0.095
"result.1438",0.997985186224802,-0.273,0.095
"result.1439",0.845685708807021,-0.096,0.095
"result.1440",0.878798879417037,-0.111,0.095
"result.1441",0.642039010304252,-0.034,0.095
"result.1442",0.985374282847543,-0.207,0.095
"result.1443",0.7215806235721,-0.055,0.095
"result.1444",0.560289429862601,-0.014,0.095
"result.1445",0.957667754206258,-0.163,0.095
"result.1446",0.872946534592466,-0.108,0.095
"result.1447",0.774424676396191,-0.071,0.095
"result.1448",0.549759089189251,-0.012,0.095
"result.1449",0.551737306306073,-0.012,0.095
"result.1450",0.767139071666372,-0.069,0.095
"result.1451",0.509589769125272,-0.002,0.095
"result.1452",0.811175579455,-0.083,0.095
"result.1453",0.89035917146535,-0.116,0.095
"result.1454",0.961661164261876,-0.168,0.095
"result.1455",0.728085139179078,-0.057,0.095
"result.1456",0.181918312889453,0.086,0.095
"result.1457",0.998890985954088,-0.29,0.095
"result.1458",0.912563124399855,-0.128,0.095
"result.1459",0.664393540670915,-0.04,0.095
"result.1460",0.79221742986513,-0.077,0.095
"result.1461",0.364813648208053,0.033,0.095
"result.1462",0.877456077029452,-0.11,0.095
"result.1463",0.959568926499738,-0.165,0.095
"result.1464",0.987320460230568,-0.212,0.095
"result.1465",0.911846494793602,-0.128,0.095
"result.1466",0.945823897544689,-0.152,0.095
"result.1467",0.996011918932068,-0.251,0.095
"result.1468",0.912651491888741,-0.129,0.095
"result.1469",0.993461080893241,-0.235,0.095
"result.1470",0.695193482355838,-0.048,0.095
"result.1471",0.967606182164841,-0.175,0.095
"result.1472",0.61118768980855,-0.027,0.095
"result.1473",0.999903407060458,-0.352,0.095
"result.1474",0.791602953267999,-0.077,0.095
"result.1475",0.973575993560303,-0.183,0.095
"result.1476",0.843739552503789,-0.096,0.095
"result.1477",0.941970907281182,-0.149,0.095
"result.1478",0.742931951991612,-0.062,0.095
"result.1479",0.869694437723469,-0.106,0.095
"result.1480",0.988369174991251,-0.215,0.095
"result.1481",0.752470254920538,-0.065,0.095
"result.1482",0.651852229947985,-0.037,0.095
"result.1483",0.553295579077363,-0.012,0.095
"result.1484",0.614252672666353,-0.027,0.095
"result.1485",0.559176594206951,-0.014,0.095
"result.1486",0.942930356642627,-0.15,0.095
"result.1487",0.837046727831502,-0.093,0.095
"result.1488",0.468404925419443,0.008,0.095
"result.1489",0.687099817124787,-0.046,0.095
"result.1490",0.156313321967908,0.096,0.095
"result.1491",0.991797306833464,-0.227,0.095
"result.1492",0.851087057500211,-0.099,0.095
"result.1493",0.954603335359691,-0.16,0.095
"result.1494",0.931069266851511,-0.141,0.095
"result.1495",0.876197425250211,-0.11,0.095
"result.1496",0.841187833502533,-0.095,0.095
"result.1497",0.972880694277369,-0.182,0.095
"result.1498",0.991967333060167,-0.228,0.095
"result.1499",0.953928907699452,-0.16,0.095
"result.1500",0.957814648960533,-0.164,0.095
"result.1501",0.957908085107866,-0.164,0.095
"result.1502",0.998197046989979,-0.276,0.095
"result.1503",0.978226122482977,-0.191,0.095
"result.1504",0.906735434945565,-0.125,0.095
"result.1505",0.993204258917039,-0.234,0.095
"result.1506",0.98182223719504,-0.198,0.095
"result.1507",0.728196133077961,-0.057,0.095
"result.1508",0.181453530758387,0.086,0.095
"result.1509",0.382697440670768,0.029,0.095
"result.1510",0.868950957510462,-0.106,0.095
"result.1511",0.537248755355498,-0.009,0.095
"result.1512",0.927064473449002,-0.138,0.095
"result.1513",0.880279362580355,-0.111,0.095
"result.1514",0.676588790279871,-0.043,0.095
"result.1515",0.352354514610642,0.036,0.095
"result.1516",0.840567927114871,-0.095,0.095
"result.1517",0.49755115557609,0.001,0.095
"result.1518",0.653311206824049,-0.037,0.095
"result.1519",0.861067605782699,-0.103,0.095
"result.1520",0.438269021236816,0.015,0.095
"result.1521",0.759172329799914,-0.067,0.095
"result.1522",0.991009154032324,-0.224,0.095
"result.1523",0.311119821158203,0.047,0.095
"result.1524",0.956088340655378,-0.162,0.095
"result.1525",0.929799848981957,-0.14,0.095
"result.1526",0.943028814616251,-0.15,0.095
"result.1527",0.965561847283955,-0.173,0.095
"result.1528",0.705970489703324,-0.051,0.095
"result.1529",0.644459889305303,-0.035,0.095
"result.1530",0.7725176258894,-0.071,0.095
"result.1531",0.789080708720475,-0.076,0.095
"result.1532",0.882416372652576,-0.112,0.095
"result.1533",0.667210933882785,-0.041,0.095
"result.1534",0.996371201912986,-0.254,0.095
"result.1535",0.951239503361184,-0.157,0.095
"result.1536",0.998078691179556,-0.275,0.095
"result.1537",0.936766640975207,-0.145,0.095
"result.1538",0.159116411235889,0.095,0.095
"result.1539",0.854503422965349,-0.1,0.095
"result.1540",0.998765738897446,-0.287,0.095
"result.1541",0.901309425417008,-0.122,0.095
"result.1542",0.93248453541088,-0.142,0.095
"result.1543",0.991343261723142,-0.225,0.095
"result.1544",0.799981459802866,-0.08,0.095
"result.1545",0.69604420082397,-0.049,0.095
"result.1546",0.476333337304433,0.006,0.095
"result.1547",0.495808637372374,0.001,0.095
"result.1548",0.998464334476406,-0.281,0.095
"result.1549",0.781407422748098,-0.073,0.095
"result.1550",0.85180074444474,-0.099,0.095
"result.1551",0.896188327660168,-0.119,0.095
"result.1552",0.975011173110479,-0.186,0.095
"result.1553",0.949897230715288,-0.156,0.095
"result.1554",0.927476526497131,-0.138,0.095
"result.1555",0.383930080790091,0.028,0.095
"result.1556",0.142138400871539,0.102,0.095
"result.1557",0.908400377310826,-0.126,0.095
"result.1558",0.478177124217702,0.005,0.095
"result.1559",0.498016703180097,0.001,0.095
"result.1560",0.774009971814576,-0.071,0.095
"result.1561",0.888585261417343,-0.115,0.095
"result.1562",0.974492603999976,-0.185,0.095
"result.1563",0.411946229574343,0.021,0.095
"result.1564",0.787713120540332,-0.075,0.095
"result.1565",0.684777298734552,-0.045,0.095
"result.1566",0.969010902057509,-0.177,0.095
"result.1567",0.199386122770365,0.08,0.095
"result.1568",0.914580528366527,-0.13,0.095
"result.1569",0.992860605003981,-0.233,0.095
"result.1570",0.943851034064173,-0.15,0.095
"result.1571",0.817593024524911,-0.086,0.095
"result.1572",0.990135494716914,-0.221,0.095
"result.1573",0.436387155679016,0.015,0.095
"result.1574",0.717890574292652,-0.054,0.095
"result.1575",0.984291883499435,-0.204,0.095
"result.1576",0.996958972377513,-0.26,0.095
"result.1577",0.554803357958503,-0.013,0.095
"result.1578",0.373432607330713,0.031,0.095
"result.1579",0.871287507389406,-0.107,0.095
"result.1580",0.98451700683224,-0.205,0.095
"result.1581",0.983100643273289,-0.201,0.095
"result.1582",0.812470447366994,-0.084,0.095
"result.1583",0.824481989994811,-0.088,0.095
"result.1584",0.78208038928773,-0.074,0.095
"result.1585",0.981335388482386,-0.198,0.095
"result.1586",0.513089572288929,-0.003,0.095
"result.1587",0.947740594555844,-0.154,0.095
"result.1588",0.726015223004378,-0.057,0.095
"result.1589",0.901385163735408,-0.122,0.095
"result.1590",0.637425669753277,-0.033,0.095
"result.1591",0.900131921645117,-0.121,0.095
"result.1592",0.257323103144755,0.062,0.095
"result.1593",0.943349606796186,-0.15,0.095
"result.1594",0.876840379568052,-0.11,0.095
"result.1595",0.554143375440233,-0.013,0.095
"result.1596",0.744644915902801,-0.062,0.095
"result.1597",0.538949375344925,-0.009,0.095
"result.1598",0.994220570764296,-0.239,0.095
"result.1599",0.896522884540455,-0.119,0.095
"result.1600",0.879001573942346,-0.111,0.095
"result.1601",0.77163318778714,-0.07,0.095
"result.1602",0.603689704841295,-0.025,0.095
"result.1603",0.982748068602676,-0.2,0.095
"result.1604",0.986439835583514,-0.209,0.095
"result.1605",0.572492544960443,-0.017,0.095
"result.1606",0.89126258100816,-0.117,0.095
"result.1607",0.938333296941286,-0.146,0.095
"result.1608",0.894221953908682,-0.118,0.095
"result.1609",0.897645569892631,-0.12,0.095
"result.1610",0.914983772926561,-0.13,0.095
"result.1611",0.98205306075625,-0.199,0.095
"result.1612",0.824189781578602,-0.088,0.095
"result.1613",0.95338671860224,-0.159,0.095
"result.1614",0.631175183927805,-0.032,0.095
"result.1615",0.994214122056811,-0.239,0.095
"result.1616",0.943951791456966,-0.151,0.095
"result.1617",0.914491667625204,-0.13,0.095
"result.1618",0.153178115481841,0.097,0.095
"result.1619",0.396806342524855,0.025,0.095
"result.1620",0.991518190727789,-0.226,0.095
"result.1621",0.794608483916289,-0.078,0.095
"result.1622",0.147473320465688,0.099,0.095
"result.1623",0.598692765292905,-0.023,0.095
"result.1624",0.979652471325305,-0.194,0.095
"result.1625",0.57963305349515,-0.019,0.095
"result.1626",0.600631703327231,-0.024,0.095
"result.1627",0.925332043799817,-0.137,0.095
"result.1628",0.978780827260799,-0.192,0.095
"result.1629",0.824924226551634,-0.088,0.095
"result.1630",0.062055150118279,0.146,0.095
"result.1631",0.985289199261782,-0.206,0.095
"result.1632",0.655052361639208,-0.038,0.095
"result.1633",0.427061214146244,0.018,0.095
"result.1634",0.921300660020695,-0.134,0.095
"result.1635",0.881988976628501,-0.112,0.095
"result.1636",0.856493716918756,-0.101,0.095
"result.1637",0.997275296504904,-0.264,0.095
"result.1638",0.977322921120783,-0.19,0.095
"result.1639",0.258216082734127,0.062,0.095
"result.1640",0.871129547106448,-0.107,0.095
"result.1641",0.500027029322605,0,0.095
"result.1642",0.547694678391005,-0.011,0.095
"result.1643",0.324652516640332,0.043,0.095
"result.1644",0.976237246576185,-0.188,0.095
"result.1645",0.745750575779491,-0.063,0.095
"result.1646",0.278442609412035,0.056,0.095
"result.1647",0.693701274641769,-0.048,0.095
"result.1648",0.833202546986104,-0.091,0.095
"result.1649",0.925983246318078,-0.137,0.095
"result.1650",0.974972500229142,-0.186,0.095
"result.1651",0.768126519259648,-0.069,0.095
"result.1652",0.328138451046025,0.042,0.095
"result.1653",0.980133669415188,-0.195,0.095
"result.1654",0.170622031887621,0.09,0.095
"result.1655",0.816574564386638,-0.085,0.095
"result.1656",0.999174527674391,-0.298,0.095
"result.1657",0.892689906187619,-0.117,0.095
"result.1658",0.978035659456007,-0.191,0.095
"result.1659",0.61064616381915,-0.026,0.095
"result.1660",0.689987429402151,-0.047,0.095
"result.1661",0.809446495062856,-0.083,0.095
"result.1662",0.411795197027611,0.021,0.095
"result.1663",0.754531373755277,-0.065,0.095
"result.1664",0.919286835248055,-0.133,0.095
"result.1665",0.922395596652688,-0.135,0.095
"result.1666",0.970296245154037,-0.179,0.095
"result.1667",0.747336585993048,-0.063,0.095
"result.1668",0.989911490212411,-0.22,0.095
"result.1669",0.450973456061644,0.012,0.095
"result.1670",0.218767227280026,0.074,0.095
"result.1671",0.943692591621428,-0.15,0.095
"result.1672",0.995305880911795,-0.246,0.095
"result.1673",0.97395125122583,-0.184,0.095
"result.1674",0.994070563565727,-0.238,0.095
"result.1675",0.799483271577685,-0.079,0.095
"result.1676",0.879315521165459,-0.111,0.095
"result.1677",0.99731316481923,-0.264,0.095
"result.1678",0.797721401969015,-0.079,0.095
"result.1679",0.718166040160516,-0.055,0.095
"result.1680",0.750525238603803,-0.064,0.095
"result.1681",0.64617932660476,-0.035,0.095
"result.1682",0.824252969614252,-0.088,0.095
"result.1683",0.914157868940798,-0.13,0.095
"result.1684",0.698581985798742,-0.049,0.095
"result.1685",0.95754099398146,-0.163,0.095
"result.1686",0.953312697848429,-0.159,0.095
"result.1687",0.790472686114128,-0.076,0.095
"result.1688",0.997181914133257,-0.262,0.095
"result.1689",0.972224222420726,-0.181,0.095
"result.1690",0.782704177819615,-0.074,0.095
"result.1691",0.296774372521526,0.051,0.095
"result.1692",0.972791837879167,-0.182,0.095
"result.1693",0.988839513589739,-0.217,0.095
"result.1694",0.537624227731827,-0.009,0.095
"result.1695",0.338059167745722,0.04,0.095
"result.1696",0.948513937078192,-0.155,0.095
"result.1697",0.837457522871915,-0.093,0.095
"result.1698",0.331209333058782,0.042,0.095
"result.1699",0.92476463836826,-0.136,0.095
"result.1700",0.895312402545668,-0.119,0.095
"result.1701",0.517015014500391,-0.004,0.095
"result.1702",0.910211242996545,-0.127,0.095
"result.1703",0.578239010716224,-0.019,0.095
"result.1704",0.94685358572271,-0.153,0.095
"result.1705",0.99943939775201,-0.309,0.095
"result.1706",0.983254791079346,-0.202,0.095
"result.1707",0.991794788031162,-0.227,0.095
"result.1708",0.990761803519606,-0.223,0.095
"result.1709",0.942656933859647,-0.149,0.095
"result.1710",0.842739662371456,-0.095,0.095
"result.1711",0.965972473049058,-0.173,0.095
"result.1712",0.648044659787015,-0.036,0.095
"result.1713",0.269668816038808,0.058,0.095
"result.1714",0.984227080777114,-0.204,0.095
"result.1715",0.95352161897319,-0.159,0.095
"result.1716",0.949905554712131,-0.156,0.095
"result.1717",0.0984008557829801,0.123,0.095
"result.1718",0.998036553127019,-0.274,0.095
"result.1719",0.993299575631294,-0.234,0.095
"result.1720",0.961194604289552,-0.167,0.095
"result.1721",0.306162897510287,0.048,0.095
"result.1722",0.467635765080388,0.008,0.095
"result.1723",0.920852905421342,-0.134,0.095
"result.1724",0.882561381191141,-0.112,0.095
"result.1725",0.943691013998132,-0.15,0.095
"result.1726",0.912513600930196,-0.128,0.095
"result.1727",0.970904538070517,-0.179,0.095
"result.1728",0.999240038534144,-0.301,0.095
"result.1729",0.889216042721463,-0.116,0.095
"result.1730",0.982088356170518,-0.199,0.095
"result.1731",0.994416476463533,-0.241,0.095
"result.1732",0.981003032132682,-0.197,0.095
"result.1733",0.678274514073861,-0.044,0.095
"result.1734",0.848904403824992,-0.098,0.095
"result.1735",0.784859238251778,-0.075,0.095
"result.1736",0.793978012237667,-0.078,0.095
"result.1737",0.651904910397268,-0.037,0.095
"result.1738",0.989226631529993,-0.218,0.095
"result.1739",0.86082654962978,-0.103,0.095
"result.1740",0.726842436267016,-0.057,0.095
"result.1741",0.888780034791874,-0.116,0.095
"result.1742",0.830647584813717,-0.091,0.095
"result.1743",0.665352652336986,-0.04,0.095
"result.1744",0.417696047243251,0.02,0.095
"result.1745",0.970240962220698,-0.179,0.095
"result.1746",0.993264898332761,-0.234,0.095
"result.1747",0.632253065509542,-0.032,0.095
"result.1748",0.996446377542778,-0.255,0.095
"result.1749",0.698985901596679,-0.049,0.095
"result.1750",0.937881666786561,-0.146,0.095
"result.1751",0.825931421000436,-0.089,0.095
"result.1752",0.775036033384216,-0.071,0.095
"result.1753",0.997147990815288,-0.262,0.095
"result.1754",0.931120205852758,-0.141,0.095
"result.1755",0.988767980174878,-0.216,0.095
"result.1756",0.958657814385094,-0.165,0.095
"result.1757",0.457299385652576,0.01,0.095
"result.1758",0.662099017271593,-0.039,0.095
"result.1759",0.418732465536199,0.02,0.095
"result.1760",0.581271055712748,-0.019,0.095
"result.1761",0.33587203138423,0.04,0.095
"result.1762",0.985058567673814,-0.206,0.095
"result.1763",0.987834337452422,-0.213,0.095
"result.1764",0.86358181416578,-0.104,0.095
"result.1765",0.998722002955944,-0.286,0.095
"result.1766",0.97099003813083,-0.18,0.095
"result.1767",0.887359476984344,-0.115,0.095
"result.1768",0.893371151498178,-0.118,0.095
"result.1769",0.768176609214359,-0.069,0.095
"result.1770",0.722286164252597,-0.056,0.095
"result.1771",0.0824531433221617,0.132,0.095
"result.1772",0.478252534965774,0.005,0.095
"result.1773",0.797239464346103,-0.079,0.095
"result.1774",0.868417064505709,-0.106,0.095
"result.1775",0.775863051624558,-0.072,0.095
"result.1776",0.943724283498348,-0.15,0.095
"result.1777",0.828477621339474,-0.09,0.095
"result.1778",0.506400753271395,-0.001,0.095
"result.1779",0.945357680985668,-0.152,0.095
"result.1780",0.793310830393632,-0.077,0.095
"result.1781",0.951880202814983,-0.157,0.095
"result.1782",0.901074332888023,-0.122,0.095
"result.1783",0.790383158172519,-0.076,0.095
"result.1784",0.844460027729271,-0.096,0.095
"result.1785",0.707305580572165,-0.052,0.095
"result.1786",0.907210047352358,-0.125,0.095
"result.1787",0.549731612361949,-0.012,0.095
"result.1788",0.614437295438886,-0.027,0.095
"result.1789",0.307954870603469,0.048,0.095
"result.1790",0.593640449983977,-0.022,0.095
"result.1791",0.44760080242933,0.013,0.095
"result.1792",0.936775726824649,-0.145,0.095
"result.1793",0.810062613565787,-0.083,0.095
"result.1794",0.811302728700404,-0.083,0.095
"result.1795",0.93963448572587,-0.147,0.095
"result.1796",0.312715816336139,0.046,0.095
"result.1797",0.885629077465932,-0.114,0.095
"result.1798",0.972697977520157,-0.182,0.095
"result.1799",0.825540693977636,-0.089,0.095
"result.1800",0.766166531327135,-0.069,0.095
"result.1801",0.416717957368093,0.02,0.095
"result.1802",0.894078500245082,-0.118,0.095
"result.1803",0.960810239846822,-0.167,0.095
"result.1804",0.999099264968308,-0.298,0.096
"result.1805",0.693162418383294,-0.048,0.095
"result.1806",0.862739292701663,-0.103,0.095
"result.1807",0.994024288980256,-0.238,0.095
"result.1808",0.913954058078187,-0.129,0.095
"result.1809",0.997354761112875,-0.264,0.095
"result.1810",0.707694629644187,-0.052,0.095
"result.1811",0.242108777452906,0.066,0.095
"result.1812",0.979639204920824,-0.194,0.095
"result.1813",0.705610251981234,-0.051,0.095
"result.1814",0.896203248336774,-0.119,0.095
"result.1815",0.991961353240565,-0.228,0.095
"result.1816",0.98647242367805,-0.21,0.095
"result.1817",0.370972007250844,0.031,0.095
"result.1818",0.580154437112083,-0.019,0.095
"result.1819",0.210273290236547,0.077,0.095
"result.1820",0.748681143644708,-0.063,0.095
"result.1821",0.328709848432089,0.042,0.095
"result.1822",0.990007381017314,-0.22,0.095
"result.1823",0.985354838357765,-0.207,0.095
"result.1824",0.87133503536729,-0.107,0.095
"result.1825",0.765281048682717,-0.068,0.095
"result.1826",0.913659051571216,-0.129,0.095
"result.1827",0.991426164018416,-0.226,0.095
"result.1828",0.597944358985406,-0.023,0.095
"result.1829",0.982338418184904,-0.199,0.095
"result.1830",0.991516213051915,-0.226,0.095
"result.1831",0.996861052315833,-0.259,0.095
"result.1832",0.239309997738011,0.067,0.095
"result.1833",0.771331878162282,-0.07,0.095
"result.1834",0.764478739090745,-0.068,0.095
"result.1835",0.66282795216247,-0.04,0.095
"result.1836",0.999322057937462,-0.304,0.095
"result.1837",0.817299738859662,-0.086,0.095
"result.1838",0.994626081188057,-0.242,0.095
"result.1839",0.976970797482315,-0.189,0.095
"result.1840",0.962370218109567,-0.169,0.095
"result.1841",0.71477403334187,-0.054,0.095
"result.1842",0.797003522562069,-0.079,0.095
"result.1843",0.950673377613687,-0.157,0.095
"result.1844",0.555329639131941,-0.013,0.095
"result.1845",0.684790107893784,-0.045,0.095
"result.1846",0.912747427445991,-0.129,0.095
"result.1847",0.649359652924687,-0.036,0.095
"result.1848",0.88537127460485,-0.114,0.095
"result.1849",0.462814472489114,0.009,0.095
"result.1850",0.951794970155164,-0.158,0.095
"result.1851",0.97596239779283,-0.187,0.095
"result.1852",0.988551542826387,-0.216,0.095
"result.1853",0.903751083673365,-0.123,0.095
"result.1854",0.842782205712927,-0.095,0.095
"result.1855",0.714241703208822,-0.054,0.095
"result.1856",0.589879605794715,-0.021,0.095
"result.1857",0.98534870841218,-0.206,0.095
"result.1858",0.631494059100167,-0.032,0.095
"result.1859",0.630408028103504,-0.031,0.095
"result.1860",0.82957756460779,-0.09,0.095
"result.1861",0.99579731132997,-0.249,0.095
"result.1862",0.324844502038922,0.043,0.095
"result.1863",0.993290138146348,-0.234,0.095
"result.1864",0.896271233171355,-0.12,0.095
"result.1865",0.536929778703235,-0.009,0.095
"result.1866",0.821288025700173,-0.087,0.095
